msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613132783.3735757,dfbf38a8-9405-4087-8309-1bfecd7cce12,pubProgress,83f5ebaa-6d2d-11eb-8001-98039bb0b5de,STREAM,0,2080,0,1
1613132783.4553735,b810db19-087a-4095-abb2-ee72ee55793f,pubProgress,83f5ebaa-6d2d-11eb-8001-98039bb0b5de,STREAM,0,2080,0,1
1613132783.5380044,366ad41b-3a97-40eb-aae1-f93253bb5708,pubProgress,83f5ebaa-6d2d-11eb-8001-98039bb0b5de,STREAM,0,2080,0,1
1613132783.6301367,1c203c49-b4ac-4e86-965e-49326a268a5d,pubProgress,83f5ebaa-6d2d-11eb-8001-98039bb0b5de,STREAM,0,2080,0,1
1613132783.7040412,2ecac77e-c25a-48f4-ab87-d5566ec20522,pubProgress,83f5ebaa-6d2d-11eb-8001-98039bb0b5de,STREAM,0,2080,0,1
1613132783.753851,9715227a-8406-446b-a216-14eabf532bd7,pubProgress,83f5ebaa-6d2d-11eb-8001-98039bb0b5de,STREAM,0,2080,0,1
1613132783.8030388,c20f2b18-9982-426d-a01c-208f3d7bae0c,pubProgress,83f5ebaa-6d2d-11eb-8001-98039bb0b5de,STREAM,0,2080,0,1
1613132783.8516455,2a07e7fb-d5cf-41bd-88d2-f048894aa068,pubProgress,83f5ebaa-6d2d-11eb-8001-98039bb0b5de,STREAM,0,2080,0,1
1613132783.9022841,6cefc2c3-137d-4601-909a-bf460bceb4a8,pubProgress,83f5ebaa-6d2d-11eb-8001-98039bb0b5de,STREAM,0,2080,0,1
1613132783.9520857,9c7b82d2-8916-4c39-9573-115bbc98cb9b,pubProgress,83f5ebaa-6d2d-11eb-8001-98039bb0b5de,STREAM,0,2080,0,1
1613132784.003309,45e71398-e090-4e44-bf68-6735acae2e27,pubProgress,83f5ebaa-6d2d-11eb-8001-98039bb0b5de,STREAM,0,2080,0,1
1613132784.0541313,1e379529-e68b-4103-a32a-b0459d1b6a8e,pubProgress,83f5ebaa-6d2d-11eb-8001-98039bb0b5de,STREAM,0,2080,0,1
1613132784.1029658,dceb08ed-6fc2-49bd-a0a0-def801770ec1,pubProgress,83f5ebaa-6d2d-11eb-8001-98039bb0b5de,STREAM,0,2080,0,1
1613132784.1534114,0effae32-312d-4718-9fd2-91fcbbea6744,pubProgress,83f5ebaa-6d2d-11eb-8001-98039bb0b5de,STREAM,0,2080,0,1
1613132784.20565,d3e8868c-f15b-4909-902f-fee3586b9cc0,pubProgress,83f5ebaa-6d2d-11eb-8001-98039bb0b5de,STREAM,0,2080,0,1
1613132784.2548416,412d50e1-b533-46f7-87c5-1fd2a44d68bc,pubProgress,83f5ebaa-6d2d-11eb-8001-98039bb0b5de,STREAM,0,2080,0,1
1613132784.3064642,4cf027b5-5b55-414a-aea3-6d7898fee014,pubProgress,83f5ebaa-6d2d-11eb-8001-98039bb0b5de,STREAM,0,2080,0,1
1613132784.3567274,e6863154-8a3d-4382-a37e-751450e449e5,pubProgress,83f5ebaa-6d2d-11eb-8001-98039bb0b5de,STREAM,0,2080,0,1
1613132784.406209,6f12df5e-be22-4ce8-838a-bcd0fed2af0e,pubProgress,83f5ebaa-6d2d-11eb-8001-98039bb0b5de,STREAM,0,2080,0,1
1613132784.4586124,1eea04fa-b3bc-4a9e-adb5-29113fb8544f,pubProgress,83f5ebaa-6d2d-11eb-8001-98039bb0b5de,STREAM,0,2080,0,1
1613132784.508451,8c1cdb1f-7458-4a08-8979-88f9c0a35ad0,pubProgress,83f5ebaa-6d2d-11eb-8001-98039bb0b5de,STREAM,0,2080,0,1
1613132784.5593977,5fe62ba2-692a-433a-90fa-90d30c408ca3,pubProgress,83f5ebaa-6d2d-11eb-8001-98039bb0b5de,STREAM,0,2080,0,1
1613132784.6085398,39539350-6ffc-4b02-9999-af36f8645ac4,pubProgress,83f5ebaa-6d2d-11eb-8001-98039bb0b5de,STREAM,0,2080,0,1
1613132784.657565,d02dd7d3-bfec-4189-9ee0-ab70f96fe29f,pubProgress,83f5ebaa-6d2d-11eb-8001-98039bb0b5de,STREAM,0,2080,0,1
1613132784.7079964,0a78b392-2396-4a8e-93f0-3c533fa1e4a5,pubProgress,83f5ebaa-6d2d-11eb-8001-98039bb0b5de,STREAM,0,2080,0,1
1613132784.758106,5ef65358-d14f-48bb-9f99-9fc7c436ba6d,pubProgress,83f5ebaa-6d2d-11eb-8001-98039bb0b5de,STREAM,0,2080,0,1
1613132784.8102264,8cfa2134-1f43-4fa3-bc82-caf661927562,pubProgress,83f5ebaa-6d2d-11eb-8001-98039bb0b5de,STREAM,0,2080,0,1
1613132784.8617997,ca9d13a9-98c0-481e-9ce1-5b494dd7f172,pubProgress,83f5ebaa-6d2d-11eb-8001-98039bb0b5de,STREAM,0,2080,0,1
1613132784.9107747,d4408c9c-59f8-46e1-b8ae-a45ce39b30fd,pubProgress,83f5ebaa-6d2d-11eb-8001-98039bb0b5de,STREAM,0,2080,0,1
1613132784.9604018,ebd080d5-df45-49f0-85c9-8593e9aa60f6,pubProgress,83f5ebaa-6d2d-11eb-8001-98039bb0b5de,STREAM,0,2080,0,1
