msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613127471.6482224,7535d74c-0964-4773-ab94-18f22434d14b,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127471.6737332,8aeed0e7-fa84-49db-876f-f48c2a94f0a9,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127471.698801,33857498-e0f8-4228-990f-44700b8ad29b,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127471.7247064,f875ef39-aed7-4f8b-8cc0-e1ac58a37159,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127471.749935,bb031e7e-921a-4fed-aff5-b558305c1524,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127471.7757761,becfbbdf-ff25-428a-9e70-a62e8d483c0a,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127471.8063834,50ef7d90-7a0d-4a15-967c-aa4841ebbd98,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127471.832299,60868a41-fc40-4ea1-953c-a0dafdd69194,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127471.8575246,f608e4e1-9f43-4fcf-a4bb-338c851f22b8,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127471.8832726,a3a07ac0-3509-4aca-accb-137e71a8757c,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127471.9080305,b2433b5a-830d-4078-85d7-0876edfbc327,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127471.9338388,6b63431b-96ba-44c8-9859-209a55c415e6,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127471.958776,f7648eaa-9cc4-4e8a-af9e-8de8211bd586,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127471.9843624,22c8d885-73a1-4b6a-9684-78b8c4e42d32,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.0160015,112aa970-892b-42ae-80f9-2c2aa97b5f05,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.0432372,f9391ad6-fcb1-4af3-a3dc-59bbbb6cb50a,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.070455,e0a9b6df-e468-4e4d-be0d-69250be2109a,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.0979855,e2ca9d8a-49b9-48da-81d6-a5a06fc1e53a,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.1248472,c2115795-e1c2-4ce1-9e96-860c4e1ea8d2,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.1508455,4bf639f5-f213-48e2-aa0a-e06c0fa0c7d7,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.1840322,2123f1fd-3a0b-4a9b-ad6b-afdefe0472af,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.2149394,60f234bd-e6ff-4d36-9efe-f7cf53707d43,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.2425215,4956b972-8884-4f4e-a5e8-68158460f998,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.2706194,9e56629b-5b73-4305-b22c-0888d2a60233,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.2979221,4bd579c9-78f2-4f8f-949a-ff75b969e3e4,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.3317292,b15a6c2b-e6ad-4175-a4c4-2b9ed264becd,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.3583903,40b17161-b03c-4d85-bd45-b9a45348dd0a,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.3854833,56a3312a-bfb7-46fb-a516-43d6721e6738,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.4139347,0fee94de-99c7-4b90-a69d-3c6cf71590e4,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.4481373,f3636062-96ef-47d3-b80e-d5ad54660e4c,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.4757564,e948160f-dfe4-4bd1-87b7-acb491ca7b3d,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.5042894,04b9984d-13cc-473c-b13c-090dd28f7347,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.537261,b626c0d7-6bfe-4330-b00a-93859bb6310b,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.5667295,727533bc-2773-432e-a265-e0833c792c6c,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.5952327,07630346-455b-47d1-85aa-84d9ef6dc7ea,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.6359384,17a724a1-5964-4e25-b4fc-4a115416ec3c,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.667982,c46d37bd-d8f1-4564-ad23-b2269e8a30c4,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.700239,f69cee70-7cac-4e75-86bb-d44620d1a378,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.731284,8830fe2c-b640-445d-a5f5-dc19327358b1,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.7633855,9b795d85-1822-4d32-abbc-8631595d5f31,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.8009536,eaf122b0-6212-4683-ada9-f85ef29dffcd,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.8308823,41e45672-8d2c-4399-b0f9-c1a959a8746b,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.8592026,b37492c1-790c-491b-88fe-908cb6c17400,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.887234,4f53767b-473a-4b33-90bb-51158fe9e8d5,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.9161925,fb419a1c-35d4-4e6c-9a0e-3e802dc5a23f,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.9534073,91834ef8-8d99-4d52-9a0a-70e10dc4b8e5,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127472.9830909,ebccd1cf-24ce-430d-a64f-30c00be89b52,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127473.0118117,e7a9c60e-062f-4a20-8284-85c8407731b1,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127473.0422707,2fa22ba9-aa4c-4f25-a825-fbeb8ff95969,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127473.0779958,d7e7eca4-5abf-4209-a163-6e718f51fdbf,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127473.1153107,19e833a2-ed80-48e8-8743-da833340b132,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127473.149356,ed4fbfef-0334-4028-9034-964d2ac1d412,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127473.1789715,44b665f7-476e-4e8d-8f76-35ae5ec5e2f0,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127473.2105684,2d1dde2d-41a3-4593-974b-ad1def886f0b,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127473.2491143,7e12257d-05a2-4c3d-891c-f5a41ee7236d,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127473.2791965,9e240039-d63e-4c5d-ba2e-870685a13e23,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127473.311146,d37bc60f-bae8-4e46-b143-033db8ee152d,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127473.3414054,ad642ccb-a4d6-4614-a2db-883daa0a253d,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127473.3725085,55354980-c8fc-4561-a5fa-7647d80af3f8,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127473.4152563,a7335bca-f4a7-4382-a7d6-a9389ae1d400,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127473.445916,b23f3fd2-8629-4fcf-a8b7-3a2b1db6071e,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127473.4754066,607c3e66-dc4e-4df7-b9ed-07394f3e7c78,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127473.5055752,4ecf2192-85ae-48bd-aede-51516a4ea588,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127473.5380445,a2a37e6d-07cd-4338-9fa0-e5776a8440bd,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127473.5841591,21a5760e-8118-4043-bd40-89b41de66564,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127473.6132307,9f270be9-4baa-434a-83a3-92f69f037935,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127473.6420474,26687239-250f-4047-904c-6f82ef09afc5,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127473.6709738,7a4c5ed0-e695-464f-b15f-08c3a77a14b2,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127473.7193303,077050c4-7da4-440c-9d9c-7546356fa592,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127473.7570474,23441bfb-1506-4b39-9fb0-66ce0c5d663c,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127473.781766,532a0018-bf4e-448d-ba52-9245e49d6c5b,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127473.8078535,2ddce60e-ac18-4f16-abac-9905d099020d,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127473.8394756,b48293f2-f9e8-41c6-98b5-a338e849b396,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127473.8666043,165d4c4c-5ce4-421a-abe1-f3e6804774a8,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127473.8931758,fce05291-8b55-41cd-8538-fe5210850a30,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127473.9179115,3d475763-fdc2-4181-b124-d9b294071aff,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127473.9439383,82c875e1-18e8-491e-888b-9a4e3f2b4923,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127473.9774683,0fb18c68-b1fa-4752-84d6-121bd98645dc,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.003582,5d2c7509-eac3-40c0-a9d2-7e4eb2e380b0,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.0293055,0a598f25-7a9c-4eaf-85af-e0b02c7c296b,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.0540278,12d3706e-293b-41ab-b57b-37cd0ccae1e7,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.1033714,771f4322-c93a-4ac7-a8c0-dc816c3246ac,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.1123123,a29df541-0d36-4bf6-bbf5-dc6703114828,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.1384346,795bc95e-cefc-47c9-bae1-8d443df8556d,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.1647565,b908e3d8-f6d0-467e-9bfc-57c75ebeff68,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.1922371,eaf94ce4-8352-4fae-8dfa-5208a2b2ea59,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.2236254,4fad5404-532b-4f20-a4ab-9438b9f3a831,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.252164,d0a34ce8-d92a-4d39-b765-0dc676971633,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.2774413,23252027-1672-4347-8c07-2cdd42e64548,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.3026624,c5eaa882-67cf-471f-857c-dd9c4c57eee3,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.3513792,c3afd1a4-a7d2-4e80-b96f-a857f2cb7aa9,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.3609052,94008e5b-255e-4d01-b47e-c8da0593504b,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.3871126,47ff7b74-0fd8-46ae-8db6-507ac8275c53,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.4148202,1a7daa0f-4d98-451e-ae91-2f540d32fa9b,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.4415083,136dd000-a854-40ff-b2e8-2704774fc7de,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.4741836,847fb402-76da-48f5-bedb-3df0c5c51fca,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.5002158,e373fbc6-bb71-457b-ab0b-9493e475b34e,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.5280185,1089f702-ecd5-4bee-ae88-cbe2873ec682,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.5544472,979cd709-4fea-44b9-aefd-d34c553a34ab,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.5877547,fc487904-f5bf-41d5-8b8f-093ab91b637d,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.614743,3bd2198a-df7b-4459-b797-97c7db46b1d2,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.6422079,a68a6505-95de-4e77-8473-1873c1b49002,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.6694076,0cd89d3d-0318-43e6-8a75-19fd46f4cc49,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.6963751,84549703-c772-4982-9235-0afe9be57daf,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.7302825,0be22502-4e17-4c4e-8dcd-06db2f54f7b6,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.757057,c3bfbf2d-f023-4036-b775-7c479fff53df,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.784271,af120d05-bf7f-44e2-9542-9a570f506c79,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.8116956,5e84052c-8bbf-40c9-8f89-e4d161cc6f6e,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.8445013,a2afc56b-bf3b-4f8d-8853-05c54cd6711c,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.871824,79571ff1-69bd-478e-b7d8-e959047e9a38,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.899316,38bf643a-f9a1-4487-8c38-787e20b20e7d,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.925909,5ce42e62-b4bf-4450-8064-362318a95a8a,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.9526715,f6d8542f-426e-4b08-bb84-bf3585d774ad,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127474.9853787,9fd4934a-10a6-44b6-8809-5d94ea031a16,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127475.0128767,77ca7cec-2342-4863-bdb1-d772b7674f4a,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127475.0392122,ec4e7683-2dd2-4c7b-acc3-e874189bed7d,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127475.0657167,914ea536-0355-44b7-8dd1-2a61f0c517b3,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127475.0929592,4b850d95-da22-4e03-8e71-6208580f1c9d,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127475.1257076,8c5393d9-c4a7-4d39-8549-24a1828e2cc8,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127475.1524854,51c03387-d598-4d37-ad4b-ad0d2b5fbb3f,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127475.179703,23c70008-a287-4eec-a814-3725c499022d,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127475.2074618,f4253490-3a46-4e85-9cb9-21e6a5a25a0c,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127475.2399893,a64a115d-8796-4ac5-897e-e02858844e48,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127475.2673542,91b2fa30-2fb0-4f7a-b177-779d26119678,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127475.2965717,8e6e199c-da9a-4d2a-905d-d50ee21e51d8,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127475.322933,178fddf9-9ae5-42c5-bc90-1ee411b56d09,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127475.34924,d00a4007-bcd9-4c38-9085-c63127858264,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127475.3834932,7bddeb44-9d45-4e72-88d5-d95112593ac5,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127475.4109747,0d537b7e-9e86-4c60-8717-dd816339eeb4,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127475.437491,c9e6e5ce-d0ca-419b-b274-464cb11016a2,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127475.4626367,45746818-68e6-495e-8829-e243b2acdffa,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127475.4968019,29d07ef4-5c01-4dda-878d-6bbb26cdc66f,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
1613127475.5224047,7f88930f-70ae-4f1b-81e2-529579e366ca,pubProgress,260e68ab-6d21-11eb-8001-3cfdfe54c3d8,STREAM,0,13268,0,1
