cmd,retcode,elapsed.time,system.time,user.time,cpu.share,avg.mem,avg.rss,max.rss,avg.data,avg.text,avg.stack,page.size,major.page.faults,minor.page.faults,swaps,fs.inputs,fs.outputs,sock.rcvd,sock.sent,signals,time.ctx.switch,io.ctx.switch
"/opt/libexec/runners/identification.py /opt/static-characteristic-40-5-120/step_50.yaml -- stream_c",0,426.76,17.66,61.08,18%,0,0,233236,0,0,0,4096,0,72491,0,0,6464,0,0,0,42261,230350
