msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613140548.3663619,d0b6ca96-c75e-4994-a2ec-86124a0809df,pubMeasurements,1613140548.3663619,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",37.66974930781836
1613140548.3935199,5a8c832b-69c4-4b76-bc7f-3cde76e3bef8,pubMeasurements,1613140548.3935199,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",36.82156270712129
1613140548.420373,0dcab236-a199-4d1b-88ed-b686f2c45617,pubMeasurements,1613140548.420373,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",37.23978698841843
1613140548.4467285,03a0a7fb-077c-42a0-986f-00a28efc4308,pubMeasurements,1613140548.4467285,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",37.94274439870236
1613140548.4741538,144535b6-e4e3-4338-8852-55bd158803c1,pubMeasurements,1613140548.4741538,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",36.46274874431409
1613140548.5004852,4f9e00be-74ef-45e4-88bc-7d3c92ec5cef,pubMeasurements,1613140548.5004852,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",37.97732753546133
1613140548.5356152,addf2ac4-af24-4877-890c-428b4753f161,pubMeasurements,1613140548.5356152,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",28.465698832906348
1613140548.5617511,5415d73c-a5d0-43cf-863f-dccfae4525de,pubMeasurements,1613140548.5617511,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.26140189776554
1613140548.587641,5c33acba-2ba7-4214-92d6-c7a1bebc4157,pubMeasurements,1613140548.587641,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.62532469413571
1613140548.614899,8f51309c-be53-450a-9fa4-3f01ea91734e,pubMeasurements,1613140548.614899,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",36.68647736444346
1613140548.6415062,d106793f-19d8-4af0-af0c-187ba9491ad6,pubMeasurements,1613140548.6415062,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",37.58374127352508
1613140548.6682787,f3be481e-d1dc-40bf-bb5e-7b9f44e5b9c6,pubMeasurements,1613140548.6682787,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",37.351760201699506
1613140548.6943126,47b830db-a73d-4b4c-ae57-fa094b3886d2,pubMeasurements,1613140548.6943126,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.411308289160324
1613140548.7304711,9f0892e6-5058-4136-ab98-2f4134f15069,pubMeasurements,1613140548.7304711,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",27.65601449175159
1613140548.7577877,0bd948e0-8ecc-473d-a962-35639ecf4006,pubMeasurements,1613140548.7577877,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",36.60791096956052
1613140548.78664,b4d70d2b-5ee3-4f2e-bf83-e729ff4e345b,pubMeasurements,1613140548.78664,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",34.65934199239228
1613140548.8148503,0be3124a-54f5-40da-b78f-e41830f3c1ac,pubMeasurements,1613140548.8148503,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",35.44779426100211
1613140548.843433,93d57891-d558-4fd0-bedf-d4ee472af4cd,pubMeasurements,1613140548.843433,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",34.986442753433046
1613140548.8712842,01d8b316-eff9-438a-b65d-b23b260778c9,pubMeasurements,1613140548.8712842,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",35.90503119249585
1613140548.9080079,d2ccfc6d-0394-43ad-b0eb-ce519e5ab9d7,pubMeasurements,1613140548.9080079,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",27.23033459273631
1613140548.9359863,a34f6406-3cb4-4023-9124-e2a40c0e966d,pubMeasurements,1613140548.9359863,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",35.74204962783591
1613140548.9624023,bc4fdd00-4a4f-46c2-b00c-becdd78451d0,pubMeasurements,1613140548.9624023,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",37.855486679600624
1613140549.016626,77438228-69e8-4268-861d-d8d8422aefc9,pubMeasurements,1613140549.016626,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",18.442188350069618
1613140549.032784,b171c5e7-d14a-4ed9-a58a-49b035f815e8,pubMeasurements,1613140549.032784,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",61.88884762965714
1613140549.06024,e458d9e2-027f-45a6-a820-4a18497cd92e,pubMeasurements,1613140549.06024,RaplKey (PackageID 1),69.27994407538641
1613140549.06024,e458d9e2-027f-45a6-a820-4a18497cd92e,pubMeasurements,1613140549.06024,RaplKey (PackageID 0),70.36967741015678
1613140549.0666373,b35943aa-06b6-4b6a-8aa3-f911c4785a45,pubMeasurements,1613140549.0666373,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",29.539261370769424
1613140549.095408,f24c45b6-e809-4432-aee4-50965b8d2b79,pubMeasurements,1613140549.095408,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",34.757522831347806
1613140549.1221678,ffe96b9a-6a79-4667-ba6f-2f4578588337,pubMeasurements,1613140549.1221678,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",37.36920777279522
1613140549.166738,9a03fbda-19d0-41c9-89cc-605315654b15,pubMeasurements,1613140549.166738,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.436616558223022
1613140549.1947637,2e18d6e5-7701-477f-b4f3-b6ab73f9c194,pubMeasurements,1613140549.1947637,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",35.68147150388482
1613140549.237334,c444631a-d090-4bd6-aafe-bab7a42af490,pubMeasurements,1613140549.237334,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",23.49058321245471
1613140549.2667966,f98131fe-0e5e-48de-a6fe-dc855aeed135,pubMeasurements,1613140549.2667966,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",33.94116299394999
1613140549.302572,14fc0ae7-b0eb-4159-9020-982f10b279c4,pubMeasurements,1613140549.302572,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",27.952285448739
1613140549.3265305,c428cde6-dcbb-4b0b-933c-e43050f01332,pubMeasurements,1613140549.3265305,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 985d150d-6d3f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 23472}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",41.738840077634244
