msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613068512.5691705,16342631-2f99-4506-b597-8daf5b9cf065,pubProgress,df5e5e5d-6c97-11eb-8001-246e96911eb0,STREAM,0,63003,0,1
1613068512.701778,04cb4a74-fef9-4f62-ac72-7b22676e8859,pubProgress,df5e5e5d-6c97-11eb-8001-246e96911eb0,STREAM,0,63003,0,1
1613068512.769379,2c59eeb8-1d43-42d4-bb08-657d2604b427,pubProgress,df5e5e5d-6c97-11eb-8001-246e96911eb0,STREAM,0,63003,0,1
1613068512.8156168,daad7bff-dd28-4c37-a304-1c2a117eb267,pubProgress,df5e5e5d-6c97-11eb-8001-246e96911eb0,STREAM,0,63003,0,1
1613068512.8356106,b2213379-9b54-487f-b813-35f8e9a9973f,pubProgress,df5e5e5d-6c97-11eb-8001-246e96911eb0,STREAM,0,63003,0,1
1613068512.855991,90a270de-f207-41b7-a5fe-d11d2ebb5eb2,pubProgress,df5e5e5d-6c97-11eb-8001-246e96911eb0,STREAM,0,63003,0,1
1613068512.8830729,4281d127-5c66-47f0-8184-488a12603233,pubProgress,df5e5e5d-6c97-11eb-8001-246e96911eb0,STREAM,0,63003,0,1
1613068512.9009848,288ff70a-cb82-41b4-9392-03e20a3eb4fe,pubProgress,df5e5e5d-6c97-11eb-8001-246e96911eb0,STREAM,0,63003,0,1
1613068512.9205685,592eb8df-9f53-4f8c-b0b7-5db905cbb40f,pubProgress,df5e5e5d-6c97-11eb-8001-246e96911eb0,STREAM,0,63003,0,1
1613068512.9387612,45e44f8f-8c3f-45a9-9d0c-74d9a1d04e9f,pubProgress,df5e5e5d-6c97-11eb-8001-246e96911eb0,STREAM,0,63003,0,1
1613068512.956526,b502d271-b89b-4de7-9c12-effd605dac34,pubProgress,df5e5e5d-6c97-11eb-8001-246e96911eb0,STREAM,0,63003,0,1
1613068512.9807377,b5af6c26-08bd-4d65-b3cf-505281fe7f6a,pubProgress,df5e5e5d-6c97-11eb-8001-246e96911eb0,STREAM,0,63003,0,1
1613068513.0006049,e60c276a-5d06-4616-ad6e-ec44112fb94b,pubProgress,df5e5e5d-6c97-11eb-8001-246e96911eb0,STREAM,0,63003,0,1
