msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613069674.930857,38699734-24ce-4ee2-9d98-e22add19efa5,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.2088523,91adf8bc-4afe-4c0a-9336-f4dc3ab2a49c,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.238756,23d4f6c8-15c1-4755-ba32-f6dfbc7563b7,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.3092444,3282ddb1-ecdd-4c6d-be69-e3c7b5057f2a,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.3355963,b991faec-9517-44ad-acc7-bffed2acd9ad,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.3733063,1b3bb463-1da0-4f8c-abb8-51dbe422b36b,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.3966513,2b29e166-bcf6-46a9-b70e-044aeff30b59,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.4170322,493a531e-fcd6-4fe1-adc4-44dfc1ce30dd,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.4623528,822acadf-2546-46eb-bdc9-8995cb015769,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.482513,2ce7cbbd-57f8-4788-8662-4b279cc2a146,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.4998536,94b1ebea-85ec-4077-9d1e-64ca2af37750,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.5279388,0df80e4e-1d80-47f9-a0ff-ea0a322e3bf7,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.5443242,70a1279b-5283-4d9a-a383-b4d8f3226779,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.5636747,db6f259b-a25b-4424-aec7-93ad7b32555b,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.5842922,01d89ad7-2767-4e3b-80e9-d1d8c158f929,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.6019685,0e6413fc-38cc-4866-80a7-85c299379bb7,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.6247146,816479d1-a18b-4f18-bb0b-cf91fd737e7f,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.6563213,5b684e69-dab1-4c34-b750-4c66c8a7398b,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.6755958,1685cbda-cb07-4e63-91b7-17c0c30de49a,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.6970475,3fe62354-9d33-4083-bf80-0f381f3474c7,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.7244852,b121666d-831d-4dad-a9be-c68e8c62d76d,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.73243,8bdd70fd-ecd2-4547-8f48-37be2094a8fc,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.7564507,3c0e8e26-f183-4fa9-9031-28fc81d840a7,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.7765214,71edc6c1-b6a6-409b-b17e-beb8c57a4838,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.8001359,e8deb85d-8f21-411f-89b9-ab06ddc2032e,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.8078558,712ab64f-5f63-453c-a9e0-fb188f932257,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.8477197,3b14eda1-5485-461c-9490-fd1d01863193,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.8541155,0d8266a3-201f-4266-9209-7c1291c513fd,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.8718204,77b32095-d3ad-4412-a98c-76c6030e49bd,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.8938417,8cd01b7a-b529-454f-9eb2-95e9bf0a9d5f,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.9123726,3b61d94a-c886-4ccf-aa77-c19c4ad8100a,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.9408813,d97a7260-7828-4f67-9b20-fcbf534ed7fa,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.9541264,d1a17798-2a4c-4c3f-8208-d6955daa422d,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069675.9789035,1e639362-0663-4dc3-8add-4c1e59b39023,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.004904,13f885dd-5722-4b1a-bd87-1b8282995368,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.0285494,9b846d39-e6be-4d0b-a931-942f7ce042f8,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.0397809,b1bc8935-9ad9-4bb9-8b0c-0a4e7ccc21b5,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.0566096,e1ae7560-16b0-446c-b7da-c09236c11a5c,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.0774229,1151666c-ced8-43b6-8ad3-e13d23b2151e,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.0966797,a7aa846c-4902-40cd-b95d-002ae1b7dc44,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.1200013,0be29932-d6c6-400e-bd5e-66fce50c457d,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.1439083,03e9e6f3-033d-42b5-8daf-4c13dd83b674,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.1674573,5e09084a-c94a-44e3-8a21-086fe7a96e02,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.198526,9fe3c3ed-de01-46ff-b714-e9e67d126e57,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.2277625,9420a386-f310-4940-a43e-59c58d8171b2,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.2355874,9aa787c2-66de-4605-ab04-5da9cdbb47eb,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.2500594,9eef18d1-f2f2-423b-addc-2cf117b9cdb9,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.2685585,8563e9cd-52b6-4628-b8d5-6419ee6536f7,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.287947,b87abb33-2250-4d41-95ff-5b12140fff3f,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.3129203,bf7aa5e9-1f8e-4f7f-adf2-56f17442c2e6,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.3345053,3456ff68-a659-4e4e-86ab-84470de2f0cf,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.35185,c6cbd68e-5572-4c6d-b921-3bd5a4314c87,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.3858955,3c3b5c21-db1e-402c-b68a-240db7d6aaa4,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.403666,cf16973a-27e6-40b8-ab88-41002f6e5965,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.421684,20bc314a-5b81-40ff-bf09-d310ddbab86a,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.4444966,623574b8-3c3f-4dbe-86fb-1c90309dc65e,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.4635825,581d5ed0-e42a-4c84-8b75-2208a8d3abf4,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.4815469,6c000e25-15bd-4326-b7c9-f39a34792545,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.4986405,73b68ae9-8f23-4d3c-9e14-e4fdf25b95e1,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.5197062,e62f1c6e-c25d-4609-8d8f-b48196ff96dc,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.538194,41399e93-041c-4050-9246-93102691cd5e,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.566665,e502d4f0-b804-4af1-935a-afd3f42dc539,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.5957491,98e9310c-7e21-49e0-ba79-f2055d1360a4,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.6202643,06bfc34b-030c-4a67-bae3-c849899fc2c2,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.6316006,e75ef981-1222-4aef-b861-8ec2886cccec,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.6564107,f4baecf8-1886-4e7b-85bd-0b5695397760,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.660449,6e696d9c-ecfe-42c9-b108-15bf3516cd05,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.6797101,6f126bed-43a0-456e-8983-07397e9803c1,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.707681,8b0f865f-c7a4-49dd-9d6b-0fc394330195,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.7216647,13e2d346-3a2c-4ee6-b84f-0e05ee6bf2fd,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.748582,0fdb99b9-5b6d-43e2-82a8-90426a9d5cbe,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.765205,6a7b8f8d-a894-4aa0-a067-f00a17e9cb87,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.8039877,c7ba6183-8127-466b-8bfb-5adb56f568c3,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.811981,3531c26d-e07d-4c85-b6bf-01d78a4353f3,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.8354876,d738968a-39f8-4be5-8c27-629eb19ccd9b,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.8529015,a8f96800-6b05-41f7-b813-d215ebfbfec9,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.871729,10b530c1-717f-41ef-9d6d-717f2f971358,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.8968997,235c01a5-6ed1-4fe1-a2f3-28a58e08b331,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
1613069676.9115577,d099b969-e03a-44e0-a047-a50b38ef6adb,pubProgress,9425f8e1-6c9a-11eb-8001-246e96914c90,STREAM,0,9511,0,1
