msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613073122.7027473,adeef6bb-fc77-4465-8898-ac558837378d,pubMeasurements,1613073122.7027473,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9b8aac70-6ca2-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 83528}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",45.30113932365399
1613073122.7253754,81c73dd6-9ff2-451c-9819-ba42278c2654,pubMeasurements,1613073122.7253754,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9b8aac70-6ca2-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 83528}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",44.193035177656
1613073122.7476878,92beca66-320e-4fc2-96d5-7ef5f7ecebb9,pubMeasurements,1613073122.7476878,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9b8aac70-6ca2-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 83528}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",44.81792717086835
1613073122.770523,930c6af8-bcc4-4555-b420-34ee43b8b38f,pubMeasurements,1613073122.770523,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9b8aac70-6ca2-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 83528}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",43.79194447181441
1613073122.7926695,bf0f6ebc-9880-4955-8d5d-62d0e1445255,pubMeasurements,1613073122.7926695,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9b8aac70-6ca2-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 83528}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",45.15437150759158
1613073122.8645473,6ba0d4fd-a98d-4613-8098-e7fd82abe640,pubMeasurements,1613073122.8645473,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9b8aac70-6ca2-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 83528}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",13.912511173485536
1613073122.889919,ad3e2f5d-3a24-4644-8052-5b3b80e0698c,pubMeasurements,1613073122.889919,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9b8aac70-6ca2-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 83528}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",50.020633511323425
1613073122.899547,c2ef4728-7abd-43ef-829f-edb58a81e220,pubMeasurements,1613073122.899547,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9b8aac70-6ca2-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 83528}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",103.86103393659285
1613073122.9228806,9d6b10f4-4dff-443a-b6f6-15b6c1de8d68,pubMeasurements,1613073122.9228806,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9b8aac70-6ca2-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 83528}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.85683673688045
1613073122.9435475,fa5d9a4f-e936-40b7-b97c-141a49e8fd7b,pubMeasurements,1613073122.9435475,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9b8aac70-6ca2-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 83528}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",48.38690166571909
1613073122.9648046,c06d14cc-591b-48a6-b983-619f6f895834,pubMeasurements,1613073122.9648046,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9b8aac70-6ca2-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 83528}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",47.042773641933934
1613073122.9863229,8049b4ca-cab6-4e6f-8f7b-4e42b70f8390,pubMeasurements,1613073122.9863229,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9b8aac70-6ca2-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 83528}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",46.47218059089378
1613073123.007276,6fb38132-de58-4c94-a84c-f308ea72217d,pubMeasurements,1613073123.007276,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9b8aac70-6ca2-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 83528}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",47.725293212270174
1613073123.0287583,fb719322-8180-438c-98a6-61d593b42fe9,pubMeasurements,1613073123.0287583,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9b8aac70-6ca2-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 83528}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",46.550600502746484
1613073123.0503802,1b396734-3c67-4c25-a5e3-c6b5f18e1be5,pubMeasurements,1613073123.0503802,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9b8aac70-6ca2-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 83528}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",46.249190639163814
1613073123.0749993,7b3c90aa-0121-43db-8056-4b417db85bd2,pubMeasurements,1613073123.0749993,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9b8aac70-6ca2-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 83528}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",40.61862160707577
1613073123.1178474,14621a17-9d32-424a-af7d-19bc30371450,pubMeasurements,1613073123.1178474,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9b8aac70-6ca2-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 83528}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",23.33831217326363
1613073123.1460814,dd1af01e-140b-4664-85b9-7e02c7f47f51,pubMeasurements,1613073123.1460814,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9b8aac70-6ca2-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 83528}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",35.418290004958564
1613073123.2058456,c1bb5255-11a9-44f0-9c04-f6d1fc1cd5af,pubMeasurements,1613073123.2058456,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9b8aac70-6ca2-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 83528}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",16.73241109860828
1613073123.21581,d8d14fea-0d1a-4a66-b6b9-ef98e699da43,pubMeasurements,1613073123.21581,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9b8aac70-6ca2-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 83528}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",100.35626473982639
1613073123.2346919,bf992e6d-0e37-4ff5-8cd0-8754008bf28c,pubMeasurements,1613073123.2346919,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9b8aac70-6ca2-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 83528}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",52.96119268605929
1613073123.2389553,bd7cfcee-b919-47e9-aa8b-fa9b862ccc5c,pubMeasurements,1613073123.2389553,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9b8aac70-6ca2-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 83528}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",234.5628335190289
1613073123.2613878,925c5edd-bdfd-4bd4-bc68-a8dd81c5f2b3,pubMeasurements,1613073123.2613878,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9b8aac70-6ca2-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 83528}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",44.57768218341487
1613073123.2815619,360539ed-0156-4baf-8c18-d686f490a07e,pubMeasurements,1613073123.2815619,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9b8aac70-6ca2-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 83528}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",49.56875185882819
1613073123.286907,1866daf3-a913-4877-9178-50877d85bbc1,pubMeasurements,1613073123.286907,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9b8aac70-6ca2-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 83528}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",187.0907390084191
1613073123.333365,a161d6eb-6ce3-4d7c-9b9a-b0b7438153db,pubMeasurements,1613073123.333365,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9b8aac70-6ca2-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 83528}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",21.524818115286926
1613073123.3369818,e2dc4d0f-9c7c-4180-98f0-acec8759118d,pubMeasurements,1613073123.3369818,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9b8aac70-6ca2-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 83528}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",276.49132508467545
1613073123.3585107,3562fd87-6aa2-48a6-a2b4-c6ba15bdf617,pubMeasurements,1613073123.3585107,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9b8aac70-6ca2-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 83528}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",46.44897580008361
1613073123.3759856,c0eba091-8f7b-4c40-a973-54adf60c2f8d,pubMeasurements,1613073123.3759856,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 9b8aac70-6ca2-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 83528}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",57.22460658082975
