msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613128502.6092873,2f4321f7-a8ce-414d-b4c6-045c4bc79ea6,pubProgress,8c8b933b-6d23-11eb-8001-3cfdfe561100,STREAM,0,23408,0,1
1613128502.6473396,a329dfb7-192f-44b9-b106-0c02b2ebdf4a,pubProgress,8c8b933b-6d23-11eb-8001-3cfdfe561100,STREAM,0,23408,0,1
1613128502.683667,6dbbae5b-bcf8-44c2-883c-e775e8983198,pubProgress,8c8b933b-6d23-11eb-8001-3cfdfe561100,STREAM,0,23408,0,1
1613128502.7208195,e8cba418-b2af-44b7-bd24-b0b196190876,pubProgress,8c8b933b-6d23-11eb-8001-3cfdfe561100,STREAM,0,23408,0,1
1613128502.75842,39cc2abb-d205-460b-9c41-a52023c0d84a,pubProgress,8c8b933b-6d23-11eb-8001-3cfdfe561100,STREAM,0,23408,0,1
1613128502.7960927,25641e63-abca-40c6-8fc8-d761faffaff2,pubProgress,8c8b933b-6d23-11eb-8001-3cfdfe561100,STREAM,0,23408,0,1
1613128502.833541,b04a0565-e5bb-4dba-b223-d988959c0dd3,pubProgress,8c8b933b-6d23-11eb-8001-3cfdfe561100,STREAM,0,23408,0,1
1613128502.8707209,ed745908-d302-4980-bb83-196a1db5501a,pubProgress,8c8b933b-6d23-11eb-8001-3cfdfe561100,STREAM,0,23408,0,1
1613128502.9078968,977c1cb0-568d-4ed5-98aa-2580a1d640cb,pubProgress,8c8b933b-6d23-11eb-8001-3cfdfe561100,STREAM,0,23408,0,1
1613128502.945385,6a81d22e-b6d9-4764-9fd0-3d5e4e25533b,pubProgress,8c8b933b-6d23-11eb-8001-3cfdfe561100,STREAM,0,23408,0,1
1613128502.9847803,7a65d8fb-dde6-441e-b050-0a05571569bc,pubProgress,8c8b933b-6d23-11eb-8001-3cfdfe561100,STREAM,0,23408,0,1
1613128503.023633,c4902d17-5874-4b03-bde7-21f954e9032c,pubProgress,8c8b933b-6d23-11eb-8001-3cfdfe561100,STREAM,0,23408,0,1
1613128503.0614524,34b1fd0c-121f-4eed-8c5f-4f3eeca85df7,pubProgress,8c8b933b-6d23-11eb-8001-3cfdfe561100,STREAM,0,23408,0,1
1613128503.0974295,627d3868-d255-4913-a6b5-c41d1d44bd0f,pubProgress,8c8b933b-6d23-11eb-8001-3cfdfe561100,STREAM,0,23408,0,1
1613128503.1305764,3e9789e3-2020-4f44-8193-e77cf55db9d9,pubProgress,8c8b933b-6d23-11eb-8001-3cfdfe561100,STREAM,0,23408,0,1
1613128503.156803,a08f419b-1a26-4ca7-a678-1b6180c30d4c,pubProgress,8c8b933b-6d23-11eb-8001-3cfdfe561100,STREAM,0,23408,0,1
1613128503.1851687,4bf91c2e-f722-4c9b-a64f-743697810508,pubProgress,8c8b933b-6d23-11eb-8001-3cfdfe561100,STREAM,0,23408,0,1
1613128503.2123983,59b844ab-d5e8-442c-8b0c-11e729f8d775,pubProgress,8c8b933b-6d23-11eb-8001-3cfdfe561100,STREAM,0,23408,0,1
1613128503.238768,db28ea72-ef48-45e4-b7ce-24ccae42323a,pubProgress,8c8b933b-6d23-11eb-8001-3cfdfe561100,STREAM,0,23408,0,1
1613128503.2638493,a065fda4-2f99-40f9-9e2a-75dc5f24ee05,pubProgress,8c8b933b-6d23-11eb-8001-3cfdfe561100,STREAM,0,23408,0,1
1613128503.2903035,709fdc56-b1f4-4e8a-beb8-56d3ad49be7d,pubProgress,8c8b933b-6d23-11eb-8001-3cfdfe561100,STREAM,0,23408,0,1
1613128503.3164098,2037ebe4-a709-4a26-9d6e-466dd81cadf7,pubProgress,8c8b933b-6d23-11eb-8001-3cfdfe561100,STREAM,0,23408,0,1
1613128503.3429866,cde704a8-a21c-42ef-abf6-bc1f6a8ad7a6,pubProgress,8c8b933b-6d23-11eb-8001-3cfdfe561100,STREAM,0,23408,0,1
1613128503.3688278,5b798d1a-f837-4fe5-9a9a-b7c992598776,pubProgress,8c8b933b-6d23-11eb-8001-3cfdfe561100,STREAM,0,23408,0,1
