msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613128502.6092873,ac572346-d927-4b13-96d6-078d91a4a1be,pubMeasurements,1613128502.6092873,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8c8b933b-6d23-11eb-8001-3cfdfe561100, processID = ProcessID {rawPid = 23408}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",27.63175164581621
1613128502.6473396,d095118c-5198-4b77-b609-ee670d94aadf,pubMeasurements,1613128502.6473396,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8c8b933b-6d23-11eb-8001-3cfdfe561100, processID = ProcessID {rawPid = 23408}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",26.279482294198804
1613128502.683667,296bb424-7239-4258-aeeb-581782384872,pubMeasurements,1613128502.683667,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8c8b933b-6d23-11eb-8001-3cfdfe561100, processID = ProcessID {rawPid = 23408}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",27.527544749464933
1613128502.7208195,e352398f-47ca-4529-96cc-f6491a9299a5,pubMeasurements,1613128502.7208195,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8c8b933b-6d23-11eb-8001-3cfdfe561100, processID = ProcessID {rawPid = 23408}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",26.916089092254897
1613128502.75842,9350e0da-2e1b-43aa-b037-d046d5d4999d,pubMeasurements,1613128502.75842,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8c8b933b-6d23-11eb-8001-3cfdfe561100, processID = ProcessID {rawPid = 23408}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",26.59539101873645
1613128502.7960927,03757191-d6cb-499a-b806-805bcd8d2f40,pubMeasurements,1613128502.7960927,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8c8b933b-6d23-11eb-8001-3cfdfe561100, processID = ProcessID {rawPid = 23408}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",26.54438553065545
1613128502.833541,67a89f9d-54a5-46ca-9a8c-682d26a21dd0,pubMeasurements,1613128502.833541,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8c8b933b-6d23-11eb-8001-3cfdfe561100, processID = ProcessID {rawPid = 23408}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",26.70351752084543
1613128502.8707209,953f9500-f03c-4670-a7b6-819803efe580,pubMeasurements,1613128502.8707209,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8c8b933b-6d23-11eb-8001-3cfdfe561100, processID = ProcessID {rawPid = 23408}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",26.89618074233459
1613128502.9078968,6c341708-49a6-4565-95ac-f53d11c74c4c,pubMeasurements,1613128502.9078968,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8c8b933b-6d23-11eb-8001-3cfdfe561100, processID = ProcessID {rawPid = 23408}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",26.89925556310229
1613128502.945385,ca3b3a92-e0d5-41bf-b682-36c14d0e94bf,pubMeasurements,1613128502.945385,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8c8b933b-6d23-11eb-8001-3cfdfe561100, processID = ProcessID {rawPid = 23408}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",26.675024841116883
