msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613129990.2149854,c858d75b-a075-41b6-8f7c-cec72eebaad3,pubProgress,033fa2db-6d27-11eb-8001-3cfdfe55e5e0,STREAM,0,10550,0,1
1613129990.2395294,a1098e75-0297-489d-9d5c-4d5d42b97500,pubProgress,033fa2db-6d27-11eb-8001-3cfdfe55e5e0,STREAM,0,10550,0,1
1613129990.2640655,e0bc0595-1058-44ab-8fb7-74cb18b70edf,pubProgress,033fa2db-6d27-11eb-8001-3cfdfe55e5e0,STREAM,0,10550,0,1
1613129990.2883477,b12957e4-769b-4a28-82e2-74f385def7c6,pubProgress,033fa2db-6d27-11eb-8001-3cfdfe55e5e0,STREAM,0,10550,0,1
1613129990.3129377,dfac28c7-3e63-4ee7-beb3-54f982ddad3c,pubProgress,033fa2db-6d27-11eb-8001-3cfdfe55e5e0,STREAM,0,10550,0,1
1613129990.33763,508ce51d-240e-4200-90de-fd8edff32de0,pubProgress,033fa2db-6d27-11eb-8001-3cfdfe55e5e0,STREAM,0,10550,0,1
1613129990.3620152,41f031cc-0889-4e46-a980-fdd24cd9537f,pubProgress,033fa2db-6d27-11eb-8001-3cfdfe55e5e0,STREAM,0,10550,0,1
1613129990.3865762,2f82ab09-1839-49a0-839b-d3d7fdb77761,pubProgress,033fa2db-6d27-11eb-8001-3cfdfe55e5e0,STREAM,0,10550,0,1
1613129990.4107661,511c3643-98e8-4e2e-98e4-bca1c4ec51e7,pubProgress,033fa2db-6d27-11eb-8001-3cfdfe55e5e0,STREAM,0,10550,0,1
1613129990.4350133,b998f784-039d-4751-a678-a1968fe966f4,pubProgress,033fa2db-6d27-11eb-8001-3cfdfe55e5e0,STREAM,0,10550,0,1
1613129990.4597058,41ce9e12-fdb5-45a0-ae16-72aa72ecde49,pubProgress,033fa2db-6d27-11eb-8001-3cfdfe55e5e0,STREAM,0,10550,0,1
1613129990.4841495,b2544c8c-4686-4a69-acd5-be9a1e787ed1,pubProgress,033fa2db-6d27-11eb-8001-3cfdfe55e5e0,STREAM,0,10550,0,1
1613129990.5086522,d5eceddb-e9de-475c-bcfd-af19996dd4f6,pubProgress,033fa2db-6d27-11eb-8001-3cfdfe55e5e0,STREAM,0,10550,0,1
1613129990.5329413,df6ffb34-9b30-48e5-b276-7d63bdf15f86,pubProgress,033fa2db-6d27-11eb-8001-3cfdfe55e5e0,STREAM,0,10550,0,1
1613129990.557541,84b636ae-b7f1-436e-b204-1c1cdc8e4b07,pubProgress,033fa2db-6d27-11eb-8001-3cfdfe55e5e0,STREAM,0,10550,0,1
1613129990.5819726,54b13327-6426-402c-84ab-435cf71a0743,pubProgress,033fa2db-6d27-11eb-8001-3cfdfe55e5e0,STREAM,0,10550,0,1
1613129990.6070354,12f142f1-6dcf-4a5c-bc77-2fd89deb47d4,pubProgress,033fa2db-6d27-11eb-8001-3cfdfe55e5e0,STREAM,0,10550,0,1
