msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613150484.5398035,7e91da3f-8b65-433c-9d46-aea114af2cca,pubProgress,bad16fd5-6d56-11eb-8001-3cfdfe54c858,STREAM,0,30922,0,1
1613150484.5641873,969c64ee-8a75-48cf-9a8c-853768da3971,pubProgress,bad16fd5-6d56-11eb-8001-3cfdfe54c858,STREAM,0,30922,0,1
1613150484.588331,3bc7feaf-b1ac-4ad0-8d6e-49497055aaaa,pubProgress,bad16fd5-6d56-11eb-8001-3cfdfe54c858,STREAM,0,30922,0,1
1613150484.6124678,e7c3dd73-08c8-410a-8e80-c4276fb10dc0,pubProgress,bad16fd5-6d56-11eb-8001-3cfdfe54c858,STREAM,0,30922,0,1
1613150484.6367292,526ce5bb-8784-4aec-a0bf-f1401fded819,pubProgress,bad16fd5-6d56-11eb-8001-3cfdfe54c858,STREAM,0,30922,0,1
1613150484.661033,1653cf0d-9044-4515-8973-3292bf42227a,pubProgress,bad16fd5-6d56-11eb-8001-3cfdfe54c858,STREAM,0,30922,0,1
1613150484.6851707,ee6148d1-8cf1-4c87-84d3-148801b2038c,pubProgress,bad16fd5-6d56-11eb-8001-3cfdfe54c858,STREAM,0,30922,0,1
1613150484.709464,6059b393-5987-4178-8f01-231917e3e594,pubProgress,bad16fd5-6d56-11eb-8001-3cfdfe54c858,STREAM,0,30922,0,1
1613150484.7337084,b1e375a0-3c67-4bae-93cd-7d804f24bda6,pubProgress,bad16fd5-6d56-11eb-8001-3cfdfe54c858,STREAM,0,30922,0,1
1613150484.757604,1abc328f-204f-4f3e-960e-6da4c7e0adc8,pubProgress,bad16fd5-6d56-11eb-8001-3cfdfe54c858,STREAM,0,30922,0,1
1613150484.7819064,96e53333-45c7-4206-a8e4-3f9fa3670b4c,pubProgress,bad16fd5-6d56-11eb-8001-3cfdfe54c858,STREAM,0,30922,0,1
1613150484.8059251,950eb536-4cc0-4971-bd61-895d21881a67,pubProgress,bad16fd5-6d56-11eb-8001-3cfdfe54c858,STREAM,0,30922,0,1
1613150484.8303359,fba1b62c-8f16-4ff9-b2b1-8208d92e829c,pubProgress,bad16fd5-6d56-11eb-8001-3cfdfe54c858,STREAM,0,30922,0,1
1613150484.8542554,9af37965-0674-4404-b13b-5028e14f684c,pubProgress,bad16fd5-6d56-11eb-8001-3cfdfe54c858,STREAM,0,30922,0,1
1613150484.8786447,23b96274-a562-4a5d-bb93-069fcee8d1b6,pubProgress,bad16fd5-6d56-11eb-8001-3cfdfe54c858,STREAM,0,30922,0,1
1613150484.9028916,b239485f-b7ee-4cd2-9160-8b82d0bbfec5,pubProgress,bad16fd5-6d56-11eb-8001-3cfdfe54c858,STREAM,0,30922,0,1
1613150484.927477,19ea1fcb-93dd-4a10-8f01-8a88848e5899,pubProgress,bad16fd5-6d56-11eb-8001-3cfdfe54c858,STREAM,0,30922,0,1
1613150484.9554136,12158a22-ed75-4574-bde4-3ea28ceccf24,pubProgress,bad16fd5-6d56-11eb-8001-3cfdfe54c858,STREAM,0,30922,0,1
1613150484.98117,ed37a0f7-187f-43b4-a10b-bbfd0e07e624,pubProgress,bad16fd5-6d56-11eb-8001-3cfdfe54c858,STREAM,0,30922,0,1
1613150485.0071852,02d885e3-c062-46e3-987b-9c6da642270f,pubProgress,bad16fd5-6d56-11eb-8001-3cfdfe54c858,STREAM,0,30922,0,1
1613150485.0332203,9e41b0c0-550e-4a65-96d2-af1fb393b7c3,pubProgress,bad16fd5-6d56-11eb-8001-3cfdfe54c858,STREAM,0,30922,0,1
1613150485.0594275,2ec0a22f-c969-49ef-a36b-fc1e99cd1abd,pubProgress,bad16fd5-6d56-11eb-8001-3cfdfe54c858,STREAM,0,30922,0,1
1613150485.0851557,f396b071-77a3-453f-9f4f-2ac4ad71554c,pubProgress,bad16fd5-6d56-11eb-8001-3cfdfe54c858,STREAM,0,30922,0,1
1613150485.112496,43195fa4-82b4-4fe8-975e-cfb08380abd9,pubProgress,bad16fd5-6d56-11eb-8001-3cfdfe54c858,STREAM,0,30922,0,1
1613150485.1382713,846caafa-11e4-4377-9ac6-1a01cdfea504,pubProgress,bad16fd5-6d56-11eb-8001-3cfdfe54c858,STREAM,0,30922,0,1
