msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613133752.7847826,38b9b932-e203-4bf1-ba89-f868545b8ba7,pubProgress,c5dd2ba0-6d2f-11eb-8001-98039bb0b5de,STREAM,0,27758,0,1
1613133752.830243,998f5922-0e6f-45a3-b193-e5679adc314a,pubProgress,c5dd2ba0-6d2f-11eb-8001-98039bb0b5de,STREAM,0,27758,0,1
1613133752.8756707,f44a35f8-873a-4081-b7a7-12bfe8317cbc,pubProgress,c5dd2ba0-6d2f-11eb-8001-98039bb0b5de,STREAM,0,27758,0,1
1613133752.9211516,a2916ab2-3542-4959-88a2-dbd231032127,pubProgress,c5dd2ba0-6d2f-11eb-8001-98039bb0b5de,STREAM,0,27758,0,1
1613133752.9665346,46b1fe58-83df-4dc6-a279-2004bcdb6541,pubProgress,c5dd2ba0-6d2f-11eb-8001-98039bb0b5de,STREAM,0,27758,0,1
1613133753.0120454,8cd66c78-cf35-4bdd-abc3-92c644a9c1f5,pubProgress,c5dd2ba0-6d2f-11eb-8001-98039bb0b5de,STREAM,0,27758,0,1
1613133753.0574763,1d3c2629-8797-44b2-a897-731c65fbb40f,pubProgress,c5dd2ba0-6d2f-11eb-8001-98039bb0b5de,STREAM,0,27758,0,1
1613133753.1031978,7220aa7d-846d-46ce-ac2f-8e0f0755b946,pubProgress,c5dd2ba0-6d2f-11eb-8001-98039bb0b5de,STREAM,0,27758,0,1
1613133753.1557868,7325efd9-db09-4d86-8c57-2f98e6b1698d,pubProgress,c5dd2ba0-6d2f-11eb-8001-98039bb0b5de,STREAM,0,27758,0,1
1613133753.2068787,7f8ba82e-bea0-4769-a3ca-cf0ac7e65517,pubProgress,c5dd2ba0-6d2f-11eb-8001-98039bb0b5de,STREAM,0,27758,0,1
1613133753.2491803,dd0a3a65-e6e7-473f-991f-1e89a26b18f7,pubProgress,c5dd2ba0-6d2f-11eb-8001-98039bb0b5de,STREAM,0,27758,0,1
1613133753.2925806,820bee12-4e6e-4667-9f6c-b0d0765ae4d8,pubProgress,c5dd2ba0-6d2f-11eb-8001-98039bb0b5de,STREAM,0,27758,0,1
1613133753.3342185,274447e3-0848-459f-a2ce-5c07f4f546d1,pubProgress,c5dd2ba0-6d2f-11eb-8001-98039bb0b5de,STREAM,0,27758,0,1
1613133753.3759365,2be0c26d-6d5a-4fe2-8a5d-f7a9301a6cbd,pubProgress,c5dd2ba0-6d2f-11eb-8001-98039bb0b5de,STREAM,0,27758,0,1
1613133753.4183745,bac582dd-79cc-4a52-8018-22489390eb29,pubProgress,c5dd2ba0-6d2f-11eb-8001-98039bb0b5de,STREAM,0,27758,0,1
1613133753.4600372,6670541d-d370-4532-974f-b4b3f27c471e,pubProgress,c5dd2ba0-6d2f-11eb-8001-98039bb0b5de,STREAM,0,27758,0,1
1613133753.5026188,407af75c-c55a-4e3b-87ea-68e82d041d3e,pubProgress,c5dd2ba0-6d2f-11eb-8001-98039bb0b5de,STREAM,0,27758,0,1
1613133753.5445583,f9ef89bd-a36a-4a59-9262-fb889df1ed31,pubProgress,c5dd2ba0-6d2f-11eb-8001-98039bb0b5de,STREAM,0,27758,0,1
1613133753.5864897,e0322950-a6b0-48f4-8362-78d07a1021bd,pubProgress,c5dd2ba0-6d2f-11eb-8001-98039bb0b5de,STREAM,0,27758,0,1
