msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613133752.7847826,a770075d-7743-41b2-89fb-b3ad26034999,pubMeasurements,1613133752.7847826,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c5dd2ba0-6d2f-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 27758}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.071644558236034
1613133752.830243,868fbb64-d2de-4ab2-99d8-f979389ced22,pubMeasurements,1613133752.830243,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c5dd2ba0-6d2f-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 27758}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",21.997118377492548
1613133752.8756707,b7386f9a-4212-4365-a29c-2853fd69ce35,pubMeasurements,1613133752.8756707,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c5dd2ba0-6d2f-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 27758}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.013097793186944
1613133752.9211516,ac38c5b2-8f2c-4568-a6b1-c7c7dc2896f0,pubMeasurements,1613133752.9211516,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c5dd2ba0-6d2f-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 27758}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",21.9872034475935
1613133752.9665346,fc3eaad8-e3f8-4ed5-9105-2c3669f26ebd,pubMeasurements,1613133752.9665346,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c5dd2ba0-6d2f-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 27758}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.034682590397285
1613133753.0120454,a3af9645-a3b0-47ab-b626-6fd84fb7cd8d,pubMeasurements,1613133753.0120454,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c5dd2ba0-6d2f-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 27758}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",21.97283059496932
1613133753.0574763,86d0f898-e71c-464a-aaec-5c50fb4cddef,pubMeasurements,1613133753.0574763,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c5dd2ba0-6d2f-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 27758}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.011523032307412
1613133753.1031978,15e92304-09d2-40d5-b8f1-704247617de8,pubMeasurements,1613133753.1031978,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c5dd2ba0-6d2f-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 27758}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",21.87142880576531
1613133753.1557868,0adbadeb-3696-47e8-aecd-c53bcfd4c53a,pubMeasurements,1613133753.1557868,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c5dd2ba0-6d2f-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 27758}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",19.015473841838798
1613133753.2068787,d5f2f8d5-e05e-426b-8dac-e3e8e6c84ffd,pubMeasurements,1613133753.2068787,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c5dd2ba0-6d2f-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 27758}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",19.572535817740548
1613133753.2491803,f7f1a934-dc35-4497-b7f8-4e557593a845,pubMeasurements,1613133753.2491803,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c5dd2ba0-6d2f-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 27758}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",23.639683937425758
1613133753.2925806,1a3e2c8a-22f3-4837-b342-011ef4e43734,pubMeasurements,1613133753.2925806,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c5dd2ba0-6d2f-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 27758}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",23.041341927753873
