msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613125352.1404355,edb4d55f-26b2-412e-8440-f5c6a16bd146,pubMeasurements,1613125352.1404355,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",11.42752662613704
1613125352.3212492,95cbdc08-32e6-4ef4-b0b6-15143474f301,pubMeasurements,1613125352.3212492,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",7.869043380068893
1613125352.401131,89983906-12ff-4783-aac8-36a0df2e8762,pubMeasurements,1613125352.401131,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",12.518503913597286
1613125352.4393332,1e0a3be9-7200-4c0a-b8f1-d56c84de8695,pubMeasurements,1613125352.4393332,RaplKey (PackageID 1),37.68339110272925
1613125352.4393332,1e0a3be9-7200-4c0a-b8f1-d56c84de8695,pubMeasurements,1613125352.4393332,RaplKey (PackageID 0),38.40689480714924
1613125352.6555784,bb50bd2f-7a4a-4a97-b48c-bdc7424ad40a,pubMeasurements,1613125352.6555784,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",3.9300838090372276
1613125352.7200065,bac60283-f7be-4991-9422-f82381696f7f,pubMeasurements,1613125352.7200065,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",26.435968779120874
1613125352.7877536,a0de9d75-8fed-4e5a-beed-d89182bf62d7,pubMeasurements,1613125352.7877536,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",14.76074674617789
1613125352.9088614,d6de9a7c-5511-411f-a848-e191217ad7c9,pubMeasurements,1613125352.9088614,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",8.257109887682663
1613125352.9520478,bc3bf4b0-0c03-4f6d-95c6-8e603d5f305a,pubMeasurements,1613125352.9520478,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",23.155384205712433
1613125352.9812562,7e9ad132-1e8c-461a-be6f-a6fde6e829cc,pubMeasurements,1613125352.9812562,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",34.23690224508486
1613125353.002726,c3f1053d-233f-4fd1-9208-2136ec004110,pubMeasurements,1613125353.002726,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",46.57661853749418
1613125353.0335639,cea6bf8e-04ac-4e9b-8701-e5edb139ccc1,pubMeasurements,1613125353.0335639,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",32.42778737099821
1613125353.0678742,d78f99d6-b55e-4a54-9032-2f4a51e1e537,pubMeasurements,1613125353.0678742,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",29.14580919696009
1613125353.0891557,ea40e028-0897-4d80-9150-552808703a5d,pubMeasurements,1613125353.0891557,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",46.9891689965463
1613125353.1138303,35af44f7-50cd-4c10-bead-3a65939488b6,pubMeasurements,1613125353.1138303,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",40.52725964802075
1613125353.1372995,29a29e7c-01d2-4d52-8b44-f377fa8a0fef,pubMeasurements,1613125353.1372995,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.609399633559164
1613125353.1621377,01b4c782-b24f-4bd9-ba60-4e5d48e48459,pubMeasurements,1613125353.1621377,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",40.26048534015078
1613125353.187106,f3af1d1d-17ce-4ddb-aa41-312863844ef3,pubMeasurements,1613125353.187106,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",40.05086459803951
1613125353.2156987,9a8927c5-557d-46e8-b2b0-83881d2b2158,pubMeasurements,1613125353.2156987,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",34.97390072658279
1613125353.2444038,00010ff8-bb7c-43e2-a0ea-ff806dd189ed,pubMeasurements,1613125353.2444038,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",34.83683298351347
1613125353.26786,5d94d411-f6a8-4645-8c12-aa5a388b37e8,pubMeasurements,1613125353.26786,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.63301500682128
1613125353.2934854,de7dc3b6-f1b3-49d3-b2d6-a5ce8538f4ce,pubMeasurements,1613125353.2934854,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",39.02362880724279
1613125353.3198252,8905fbd4-2675-42ad-8858-49d6a3f1fb84,pubMeasurements,1613125353.3198252,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",37.96543247373267
1613125353.3505504,fdfac738-f415-41ac-8dd5-40a2aaceaf03,pubMeasurements,1613125353.3505504,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",32.546521183716976
1613125353.3721817,cd8ef383-b7b6-4f8b-b6e7-19c846ffaf70,pubMeasurements,1613125353.3721817,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",46.22941346431667
1613125353.3963187,5f783d70-bb3f-4dff-966f-c8c97b0c9328,pubMeasurements,1613125353.3963187,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",41.43016944939305
1613125353.4216049,035c7f9e-42bb-4cb5-bcb2-acbb91d61a31,pubMeasurements,1613125353.4216049,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",39.54718473478669
1613125353.436864,dd5d7f5a-12db-4651-bdd2-a9cbbb180c8d,pubMeasurements,1613125353.436864,RaplKey (PackageID 1),70.92182972806137
1613125353.436864,dd5d7f5a-12db-4651-bdd2-a9cbbb180c8d,pubMeasurements,1613125353.436864,RaplKey (PackageID 0),69.5871771371631
1613125353.4498935,0510f7c8-e242-404e-ac8b-e3799d1307cd,pubMeasurements,1613125353.4498935,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",35.35005390883221
1613125353.4817946,c29b9320-fd3e-489e-ad63-eddd04b26db3,pubMeasurements,1613125353.4817946,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",31.3467340621449
1613125353.5093164,3b2d3fd8-43e3-47a2-a2b0-f82949de4407,pubMeasurements,1613125353.5093164,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",36.334898761888326
1613125353.5332131,1713df2e-a484-463f-8fce-6f622bce74ed,pubMeasurements,1613125353.5332131,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",41.84669463420758
1613125353.5591428,ee7d55c2-4273-49d6-9aa5-4bcf47a11598,pubMeasurements,1613125353.5591428,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.56574012476017
1613125353.5924182,d0457e84-9689-499b-92ce-7ef6d3c48744,pubMeasurements,1613125353.5924182,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",30.052366248187468
1613125353.6212387,6434fc68-dc0e-4b7e-b8f3-59010596b5be,pubMeasurements,1613125353.6212387,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",34.69752433163894
1613125353.6467185,5c3e8492-aaaf-4127-8dce-bfeaa384ca78,pubMeasurements,1613125353.6467185,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 367e2973-6d1c-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 29393}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",39.24685289298365
