msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613125352.1404355,d144809c-9c42-4106-8968-021f0d932e20,pubProgress,367e2973-6d1c-11eb-8001-3cfdfe54c3d8,STREAM,0,29393,0,1
1613125352.3212492,54812ef2-d16c-470b-b70f-95294de8f2ff,pubProgress,367e2973-6d1c-11eb-8001-3cfdfe54c3d8,STREAM,0,29393,0,1
1613125352.401131,52f5cbc2-d545-4618-a498-3657526a8747,pubProgress,367e2973-6d1c-11eb-8001-3cfdfe54c3d8,STREAM,0,29393,0,1
1613125352.6555784,35d739c8-f6ae-4738-98c7-885b08c6d859,pubProgress,367e2973-6d1c-11eb-8001-3cfdfe54c3d8,STREAM,0,29393,0,1
1613125352.7200065,224a98b2-f1e9-47c4-972c-704ed3364b3b,pubProgress,367e2973-6d1c-11eb-8001-3cfdfe54c3d8,STREAM,0,29393,0,1
1613125352.7877536,a17df255-2511-46bd-8cbb-fc10d71da332,pubProgress,367e2973-6d1c-11eb-8001-3cfdfe54c3d8,STREAM,0,29393,0,1
1613125352.9088614,cd74da27-0aad-48c3-a7fc-36d1bad75260,pubProgress,367e2973-6d1c-11eb-8001-3cfdfe54c3d8,STREAM,0,29393,0,1
1613125352.9520478,d040720d-7cad-404b-bcf5-d8bac12560d1,pubProgress,367e2973-6d1c-11eb-8001-3cfdfe54c3d8,STREAM,0,29393,0,1
1613125352.9812562,032c2a81-d4b0-4b11-9771-5fa46cd631a8,pubProgress,367e2973-6d1c-11eb-8001-3cfdfe54c3d8,STREAM,0,29393,0,1
1613125353.002726,b842e3ef-ed78-48f3-9af8-248c23707835,pubProgress,367e2973-6d1c-11eb-8001-3cfdfe54c3d8,STREAM,0,29393,0,1
1613125353.0335639,26058f52-d273-4ca3-8b61-c5129b23a5b3,pubProgress,367e2973-6d1c-11eb-8001-3cfdfe54c3d8,STREAM,0,29393,0,1
1613125353.0678742,4dc714b0-e099-4add-adfc-7bd608ca7af1,pubProgress,367e2973-6d1c-11eb-8001-3cfdfe54c3d8,STREAM,0,29393,0,1
1613125353.0891557,bf6493e7-cc29-4009-a281-690829aea7ae,pubProgress,367e2973-6d1c-11eb-8001-3cfdfe54c3d8,STREAM,0,29393,0,1
1613125353.1138303,f123c1e0-be06-448b-95b0-1088cc7eb4f0,pubProgress,367e2973-6d1c-11eb-8001-3cfdfe54c3d8,STREAM,0,29393,0,1
1613125353.1372995,85ce79c6-5339-43d7-ac4c-a8b19bcb53f0,pubProgress,367e2973-6d1c-11eb-8001-3cfdfe54c3d8,STREAM,0,29393,0,1
1613125353.1621377,77b23611-7dca-445f-8dd8-08335c069509,pubProgress,367e2973-6d1c-11eb-8001-3cfdfe54c3d8,STREAM,0,29393,0,1
1613125353.187106,c23ed58d-599f-4eb3-8c3c-b0a07177a884,pubProgress,367e2973-6d1c-11eb-8001-3cfdfe54c3d8,STREAM,0,29393,0,1
1613125353.2156987,d4ec49b6-04df-472d-909f-653d64ad0cc2,pubProgress,367e2973-6d1c-11eb-8001-3cfdfe54c3d8,STREAM,0,29393,0,1
1613125353.2444038,042642c8-759b-4c69-8c72-e975858b9d9f,pubProgress,367e2973-6d1c-11eb-8001-3cfdfe54c3d8,STREAM,0,29393,0,1
1613125353.26786,aaffc729-0f81-4ba0-abd1-fd1209af1006,pubProgress,367e2973-6d1c-11eb-8001-3cfdfe54c3d8,STREAM,0,29393,0,1
