msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613129132.7850115,31b40f06-0a43-430b-a105-d0846c826741,pubMeasurements,1613129132.7850115,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 0421e049-6d25-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 16950}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.94064681153685
1613129132.8290317,55cb615b-32aa-468a-a663-1e8cc1b95d76,pubMeasurements,1613129132.8290317,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 0421e049-6d25-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 16950}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.716817828158632
1613129132.8731716,c224517c-a622-4360-8961-d92e24488f12,pubMeasurements,1613129132.8731716,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 0421e049-6d25-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 16950}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.655188038060718
1613129132.9171932,0fd2c31f-e739-4218-9414-6debaba09f2e,pubMeasurements,1613129132.9171932,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 0421e049-6d25-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 16950}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.716172779210158
1613129132.9614418,6df5333f-c9a9-40cd-98e4-c915d3d30b07,pubMeasurements,1613129132.9614418,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 0421e049-6d25-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 16950}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.59963614585805
1613129133.005711,49144fd3-2f4c-40e2-a511-1e87559e5ada,pubMeasurements,1613129133.005711,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 0421e049-6d25-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 16950}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.588915619105702
1613129133.0499477,f83a5d24-2ac9-45db-904a-b8359cdfb5f8,pubMeasurements,1613129133.0499477,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 0421e049-6d25-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 16950}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.6057667310931
1613129133.0940726,6bb57801-5713-4b8d-888f-0da7c89d8a53,pubMeasurements,1613129133.0940726,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 0421e049-6d25-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 16950}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.6628895184136
1613129133.1428142,9936da45-3dc1-4b50-8bea-2528bf21c576,pubMeasurements,1613129133.1428142,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 0421e049-6d25-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 16950}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",20.51639773088641
1613129133.1880949,ba5be3d1-cd22-4355-8c47-7e0a6f720f8b,pubMeasurements,1613129133.1880949,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 0421e049-6d25-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 16950}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.084439855788606
