msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613144563.284696,77f31c86-e18d-452a-95a2-45263c531f4b,pubProgress,f172cc70-6d48-11eb-8001-3cfdfe54c3d8,STREAM,0,2635,0,1
1613144563.3080747,0754c479-d7aa-4324-91b4-9023a906b6d1,pubProgress,f172cc70-6d48-11eb-8001-3cfdfe54c3d8,STREAM,0,2635,0,1
1613144563.3312774,29f1ed7e-a90b-4b08-9e58-24b3365f7746,pubProgress,f172cc70-6d48-11eb-8001-3cfdfe54c3d8,STREAM,0,2635,0,1
1613144563.3546824,b1432fb7-49eb-4a28-bb49-be1a4ca91a83,pubProgress,f172cc70-6d48-11eb-8001-3cfdfe54c3d8,STREAM,0,2635,0,1
1613144563.377899,25a6b224-6b33-4806-bd39-4e34a8e7ab54,pubProgress,f172cc70-6d48-11eb-8001-3cfdfe54c3d8,STREAM,0,2635,0,1
1613144563.4013655,77915311-5154-4b71-ba07-28fb696ea7d3,pubProgress,f172cc70-6d48-11eb-8001-3cfdfe54c3d8,STREAM,0,2635,0,1
1613144563.424522,f9c1c2ba-5f6e-452e-99e6-8e890ea5724b,pubProgress,f172cc70-6d48-11eb-8001-3cfdfe54c3d8,STREAM,0,2635,0,1
1613144563.4536939,d53fbeb6-67c0-4cdc-92db-5c894f84b544,pubProgress,f172cc70-6d48-11eb-8001-3cfdfe54c3d8,STREAM,0,2635,0,1
1613144563.476831,5d7ea532-e73e-4b66-9253-54968a7493cd,pubProgress,f172cc70-6d48-11eb-8001-3cfdfe54c3d8,STREAM,0,2635,0,1
1613144563.5002255,301d0f05-4a41-420e-880b-cf06bc1c9bd5,pubProgress,f172cc70-6d48-11eb-8001-3cfdfe54c3d8,STREAM,0,2635,0,1
1613144563.5234847,08933716-813d-4156-80ad-a5b5f82e3f3e,pubProgress,f172cc70-6d48-11eb-8001-3cfdfe54c3d8,STREAM,0,2635,0,1
1613144563.5468712,01da7b9f-d4d3-4771-a4b2-ec6df7980747,pubProgress,f172cc70-6d48-11eb-8001-3cfdfe54c3d8,STREAM,0,2635,0,1
1613144563.5702376,ebe3dc34-3bd0-47c5-b316-cb07b0c072db,pubProgress,f172cc70-6d48-11eb-8001-3cfdfe54c3d8,STREAM,0,2635,0,1
1613144563.5934503,8780aea4-7ce8-4c98-8c50-680554884589,pubProgress,f172cc70-6d48-11eb-8001-3cfdfe54c3d8,STREAM,0,2635,0,1
1613144563.616984,80698c1a-2a34-4e26-ac81-9e2962c01d79,pubProgress,f172cc70-6d48-11eb-8001-3cfdfe54c3d8,STREAM,0,2635,0,1
1613144563.6466,f89ac4a5-8a2f-4f1b-929e-fe9a4589829a,pubProgress,f172cc70-6d48-11eb-8001-3cfdfe54c3d8,STREAM,0,2635,0,1
1613144563.6756313,bf447cad-8fd7-4cd8-8f7f-726348813f48,pubProgress,f172cc70-6d48-11eb-8001-3cfdfe54c3d8,STREAM,0,2635,0,1
1613144563.700047,22ff802c-6833-4f9d-af47-6715e7d1db2c,pubProgress,f172cc70-6d48-11eb-8001-3cfdfe54c3d8,STREAM,0,2635,0,1
1613144563.7254634,0d75fff1-6864-441a-aaa0-220b94712105,pubProgress,f172cc70-6d48-11eb-8001-3cfdfe54c3d8,STREAM,0,2635,0,1
1613144563.7500424,58f1b018-dd30-4e0c-ba95-fe74c4ed2947,pubProgress,f172cc70-6d48-11eb-8001-3cfdfe54c3d8,STREAM,0,2635,0,1
1613144563.7808278,9e26fd6e-1dde-4864-9f44-20bedb912837,pubProgress,f172cc70-6d48-11eb-8001-3cfdfe54c3d8,STREAM,0,2635,0,1
1613144563.805383,30eff2d6-278c-45c0-8bc3-0ddee6f6fcd4,pubProgress,f172cc70-6d48-11eb-8001-3cfdfe54c3d8,STREAM,0,2635,0,1
1613144563.828788,6ad365ca-aa73-49d0-854d-2b480cb5a31c,pubProgress,f172cc70-6d48-11eb-8001-3cfdfe54c3d8,STREAM,0,2635,0,1
1613144563.8535442,6dbbf33e-b2fc-4131-a771-3a5d7b7e019f,pubProgress,f172cc70-6d48-11eb-8001-3cfdfe54c3d8,STREAM,0,2635,0,1
1613144563.878812,800b67d5-0ba5-4e70-a775-beb634d867a2,pubProgress,f172cc70-6d48-11eb-8001-3cfdfe54c3d8,STREAM,0,2635,0,1
1613144563.9100955,976072bb-c57b-4bcd-a2d5-cdfc09008d38,pubProgress,f172cc70-6d48-11eb-8001-3cfdfe54c3d8,STREAM,0,2635,0,1
1613144563.9350064,23549a73-7280-4b60-88da-decbf69f4086,pubProgress,f172cc70-6d48-11eb-8001-3cfdfe54c3d8,STREAM,0,2635,0,1
1613144563.9599116,010b81e7-ca69-47fa-82c0-d4abe38ab718,pubProgress,f172cc70-6d48-11eb-8001-3cfdfe54c3d8,STREAM,0,2635,0,1
