msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613145341.1048043,df30af35-7218-404a-b54f-de49063e250d,pubMeasurements,1613145341.1048043,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c1132c66-6d4a-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 36728}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",37.07479840578367
1613145341.1311438,ae9fec82-4e1f-4b4c-9e7c-864faa2ddbd5,pubMeasurements,1613145341.1311438,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c1132c66-6d4a-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 36728}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",37.96543247373267
1613145341.1578834,f4789118-89f8-463c-8697-4b6cc9e666a8,pubMeasurements,1613145341.1578834,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c1132c66-6d4a-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 36728}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",37.39785710278801
1613145341.185137,8aed546c-90ef-4b79-884d-254417c10458,pubMeasurements,1613145341.185137,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c1132c66-6d4a-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 36728}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",36.692534903773826
1613145341.2120798,dccf8de9-5731-4ec0-8665-98ebd50c85ea,pubMeasurements,1613145341.2120798,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c1132c66-6d4a-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 36728}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",37.11573614423175
1613145341.2392128,1aa23399-ac53-47e4-9395-dc8e7bdd2b66,pubMeasurements,1613145341.2392128,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c1132c66-6d4a-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 36728}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",36.85548962517967
1613145341.264619,a6d7d852-bf8f-4ba4-9a9e-0981963d0353,pubMeasurements,1613145341.264619,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c1132c66-6d4a-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 36728}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",39.36000629760101
1613145341.2969139,f51e87d5-1867-430e-bb7b-89ecef84a329,pubMeasurements,1613145341.2969139,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c1132c66-6d4a-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 36728}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",30.964785297919942
1613145341.3234901,d50b3da7-34bb-4dc4-bc79-d9a55ca6b113,pubMeasurements,1613145341.3234901,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c1132c66-6d4a-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 36728}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",37.62758101688538
1613145341.3506982,418675d4-4de1-45d7-a7a3-55b94c185f64,pubMeasurements,1613145341.3506982,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c1132c66-6d4a-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 36728}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",36.753895912966776
