msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613145341.1048043,f8cc41cb-de3f-43f2-8bde-bf2edbae9d0e,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145341.1311438,325aaacb-1335-48f3-ab7f-34219b939e8d,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145341.1578834,d9a22586-3f2e-4236-aed2-6d17a4db82af,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145341.185137,dd1e766d-2342-4636-b8c7-33ab1132492a,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145341.2120798,98ebb3ce-3f03-45de-b552-b7ddb408d384,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145341.2392128,36fbc770-c4be-4880-8624-f7ecb06a5d86,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145341.264619,430feb26-c8b6-4abf-a8dd-4cff45ecb3b4,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145341.2969139,eb95c772-8a9a-4fef-a32e-7bfac089cec3,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145341.3234901,4a20b54e-dda5-41fe-851f-ac4367fce573,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145341.3506982,7f5278cd-e8b8-46b5-bf93-2e71d073f2c5,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145341.3768036,552249bb-4e26-4719-9ed4-1753763c10a7,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145341.404392,f8a46f0a-afb2-48f5-b68f-96e884097528,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145341.432726,33327ec7-dc4a-492b-aa15-64914195f049,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145341.4612732,2f57636f-e964-4555-9698-410dd57e0ce5,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145341.5077448,9b3782d4-6e27-47b0-9a1f-e79381c597f9,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145341.5468383,d421f52a-ed5c-4af3-b190-9a9e35b97a69,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145341.5800674,58683c49-68d1-4829-bf64-9d4f1a4b4c59,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145341.6133406,e63368b9-add0-4783-a641-dacded6a4f6d,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145341.648195,25d680c5-2449-4114-9ad7-596715874d21,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145341.6914897,78d27d5c-b7bb-4a1e-81f0-296be2cebef6,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145341.7309358,9f1c10e7-5d86-410b-b507-5ad302cfa6c4,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145341.7650592,052484ec-e4fb-4f29-b490-575f83238da0,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145341.8054614,1ebbd37c-c0e0-4e81-ab66-1532046c30da,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145341.8429842,09761700-015a-444f-a027-48a829816010,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145341.875587,97dd8979-e94e-4992-8ced-cc6a5a7e3c9e,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145341.9129581,e53a3d61-032e-473f-aef9-b057737ff8ac,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145341.9522107,1df2f993-1e5f-40be-bea2-967320a48fb1,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145341.9922745,80bcd014-31d8-4347-a165-ec1758ffd3b1,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145342.0690074,5485ea2c-5adf-40fe-a897-23b8223ba786,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145342.087313,22ae2592-8afb-4bb9-b43f-2a79245894f1,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145342.142419,fecdb582-bf40-4ccc-8492-ba2eebfc0e5f,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145342.177759,a12d1fb7-a83c-43b1-8f98-de0c651fdaeb,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145342.209672,28193abc-8f67-4d1f-ab4d-eb6a71ff983e,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145342.2602217,38bab315-9224-45ca-a7d4-115107bc047c,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145342.279804,259647d9-9787-4ed5-b812-f702e1de03c1,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
1613145342.3184159,195a8c7f-f000-49bc-bfe2-c922e460c81d,pubProgress,c1132c66-6d4a-11eb-8001-3cfdfe54c3d8,STREAM,0,36728,0,1
