msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613068473.1472313,6f7c7215-eae3-4888-a5ca-ff2e6badf122,pubMeasurements,1613068473.1472313,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c834223f-6c97-11eb-8001-246e96912b50, processID = ProcessID {rawPid = 85390}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",61.41940238921475
1613068473.1652973,13157c93-1f08-4a4b-bbb0-691372ae9049,pubMeasurements,1613068473.1652973,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c834223f-6c97-11eb-8001-246e96912b50, processID = ProcessID {rawPid = 85390}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",55.35336202482599
1613068473.185814,fdc1da3a-56c9-44c2-89ae-a918d3c0ff62,pubMeasurements,1613068473.185814,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c834223f-6c97-11eb-8001-246e96912b50, processID = ProcessID {rawPid = 85390}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",48.740663116721706
1613068473.2069612,c14c7fd3-f7c1-4a1b-9a97-b431542628da,pubMeasurements,1613068473.2069612,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c834223f-6c97-11eb-8001-246e96912b50, processID = ProcessID {rawPid = 85390}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",47.28747236638334
1613068473.2274506,663827a7-a734-4926-82a9-adb98fa9c33f,pubMeasurements,1613068473.2274506,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c834223f-6c97-11eb-8001-246e96912b50, processID = ProcessID {rawPid = 85390}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",48.80548573659679
1613068473.247948,c4e0ac7e-20ec-4224-ad11-3c922752ad82,pubMeasurements,1613068473.247948,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c834223f-6c97-11eb-8001-246e96912b50, processID = ProcessID {rawPid = 85390}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",48.787032406786274
1613068473.2684045,074c8a6e-ed1a-449f-9428-eaddf37d30a0,pubMeasurements,1613068473.2684045,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c834223f-6c97-11eb-8001-246e96912b50, processID = ProcessID {rawPid = 85390}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",48.88421773030577
1613068473.2895303,a2429698-ed7f-4206-9086-534d68a290de,pubMeasurements,1613068473.2895303,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c834223f-6c97-11eb-8001-246e96912b50, processID = ProcessID {rawPid = 85390}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",47.33559755274961
1613068473.3100321,93b3a882-1ea8-4569-aa91-1498e809fdce,pubMeasurements,1613068473.3100321,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c834223f-6c97-11eb-8001-246e96912b50, processID = ProcessID {rawPid = 85390}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",48.7757291971515
1613068473.3303778,fea3c2bf-b525-41f1-9872-18609c91259a,pubMeasurements,1613068473.3303778,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c834223f-6c97-11eb-8001-246e96912b50, processID = ProcessID {rawPid = 85390}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",49.150313947630345
1613068473.351493,c2941055-dfc5-4f7b-bc1b-6638821e50b9,pubMeasurements,1613068473.351493,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c834223f-6c97-11eb-8001-246e96912b50, processID = ProcessID {rawPid = 85390}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",47.359696897939855
1613068473.3722227,ed1ada22-583d-49bc-85b7-ad6bc33baac0,pubMeasurements,1613068473.3722227,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID c834223f-6c97-11eb-8001-246e96912b50, processID = ProcessID {rawPid = 85390}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",48.23984852687562
