msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613068871.0627213,8cc9a96a-b73e-4bd6-a614-e1a1840d1aad,pubProgress,b563487b-6c98-11eb-8001-246e96911eb0,STREAM,0,93158,0,1
1613068871.0769868,f6eb835b-16e3-4959-8d6c-27b32501a6ca,pubProgress,b563487b-6c98-11eb-8001-246e96911eb0,STREAM,0,93158,0,1
1613068871.0911262,f8adab6d-04ec-4c6b-a191-9a1055ac2ddb,pubProgress,b563487b-6c98-11eb-8001-246e96911eb0,STREAM,0,93158,0,1
1613068871.1257071,893504d9-d4c7-4f7e-864b-220671034ffd,pubProgress,b563487b-6c98-11eb-8001-246e96911eb0,STREAM,0,93158,0,1
1613068871.1431346,a7f7d0ae-b8c5-40a7-a4da-291febce06b0,pubProgress,b563487b-6c98-11eb-8001-246e96911eb0,STREAM,0,93158,0,1
1613068871.1571689,bed66bbc-c2ba-4c74-ae82-c1a05ae2af73,pubProgress,b563487b-6c98-11eb-8001-246e96911eb0,STREAM,0,93158,0,1
1613068871.1713784,1d4a40a5-d7b4-4857-bfb5-2dbe520a1ebc,pubProgress,b563487b-6c98-11eb-8001-246e96911eb0,STREAM,0,93158,0,1
1613068871.1853795,2e7069cc-224d-4827-8434-b31191eff13e,pubProgress,b563487b-6c98-11eb-8001-246e96911eb0,STREAM,0,93158,0,1
1613068871.1993806,8174c087-97db-4584-81c7-27a8a9342dbd,pubProgress,b563487b-6c98-11eb-8001-246e96911eb0,STREAM,0,93158,0,1
1613068871.213551,83cd0cf0-ced4-41c0-b995-e60616e657cc,pubProgress,b563487b-6c98-11eb-8001-246e96911eb0,STREAM,0,93158,0,1
1613068871.2275727,3531c89c-354a-48d7-b3da-6390a31b12b4,pubProgress,b563487b-6c98-11eb-8001-246e96911eb0,STREAM,0,93158,0,1
1613068871.2416933,267e365d-3954-416b-bee3-7b52cff8f163,pubProgress,b563487b-6c98-11eb-8001-246e96911eb0,STREAM,0,93158,0,1
1613068871.2558613,b515a574-bc58-4cc7-8d60-27a8602e661a,pubProgress,b563487b-6c98-11eb-8001-246e96911eb0,STREAM,0,93158,0,1
1613068871.2755399,854e7c2d-3684-48c0-8669-4deb301e711a,pubProgress,b563487b-6c98-11eb-8001-246e96911eb0,STREAM,0,93158,0,1
