msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613127724.6289058,edea186b-4408-4d2d-b663-77e8569ea4b7,pubMeasurements,1613127724.6289058,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID bcd6f588-6d21-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 70776}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",50.84336430541609
1613127724.6498797,a802154d-a015-4224-8a1b-7b5996f3f057,pubMeasurements,1613127724.6498797,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID bcd6f588-6d21-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 70776}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",47.67807761991037
1613127724.6717951,be452942-fd4f-4c8c-9910-248bdaade2cb,pubMeasurements,1613127724.6717951,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID bcd6f588-6d21-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 70776}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",45.629805388880015
1613127724.7363124,c4a39e9d-9d9a-484a-bba0-d564395f5b3e,pubMeasurements,1613127724.7363124,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID bcd6f588-6d21-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 70776}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",15.499730692179224
1613127724.7618053,7d4f6e27-3b5e-4793-9704-886990849279,pubMeasurements,1613127724.7618053,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID bcd6f588-6d21-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 70776}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",48.02958622511467
1613127724.7858224,12ac3912-6ece-4539-90de-319700cc8dae,pubMeasurements,1613127724.7858224,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID bcd6f588-6d21-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 70776}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",41.63674025960508
1613127724.7941003,60c7b586-c49c-4fd8-8d8b-d94b60e44aa6,pubMeasurements,1613127724.7941003,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID bcd6f588-6d21-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 70776}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",120.80577451602186
1613127724.8107324,222823b8-acaa-4f62-a838-ef1a203eb49e,pubMeasurements,1613127724.8107324,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID bcd6f588-6d21-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 70776}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",60.12415638293075
1613127724.8335962,d331ef17-4b98-43f3-b52a-9ee8c8410d50,pubMeasurements,1613127724.8335962,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID bcd6f588-6d21-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 70776}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",43.73735717019299
1613127724.858382,d7f38c29-a1ad-4122-b1c2-a36c344f3770,pubMeasurements,1613127724.858382,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID bcd6f588-6d21-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 70776}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",40.345763190542954
1613127724.8792546,1fc9e1f0-16ed-4681-be28-b159df18f9f7,pubMeasurements,1613127724.8792546,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID bcd6f588-6d21-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 70776}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",47.90935549939515
1613127724.900536,fc90e780-158f-4d00-8410-3a6d286a3538,pubMeasurements,1613127724.900536,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID bcd6f588-6d21-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 70776}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",46.9891689965463
1613127724.921522,181fb0bc-028e-4faa-b4b6-eec6d1dbd3e0,pubMeasurements,1613127724.921522,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID bcd6f588-6d21-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 70776}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",47.651382485734366
1613127724.9423244,73b7b4b3-7972-42fc-8afe-eb8be42b5f68,pubMeasurements,1613127724.9423244,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID bcd6f588-6d21-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 70776}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",48.07114529503665
1613127724.962356,987ac0b0-8165-4a6a-81d8-a84b51730fc5,pubMeasurements,1613127724.962356,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID bcd6f588-6d21-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 70776}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",49.92075080809215
1613127725.0147083,b0ed9da8-9c5f-4ec4-a4c1-3b62665a6550,pubMeasurements,1613127725.0147083,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID bcd6f588-6d21-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 70776}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",19.101466992665035
