msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613127724.6289058,3f49c689-bbb9-4366-9d97-0dcdc9013d7a,pubProgress,bcd6f588-6d21-11eb-8001-246e96914c90,STREAM,0,70776,0,1
1613127724.6498797,7a635ff5-28c6-4d53-99ab-1817cef419e0,pubProgress,bcd6f588-6d21-11eb-8001-246e96914c90,STREAM,0,70776,0,1
1613127724.6717951,3d0b6a9f-02b3-4c45-ba60-438e2f71cdc1,pubProgress,bcd6f588-6d21-11eb-8001-246e96914c90,STREAM,0,70776,0,1
1613127724.7363124,a3bb1fe6-656f-4379-9b19-0bb4692ea486,pubProgress,bcd6f588-6d21-11eb-8001-246e96914c90,STREAM,0,70776,0,1
1613127724.7618053,b00003a5-ce5d-4d40-986c-abc9b02410f6,pubProgress,bcd6f588-6d21-11eb-8001-246e96914c90,STREAM,0,70776,0,1
1613127724.7858224,12ee82b9-1c21-4e0a-a397-b703dac457ea,pubProgress,bcd6f588-6d21-11eb-8001-246e96914c90,STREAM,0,70776,0,1
1613127724.7941003,b8d6785e-8422-4c65-8ffd-253bbd4892c2,pubProgress,bcd6f588-6d21-11eb-8001-246e96914c90,STREAM,0,70776,0,1
1613127724.8107324,f77f2e5c-9c9b-4556-b5f7-9a2e7805efa0,pubProgress,bcd6f588-6d21-11eb-8001-246e96914c90,STREAM,0,70776,0,1
1613127724.8335962,de6cd7dd-c0ec-4308-a394-81dadc67b8f2,pubProgress,bcd6f588-6d21-11eb-8001-246e96914c90,STREAM,0,70776,0,1
1613127724.858382,8f9feb49-275b-4b2f-b1af-67205a384211,pubProgress,bcd6f588-6d21-11eb-8001-246e96914c90,STREAM,0,70776,0,1
1613127724.8792546,3b10b397-7a4a-419b-a7fd-0020bd5252e6,pubProgress,bcd6f588-6d21-11eb-8001-246e96914c90,STREAM,0,70776,0,1
1613127724.900536,63506584-f593-48b1-9063-e173f47643e6,pubProgress,bcd6f588-6d21-11eb-8001-246e96914c90,STREAM,0,70776,0,1
1613127724.921522,08050c7c-659a-43a4-9fde-532135906c5d,pubProgress,bcd6f588-6d21-11eb-8001-246e96914c90,STREAM,0,70776,0,1
1613127724.9423244,ce120c6f-850f-4225-80d6-0a0aaaf349f0,pubProgress,bcd6f588-6d21-11eb-8001-246e96914c90,STREAM,0,70776,0,1
1613127724.962356,82e0e929-ba48-49b8-8ea2-f03e6458a7de,pubProgress,bcd6f588-6d21-11eb-8001-246e96914c90,STREAM,0,70776,0,1
