msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613145081.2243927,afb236b6-227d-4430-8ede-a2efd708859f,pubMeasurements,1613145081.2243927,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 263151d4-6d4a-11eb-8001-3cfdfe54c858, processID = ProcessID {rawPid = 5548}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",43.67813581716332
1613145081.2475204,073c95db-2e75-4e11-aa37-60c6e0671381,pubMeasurements,1613145081.2475204,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 263151d4-6d4a-11eb-8001-3cfdfe54c858, processID = ProcessID {rawPid = 5548}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",43.23810141496687
1613145081.2704644,c94d295e-9300-48db-a2dc-d4d213667b86,pubMeasurements,1613145081.2704644,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 263151d4-6d4a-11eb-8001-3cfdfe54c858, processID = ProcessID {rawPid = 5548}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",43.584379358437936
1613145081.2933946,a08b27cc-9a7a-4f4f-a221-f042bca50d8e,pubMeasurements,1613145081.2933946,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 263151d4-6d4a-11eb-8001-3cfdfe54c858, processID = ProcessID {rawPid = 5548}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",43.610514495044754
1613145081.3164086,74f43664-bd14-417b-a279-df1556e02663,pubMeasurements,1613145081.3164086,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 263151d4-6d4a-11eb-8001-3cfdfe54c858, processID = ProcessID {rawPid = 5548}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",43.451811940557924
1613145081.339381,90e097f6-5981-417b-8b79-96f5dd44ea1c,pubMeasurements,1613145081.339381,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 263151d4-6d4a-11eb-8001-3cfdfe54c858, processID = ProcessID {rawPid = 5548}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",43.53078170401245
1613145081.3623629,e20cfa8f-aa91-4136-bbdb-face6fcf9434,pubMeasurements,1613145081.3623629,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 263151d4-6d4a-11eb-8001-3cfdfe54c858, processID = ProcessID {rawPid = 5548}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",43.51231398485772
1613145081.3853066,f9b874e7-1e46-4457-9d8a-7410f7e58c69,pubMeasurements,1613145081.3853066,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 263151d4-6d4a-11eb-8001-3cfdfe54c858, processID = ProcessID {rawPid = 5548}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",43.58485426314356
1613145081.4081876,540f0ff2-88cf-4270-a205-df5e04d97250,pubMeasurements,1613145081.4081876,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 263151d4-6d4a-11eb-8001-3cfdfe54c858, processID = ProcessID {rawPid = 5548}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",43.704383549670034
1613145081.4311345,319e185d-2316-4740-a7a8-3fd970ea46c3,pubMeasurements,1613145081.4311345,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 263151d4-6d4a-11eb-8001-3cfdfe54c858, processID = ProcessID {rawPid = 5548}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",43.579156089642325
1613145081.4541721,34605955-3896-497f-a02e-21fdcd9c2705,pubMeasurements,1613145081.4541721,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 263151d4-6d4a-11eb-8001-3cfdfe54c858, processID = ProcessID {rawPid = 5548}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",43.40701674425671
1613145081.4771998,3316b676-b0c9-4b5a-8305-1d1b89f65202,pubMeasurements,1613145081.4771998,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 263151d4-6d4a-11eb-8001-3cfdfe54c858, processID = ProcessID {rawPid = 5548}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",43.42633807404191
1613145081.5001414,210c46e6-eec5-481a-b42c-c9621f649288,pubMeasurements,1613145081.5001414,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 263151d4-6d4a-11eb-8001-3cfdfe54c858, processID = ProcessID {rawPid = 5548}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",43.58865387339675
1613145081.5230958,a0c900a9-4769-48bf-b608-05729c258ed9,pubMeasurements,1613145081.5230958,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 263151d4-6d4a-11eb-8001-3cfdfe54c858, processID = ProcessID {rawPid = 5548}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",43.56444270186674
1613145081.5460746,2adfd70b-3390-442b-a6d1-6ebb9f9a785b,pubMeasurements,1613145081.5460746,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 263151d4-6d4a-11eb-8001-3cfdfe54c858, processID = ProcessID {rawPid = 5548}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",43.51846814992113
