msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613127901.3133192,e442a890-cd4f-436f-bf2e-9bcd4882ed38,pubMeasurements,1613127901.3133192,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2629ce31-6d22-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 84541}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",73.14085099380131
1613127901.3271773,f5c441b3-a241-45f8-9043-23dcee4bb1c8,pubMeasurements,1613127901.3271773,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2629ce31-6d22-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 84541}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",72.16048491845865
1613127901.3410053,a8354f45-2a25-4432-b08b-899ded261d48,pubMeasurements,1613127901.3410053,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2629ce31-6d22-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 84541}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",72.3157304792725
1613127901.3548625,e1962cf7-5752-4d92-9a3a-bdabed70759c,pubMeasurements,1613127901.3548625,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2629ce31-6d22-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 84541}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",72.16569242981886
1613127901.3687234,ef0ff757-e18c-42e0-9a09-0b2311ccaeb2,pubMeasurements,1613127901.3687234,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2629ce31-6d22-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 84541}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",72.14486689272059
1613127901.3825688,69384809-ee38-4872-9a46-7f69699dabfc,pubMeasurements,1613127901.3825688,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2629ce31-6d22-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 84541}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",72.22563287710808
1613127901.3963127,d99fbf24-f118-42f9-b8f7-2963de4b58cf,pubMeasurements,1613127901.3963127,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2629ce31-6d22-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 84541}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",72.76034561164165
1613127901.4184504,cdd5e23b-32a0-4fd6-b69d-3629df90f7a5,pubMeasurements,1613127901.4184504,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2629ce31-6d22-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 84541}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",45.171708958679176
1613127901.4322314,761c82fe-cae3-4e4b-bcfe-9c447c1a2e9f,pubMeasurements,1613127901.4322314,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2629ce31-6d22-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 84541}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",72.56367462448299
1613127901.4460125,6c06a653-aa6f-410c-a689-4d18798416a5,pubMeasurements,1613127901.4460125,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2629ce31-6d22-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 84541}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",72.56367462448299
1613127901.46005,23c4a985-7147-42ac-a3aa-3b0ae08da72a,pubMeasurements,1613127901.46005,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2629ce31-6d22-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 84541}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",71.23648732880982
1613127901.473979,9e8d38e7-0571-4148-aeb8-6c47834d80c3,pubMeasurements,1613127901.473979,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2629ce31-6d22-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 84541}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",71.79395135959795
1613127901.4877102,506260b8-d67e-4993-8f50-24a3fba89dcf,pubMeasurements,1613127901.4877102,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2629ce31-6d22-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 84541}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",72.82658170232135
1613127901.5016887,218f2b19-7c7a-4e2d-842a-ec521d4aac2a,pubMeasurements,1613127901.5016887,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 2629ce31-6d22-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 84541}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",71.53843402367923
