msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613145359.5809278,e7149a20-85b8-42c4-a6b7-1dc61cc00545,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145359.605071,f7415206-8709-46c0-bb9b-3c530a236c2f,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145359.6288285,82b5e670-0a7b-486b-b1e7-f29ad03de809,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145359.6527765,2b4fe657-7185-4e06-8eb7-e4b21e274828,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145359.6765714,21f231b7-a85e-480e-a090-5614a90aaa5e,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145359.700613,28fad90c-eb10-4f8e-ab5b-018ffb34088d,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145359.7243168,084d480b-ee99-4b70-aea9-04b4d5dd6dc5,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145359.7482264,486d9d1e-e6fa-4efd-97fd-0bea019da512,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145359.7720883,749c2b71-1384-4dbf-947a-20136405f1f1,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145359.7960818,761c9caf-b9e2-4f53-bf95-6fab49423360,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145359.8200974,aa6e6b77-108b-4c6d-8382-0957ccfcb018,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145359.8440707,869f5ef2-0d3a-4a32-b88c-29e7cf12f63d,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145359.8680992,c6d0b7d2-d74c-4d32-9791-96d4a0e97a6d,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145359.8919244,759e5c21-71c6-48f3-ab15-ff168454e2b9,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145359.915972,c98c5bfe-8d04-4173-8e3f-e02622e0307a,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145359.9399042,146ff087-f33c-4e4a-a8de-cefcf883b2ac,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145359.9640777,1872c14f-fb79-474f-a319-40a2adf378ee,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145359.991277,c54674f8-2c8b-4b3a-89f4-7a8b778b7282,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145360.016414,b8fbe1ea-e49d-48f9-9057-4e8bd9f23406,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145360.040757,02414c1f-b7c5-4b67-b44e-5b5c0c6d80b0,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145360.0667036,89ae0dfd-4538-4c86-9658-df882be144c9,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145360.0961292,050d34fc-6880-4ae1-9a92-ca34f0ec00b5,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145360.1232052,50f9ee92-2603-4911-a4c9-c3808ed5aa6b,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145360.1545303,2d84caba-6a8a-40b9-9c0b-51231ffbd4c9,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145360.1826801,591a93d6-20a4-4e36-8a29-aae20c82e261,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145360.2102814,904e0c80-8a3c-4155-b13f-f4cc85b69eb4,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145360.239773,cb74fec3-aa0e-4d4f-b5f4-58f53e12dcb0,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145360.2693129,f81cf84e-f615-4839-9f51-bdffade590cf,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145360.295902,23e3d693-f365-4d10-98ad-49f66f4935e0,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145360.324157,d4b25475-a30d-448e-9ea5-6cdd829216f6,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145360.3553813,8a1cc67e-a467-4846-a7b7-f0ad3a70c25b,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145360.3823705,19715e12-7211-4ff9-9200-4f19a42ee521,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145360.4106393,e901458b-70de-483c-becf-1e2afd2ec85d,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145360.438501,b16f94ac-7d70-46e4-8b9b-4f208bf634f0,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145360.4711607,94542ca7-6566-44d8-98f3-7a2ebcacb4fd,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145360.5003324,ad2cd773-4aeb-4f03-a166-0a5317602e29,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145360.5292072,80424df8-4668-433b-b36b-ea4e70366551,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145360.5604515,eb34fc6e-8648-4164-bf69-2a9e9570e8a4,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145360.5900548,2c4db56f-4cb1-4900-a4b0-1b252ca0e22a,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145360.620225,50fcdb19-8d59-404d-a890-dde479cd7661,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145360.6483324,751271e5-e48e-4cbd-b921-9e51ba566662,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145360.678964,4b3faf0f-0107-4f9e-9de5-50e42e0c5608,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
1613145360.7086506,c341c092-92d3-4a7d-8e16-4da6e452e91d,pubProgress,cc1b064a-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,24957,0,1
