msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613130495.2882059,ef75ee14-1179-49b1-8760-3952c85262bb,pubMeasurements,1613130495.2882059,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3040cebb-6d28-11eb-8001-98039bb0a766, processID = ProcessID {rawPid = 319}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",25.003281680720594
1613130495.3284326,f5e90ad1-1245-45ae-b06a-99e9535d6ed9,pubMeasurements,1613130495.3284326,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3040cebb-6d28-11eb-8001-98039bb0a766, processID = ProcessID {rawPid = 319}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.85908008974128
1613130495.3687255,d0ed61a4-1ef6-4a64-b268-71eab00726d9,pubMeasurements,1613130495.3687255,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3040cebb-6d28-11eb-8001-98039bb0a766, processID = ProcessID {rawPid = 319}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.818360623189033
1613130495.4089665,e31f6902-48a6-4b86-a657-0e9a3a64fc23,pubMeasurements,1613130495.4089665,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3040cebb-6d28-11eb-8001-98039bb0a766, processID = ProcessID {rawPid = 319}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.85027708058945
1613130495.449147,1cee187e-476f-48a1-9edb-3df5d707072f,pubMeasurements,1613130495.449147,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3040cebb-6d28-11eb-8001-98039bb0a766, processID = ProcessID {rawPid = 319}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.88769427956347
1613130495.48943,f633ff6f-3d64-4208-8177-7a2e57286393,pubMeasurements,1613130495.48943,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3040cebb-6d28-11eb-8001-98039bb0a766, processID = ProcessID {rawPid = 319}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.82436759923541
1613130495.5297112,c10b1ca8-3ce5-4571-9644-6c73764a9281,pubMeasurements,1613130495.5297112,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3040cebb-6d28-11eb-8001-98039bb0a766, processID = ProcessID {rawPid = 319}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.82544608223429
1613130495.5699444,cbc916ad-9338-4278-a99f-d7365af6a9e0,pubMeasurements,1613130495.5699444,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3040cebb-6d28-11eb-8001-98039bb0a766, processID = ProcessID {rawPid = 319}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.855063908583077
1613130495.6139288,704c6c1e-6716-4eca-8c03-cdd817e123e9,pubMeasurements,1613130495.6139288,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3040cebb-6d28-11eb-8001-98039bb0a766, processID = ProcessID {rawPid = 319}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.735410970972563
1613130495.6551712,9ba39c54-d456-4659-993a-b114a3467e88,pubMeasurements,1613130495.6551712,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3040cebb-6d28-11eb-8001-98039bb0a766, processID = ProcessID {rawPid = 319}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.246832757471054
1613130495.697261,ad14be0e-cfb5-434a-a360-e42a15759d8c,pubMeasurements,1613130495.697261,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3040cebb-6d28-11eb-8001-98039bb0a766, processID = ProcessID {rawPid = 319}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",23.75861249703017
1613130495.7407625,f36829b1-ba5e-4dd2-93d3-ab6e4dc031c8,pubMeasurements,1613130495.7407625,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3040cebb-6d28-11eb-8001-98039bb0a766, processID = ProcessID {rawPid = 319}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.987845176862734
1613130495.7853825,34654f2a-3858-4765-aeeb-f759b886da8f,pubMeasurements,1613130495.7853825,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3040cebb-6d28-11eb-8001-98039bb0a766, processID = ProcessID {rawPid = 319}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.411474675033617
1613130495.8287292,cce1a772-172a-40dd-9186-bb9c093eecd3,pubMeasurements,1613130495.8287292,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3040cebb-6d28-11eb-8001-98039bb0a766, processID = ProcessID {rawPid = 319}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",23.06978031801692
1613130495.8726275,2d1572b8-f43e-45b9-a686-3547eb64935d,pubMeasurements,1613130495.8726275,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3040cebb-6d28-11eb-8001-98039bb0a766, processID = ProcessID {rawPid = 319}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.779951364803836
1613130495.9157147,32c4bb6c-73fe-4eb5-aa2d-7779ac57f9d0,pubMeasurements,1613130495.9157147,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3040cebb-6d28-11eb-8001-98039bb0a766, processID = ProcessID {rawPid = 319}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",23.208721837666594
1613130495.9585178,31e587a5-aaa7-46d8-b182-61e6820e34bb,pubMeasurements,1613130495.9585178,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3040cebb-6d28-11eb-8001-98039bb0a766, processID = ProcessID {rawPid = 319}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",23.362848398476743
1613130495.994877,e37ff7bd-97e8-4f06-bfe8-43d8bc35e6fe,pubMeasurements,1613130495.994877,RaplKey (PackageID 0),79.10113903313363
1613130496.002273,62f1d208-e23d-402a-a2f8-e455f5c6c1db,pubMeasurements,1613130496.002273,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3040cebb-6d28-11eb-8001-98039bb0a766, processID = ProcessID {rawPid = 319}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.854269748945846
1613130496.045355,9500a5e7-1964-4e90-9845-08689ba0ee50,pubMeasurements,1613130496.045355,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3040cebb-6d28-11eb-8001-98039bb0a766, processID = ProcessID {rawPid = 319}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",23.211550067313492
