msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613135329.6939955,83eefaa8-36e8-410e-b6c4-bf17b19af1eb,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135329.755793,763422c2-9582-483e-9cda-6a7f384a1a3b,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135329.8171394,a0295a38-6512-46db-99f6-ee2eac705e24,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135329.8790257,b77af882-d3ba-41dd-a4a1-92918b02ee22,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135329.9407132,4338089a-c3d0-4a2f-87e1-09ce68723b98,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135330.0074313,1ff51dd8-a268-4857-a5d4-338195b9fa1c,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135330.0737603,51462874-3a44-4aeb-8d97-cda187ad275f,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135330.1231406,d68dc504-74ee-4aed-b4d8-a4a096088ecc,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135330.1672435,ddda4624-4400-4ba0-98e1-cf39f2723524,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135330.2096248,9ef3a242-7a43-496c-b212-32f612a20aa0,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135330.2518373,3c18e3d7-6f94-4dfb-975d-e75e3422cda8,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135330.2944543,9e00628d-65bd-4741-999e-eea6a658e6dd,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135330.337576,99792f45-939b-4474-8e27-22387626d143,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135330.3790088,d819858f-01d3-496a-8abc-e610c59c196d,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135330.422009,eb306e4a-28b3-43a0-915d-54efbb62deeb,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135330.463944,ae315faf-ad8c-4193-9ed9-b2f824f3cfde,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135330.5058126,aaeb7897-d3cf-4e11-84b1-bc666f214ecc,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135330.5480392,100e6c4e-91a3-4bb1-9bdf-b735c369da95,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135330.5897148,07fcc7c9-8194-49be-b8ee-b4f7c1c69a48,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135330.6314435,ef36a0fb-d9ac-44b1-be57-7b6de90406d2,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135330.673777,8421d307-fb56-40b5-880a-71f926bf7f9a,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135330.7158523,e2c2acde-2fb6-4840-a295-5c178b8cdd9e,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135330.7577298,1347f016-7c53-4c79-b4f1-3d6a9e73cf25,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135330.799198,c419b35f-3cf9-47fc-8016-2ac2d63e9818,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135330.8412962,0e475028-40b5-4d79-b924-14b2c20134c1,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135330.8833647,3668d3fb-e385-48f2-b44b-1941544c4866,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135330.9251587,fa516ea3-f78d-466b-8dae-fbeb89611074,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135330.9667642,96b51258-1699-40e5-80a6-de552c70f4e9,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135331.008322,c806d229-d837-4b2e-94e7-365c850ab97e,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135331.0515032,1d40d57a-8635-4326-b6cc-4205873fe142,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135331.0937603,649a5f91-fc73-465d-b724-95d2daaf345f,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135331.135354,1ec6c8b2-76bd-4390-9692-e9b72b0ab398,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135331.178332,e46d785d-5a05-4ac5-b23b-23093c362f0c,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135331.2198517,b57b07fd-5379-444e-8ff6-07065f8775ec,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135331.262239,6c498d70-5651-4f36-b46c-f4e719d8f298,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135331.3045995,a0feb6e6-b010-485d-9371-511333652825,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135331.3480113,2e22244b-52ec-4167-863c-311220056fac,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135331.3903394,0c815aa3-3375-43a1-8fe7-533df3e5403b,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135331.4341671,2be993d8-132b-446b-bacc-7291d41abe6f,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135331.4771202,bd8f9061-69c2-412b-86e0-9d0adf4e8b92,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135331.5200315,37b7ef68-d26c-473f-af51-eecc06613236,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135331.5617225,0844c2ab-bbed-4cb2-b6b0-55a824a2b918,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135331.6035442,194e71a5-3279-47b5-87cf-ed66d06fe1f9,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135331.6451077,30a6dede-afa8-4ce7-83d9-42ab03f7282b,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135331.6862042,db5620ab-3b48-4ebf-89c6-31317368fc80,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135331.7289915,f69a4623-7641-414e-8035-bc322fbb3d59,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135331.7720947,5808df9e-f01a-4d29-90c5-70686803b246,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135331.8139687,663b3e43-402f-4872-ae93-74a2469ffa0d,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135331.8556786,180f001a-a5ff-4f33-96f6-c3bc75b37890,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135331.8972228,8dc175a3-3975-4b51-9321-6ccf4fdbe07a,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135331.9388528,4263ae3d-f1e7-4b48-bfec-27bcb84b133b,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135331.9803355,7d21f9f4-3036-494d-b152-89a247351b47,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135332.0225894,39343d08-c9e0-4ccc-a320-cc0a1e639981,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135332.0635326,ed98513e-0f22-44fc-a681-897d7746dcfd,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135332.1055744,6272f012-3ffb-4c22-9f59-88021bc95fd0,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135332.1468158,0da4f2d0-f4b2-4462-9ff5-7c1f6dd95a0e,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135332.189045,94c12554-681a-4f4b-a5b8-e0df7398d70f,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135332.23119,9cdd54be-b7cc-4ff0-ad19-679e8f00eb7f,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135332.2729306,26bad837-a30a-4fae-8e82-0e2f47964f3d,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135332.3145814,0b746599-1030-40dc-9aad-4849af8d4ccf,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135332.3582637,9411a377-6753-4f1d-ad6d-499199054b08,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
1613135332.4005022,60a36771-6ca0-4a52-ba03-9521fa25e198,pubProgress,71bd6acf-6d33-11eb-8001-98039bb0b5de,STREAM,0,16686,0,1
