msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613072390.2892509,3dfcc40f-f075-4056-9388-e97112cd7b64,pubProgress,e7056540-6ca0-11eb-8001-246e96911eb0,STREAM,0,41060,0,1
1613072390.303845,bfd50614-1016-4995-b222-cba2ad6ae81c,pubProgress,e7056540-6ca0-11eb-8001-246e96911eb0,STREAM,0,41060,0,1
1613072390.3184218,b7f00ef0-0543-418f-88c4-3431312ce730,pubProgress,e7056540-6ca0-11eb-8001-246e96911eb0,STREAM,0,41060,0,1
1613072390.332772,5fb291ce-07d1-436f-a4a0-c41a5fdb0fcf,pubProgress,e7056540-6ca0-11eb-8001-246e96911eb0,STREAM,0,41060,0,1
1613072390.3474038,37ed804e-2f0b-409b-857b-8695d75ce02e,pubProgress,e7056540-6ca0-11eb-8001-246e96911eb0,STREAM,0,41060,0,1
1613072390.3618143,73cdeb31-8b49-4c44-b809-2506b47fe50b,pubProgress,e7056540-6ca0-11eb-8001-246e96911eb0,STREAM,0,41060,0,1
1613072390.376307,f015a1e4-b796-48bc-b482-3d08c0ad2714,pubProgress,e7056540-6ca0-11eb-8001-246e96911eb0,STREAM,0,41060,0,1
1613072390.399982,f7295078-dc2f-4329-a07f-25fe961949b5,pubProgress,e7056540-6ca0-11eb-8001-246e96911eb0,STREAM,0,41060,0,1
1613072390.4118416,1ca7bff1-2570-4b3d-a076-ce5f38bdf248,pubProgress,e7056540-6ca0-11eb-8001-246e96911eb0,STREAM,0,41060,0,1
1613072390.429055,b1448b1e-52f4-49d1-8b7e-f8233623e891,pubProgress,e7056540-6ca0-11eb-8001-246e96911eb0,STREAM,0,41060,0,1
1613072390.4437678,d6bbdbcd-9f87-4715-b413-7ebc5e3a4a4d,pubProgress,e7056540-6ca0-11eb-8001-246e96911eb0,STREAM,0,41060,0,1
1613072390.4582999,da761002-1af6-4620-bc53-b093c5553b07,pubProgress,e7056540-6ca0-11eb-8001-246e96911eb0,STREAM,0,41060,0,1
