msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613131505.461762,68201407-2ce2-49f9-bda0-845c2bb393e9,pubMeasurements,1613131505.461762,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8a32febd-6d2a-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 3598}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",9.428180832508367
1613131505.5757875,9a2e4e90-c32b-4c9b-8eaf-089c06f6e571,pubMeasurements,1613131505.5757875,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8a32febd-6d2a-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 3598}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",8.76996812116588
1613131505.6843355,edca446b-270b-4a50-823e-f5ff12efee53,pubMeasurements,1613131505.6843355,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8a32febd-6d2a-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 3598}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",9.212514279397132
1613131505.7484457,440eb733-6547-40c3-b994-949fe20ba289,pubMeasurements,1613131505.7484457,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8a32febd-6d2a-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 3598}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",15.598129784238871
1613131505.781513,b90c3350-2bd4-4e99-b5a8-bf147e108959,pubMeasurements,1613131505.781513,RaplKey (PackageID 0),35.95999495204061
1613131505.839877,80949b86-dd0f-4f8c-a226-11339f637e51,pubMeasurements,1613131505.839877,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8a32febd-6d2a-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 3598}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",21.923574419573367
1613131505.8797808,0878eec2-f180-4b33-a8d9-ae820177970d,pubMeasurements,1613131505.8797808,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8a32febd-6d2a-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 3598}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",25.060301350123733
1613131505.9202123,7a250f81-c8dc-4b31-886e-ae9ead4fb096,pubMeasurements,1613131505.9202123,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8a32febd-6d2a-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 3598}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.73319070526693
1613131505.9586782,970f8458-22ab-45b0-a15b-8b49e6fd580a,pubMeasurements,1613131505.9586782,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8a32febd-6d2a-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 3598}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",25.99698434981542
1613131505.998386,1c4ad110-5fae-4f11-a40e-3a5920c9ce61,pubMeasurements,1613131505.998386,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8a32febd-6d2a-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 3598}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",25.184000604416013
1613131506.0388787,f33e439c-6aeb-4688-8215-e95458484d41,pubMeasurements,1613131506.0388787,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8a32febd-6d2a-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 3598}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.695778873995962
1613131506.078445,fb6081c2-2395-4edb-ab0c-acafa8e8d140,pubMeasurements,1613131506.078445,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8a32febd-6d2a-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 3598}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",25.274065649385527
1613131506.119218,f8e8fc50-de01-49ed-afd4-ead258ade6f5,pubMeasurements,1613131506.119218,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8a32febd-6d2a-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 3598}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.5258840048316
1613131506.1595085,3598ae8e-7b21-4049-a508-66bfa0d50288,pubMeasurements,1613131506.1595085,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8a32febd-6d2a-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 3598}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.819900596298112
1613131506.1997888,ffd90bfb-12e5-49eb-b063-616545c13762,pubMeasurements,1613131506.1997888,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8a32febd-6d2a-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 3598}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.825908317920582
1613131506.2400463,3320a130-a226-4173-ba26-7e660ba3923b,pubMeasurements,1613131506.2400463,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8a32febd-6d2a-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 3598}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.840246166839513
1613131506.2786758,d43b73fb-3b0d-4012-bae9-0a5c8899e39b,pubMeasurements,1613131506.2786758,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8a32febd-6d2a-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 3598}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",25.88695168200469
1613131506.319325,9a11be88-76c3-44ae-882a-e2658ac5fcf4,pubMeasurements,1613131506.319325,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8a32febd-6d2a-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 3598}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.60069988991187
1613131506.3588436,f200b4ba-e916-41f2-9309-92688eaae2ed,pubMeasurements,1613131506.3588436,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8a32febd-6d2a-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 3598}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",25.304444092993833
1613131506.398405,57ad15d7-a3c2-4cf5-b067-a27da585cc58,pubMeasurements,1613131506.398405,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8a32febd-6d2a-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 3598}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",25.277100211063786
1613131506.4384527,e959318a-9031-44bd-a54d-434926a31acf,pubMeasurements,1613131506.4384527,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8a32febd-6d2a-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 3598}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.97034771209189
1613131506.478194,8154b95e-9b2a-4f63-b7df-582fd6ba0296,pubMeasurements,1613131506.478194,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8a32febd-6d2a-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 3598}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",25.162771679300477
1613131506.5180488,f6453b84-0e92-41f5-997e-7331077cef8a,pubMeasurements,1613131506.5180488,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 8a32febd-6d2a-11eb-8001-98039bb0b5de, processID = ProcessID {rawPid = 3598}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",25.091112100816087
