cmd,retcode,elapsed.time,system.time,user.time,cpu.share,avg.mem,avg.rss,max.rss,avg.data,avg.text,avg.stack,page.size,major.page.faults,minor.page.faults,swaps,fs.inputs,fs.outputs,sock.rcvd,sock.sent,signals,time.ctx.switch,io.ctx.switch
Command terminated by signal 11
"/opt/libexec/runners/identification.py /opt/static-characteristic-40-5-120/step_45.yaml -- stream_c",0,13.75,0.67,1.89,18%,0,0,178268,0,0,0,4096,0,19156,0,0,72,0,0,0,100,4116
