msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613128543.8140762,7cb2c412-a85f-45b9-84f3-1cd07c4d65d6,pubProgress,a5139147-6d23-11eb-8001-98039bb0c11e,STREAM,0,16072,0,1
1613128543.8580105,5bcff87a-cc8c-47f1-b004-2077c63673d5,pubProgress,a5139147-6d23-11eb-8001-98039bb0c11e,STREAM,0,16072,0,1
1613128543.9041948,b2ba3921-37ca-464b-adf7-0b54b95d2584,pubProgress,a5139147-6d23-11eb-8001-98039bb0c11e,STREAM,0,16072,0,1
1613128543.9484813,c58ef15c-acb8-45bb-a77d-f8dc832bcd1a,pubProgress,a5139147-6d23-11eb-8001-98039bb0c11e,STREAM,0,16072,0,1
1613128543.9926848,5de5bd9e-615a-48fa-97ca-6056719ad17a,pubProgress,a5139147-6d23-11eb-8001-98039bb0c11e,STREAM,0,16072,0,1
1613128544.0368724,5866d021-05c3-4f65-8547-a1e1df6318a9,pubProgress,a5139147-6d23-11eb-8001-98039bb0c11e,STREAM,0,16072,0,1
1613128544.0810173,4e83288a-8892-4250-830c-028bb0bc3f87,pubProgress,a5139147-6d23-11eb-8001-98039bb0c11e,STREAM,0,16072,0,1
1613128544.1279924,ba9619b2-1ccd-44a9-9248-bc7310dd7114,pubProgress,a5139147-6d23-11eb-8001-98039bb0c11e,STREAM,0,16072,0,1
1613128544.1739078,2cdcfd05-2698-4cee-810c-c079cccf737a,pubProgress,a5139147-6d23-11eb-8001-98039bb0c11e,STREAM,0,16072,0,1
1613128544.2324495,c1417420-a313-44d4-a576-c26cde5a919d,pubProgress,a5139147-6d23-11eb-8001-98039bb0c11e,STREAM,0,16072,0,1
1613128544.3100047,4112ca0f-b273-4dae-b0f4-c50c162129de,pubProgress,a5139147-6d23-11eb-8001-98039bb0c11e,STREAM,0,16072,0,1
1613128544.3829339,b48dce41-a5e0-459b-9a18-7c91bec36695,pubProgress,a5139147-6d23-11eb-8001-98039bb0c11e,STREAM,0,16072,0,1
1613128544.4581697,cac2475e-c76a-43b6-ac66-abbfe2143cd3,pubProgress,a5139147-6d23-11eb-8001-98039bb0c11e,STREAM,0,16072,0,1
1613128544.5340264,a075ba2a-f7a9-4c4a-a4c1-3f0a2359fb47,pubProgress,a5139147-6d23-11eb-8001-98039bb0c11e,STREAM,0,16072,0,1
1613128544.6106431,e24dafa1-5836-4f9e-adf6-f9b2f8714812,pubProgress,a5139147-6d23-11eb-8001-98039bb0c11e,STREAM,0,16072,0,1
1613128544.6929567,55b3fa88-aa75-41d2-a225-7164163334e2,pubProgress,a5139147-6d23-11eb-8001-98039bb0c11e,STREAM,0,16072,0,1
1613128544.7662332,a89d5c4f-5e09-4f7b-aa52-aa2540852941,pubProgress,a5139147-6d23-11eb-8001-98039bb0c11e,STREAM,0,16072,0,1
1613128544.840198,bc5fab42-506e-4e2c-85ac-d7a2f4824680,pubProgress,a5139147-6d23-11eb-8001-98039bb0c11e,STREAM,0,16072,0,1
