msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613069908.968408,302cb49a-1158-4291-bf32-27ade15b25a2,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069908.9864252,44a298a7-3d7f-4fd5-83e4-b41ee0033a15,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.0027468,09ed8f71-ba9b-4115-a811-e50f9de39e16,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.0202312,c6f92e1e-8066-46c3-b6a7-5262fa840d6e,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.0376115,47962f88-c974-4bb8-bb1c-e36465bf83e4,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.0555165,6cc5f90c-57e9-4773-bb00-a490d954909e,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.072538,91cc0bca-9915-4e6a-8ccb-2610fee217d7,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.0950565,27360187-5337-4720-9628-28f525f0fd41,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.1146054,bf39a49e-2e8d-4258-afd5-bcf31dc080c8,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.136664,81eae785-1355-41ba-8f63-f036e94f3a2b,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.1546216,6edf1665-9ea2-482c-8c9c-6a1bcb581698,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.172805,f54c727d-6893-44ab-8143-87d5a825ede8,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.1902733,de956204-dae2-47af-b0c8-b42e586c63f1,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.2085612,aabcd981-0542-4255-bd9d-c602a6772470,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.2275746,589b06ff-90b9-4233-b516-2ac4265f2b2c,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.2453048,a8505ae1-9cbb-4ea4-a0a6-782cd18440bf,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.2842593,2586a01b-fc91-4214-b1bc-1c55b699a438,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.3067746,b18d7304-039e-40d9-b37c-9da799392f8c,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.3257375,aca09909-00b9-443b-a4b0-55a794528bcd,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.344034,c8a9684e-744a-4c1e-b451-654bf0c10a65,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.3649166,fe059469-36cd-4198-a632-ea92d477f37c,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.3828428,9152d8ac-ff2a-4542-a977-2406ed2796ff,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.4055984,d374fb05-35d4-4d99-be5a-f2e1aa4ae1c3,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.4255164,642d6beb-7e70-47d6-9578-3b59af031d07,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.4808812,b0e348d0-49d7-4864-8ffa-55badd7d777c,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.5188649,a86fd646-22a6-4dc5-86ea-d3361ac41172,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.555293,b0e17b43-0789-4f4f-a1c9-7a937cb16130,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.5603762,626be59f-c8cf-44d3-a6a4-7338838e8944,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.5876856,304d1f9d-9179-4467-9ab7-a5425ba6b430,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.600521,d8da542e-1ea1-4ce9-8108-d9689c4de213,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.6371875,efb73e01-44b9-4aed-8d07-01e999851d69,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.6702447,27697921-a648-4f75-b03b-769771b98394,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.7353215,6a5c53e3-b4c8-4e8a-8129-d744665243e0,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.7607434,057a6538-b4c2-4054-8e81-d631f034772f,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.7941751,4bbcb2b4-9519-45b0-b64f-1b62f186ae9b,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.824637,fc831502-2693-40bc-adb4-3043a2acc2aa,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.853691,00851c33-6f6a-4c60-982b-2ae14136400d,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.8978136,7caac5ad-363e-4a08-aac8-e1a7b1fc69e1,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.9229062,6dd121ee-da5f-4093-9c43-d15720383025,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069909.9536533,e35464ef-f139-4f86-bf65-26868ae92589,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069910.0138035,86ff9a7c-b026-4290-8903-cf68798aacde,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069910.0442896,5abce243-b0be-4df9-a73f-466c15a8e7ae,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069910.094128,24f17f24-a7cc-482b-9988-5809be75be8e,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069910.1036758,382268be-9083-47c1-9399-d53ddfed1651,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069910.1250122,de5f197d-3478-49a7-b2b9-7a5fa7076715,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069910.1608765,3d206a64-7c76-42d1-bfda-0475027b6400,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069910.202083,05df51e8-8a7e-4a57-9fad-ccdbfa2f2ea9,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069910.2360802,99ee65ad-95fe-427c-a403-07a780e62aac,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069910.261717,bedc622b-d496-4c1a-b473-0b2ff6e40f63,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069910.2974687,0e1b6288-baf4-4ba1-8836-89c5f9f43d1d,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069910.374047,6fc98dba-09b3-4c85-a635-9373950278ba,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069910.3866394,a6c70b1c-f0f4-42fc-baca-c6b1706d0041,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069910.4297254,bde878ec-940d-442d-ac4f-43d30876529c,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069910.441518,d94bda44-abf8-4818-9904-26a1e31bb220,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069910.4702272,21ec49f6-860d-43b6-9217-3ffa96ee27bd,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069910.504868,27bc384e-a812-413a-9403-a0a65225ddba,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069910.5271294,ba73744f-3a6b-4744-a4eb-51273b182daa,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069910.559093,6641f576-cd17-4c32-aaf8-cb384a8fc144,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069910.5856674,6150e84c-f54c-4184-839d-05abccd867f8,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069910.6389809,16d9ae7d-4093-4665-b601-755ddc756846,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069910.6652367,71c3a69e-fff5-4709-8ed2-6abca8296cd4,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069910.707602,a5caa7d8-d333-431e-9c20-e4b118df68a7,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069910.7549984,fedaa9ff-3d5f-4a58-9051-cbe6519da705,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069910.7892358,90fd5a94-af86-4776-9477-8e23d0be84f0,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069910.818484,d9c06f55-a7d5-497c-9f3f-a3ba646a5ea2,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069910.8558505,e4661d92-e2ed-4b75-a504-a7e4c6c53d37,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069910.9000692,2a21ab2d-092b-43e6-bdb0-00df994c23b5,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069910.9368167,bfa51681-d89b-460a-94e1-bfbbc3395ca8,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069910.970551,ab468811-308f-4ec2-abad-cf49f4f98d83,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069911.0118806,c0538b77-eb98-4f4a-a259-43aec610bf81,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069911.037156,9e4295c0-9c88-4765-b3fc-4b5bdfaf1866,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069911.0672636,5cec0e8f-0093-4f27-bcff-bee44d50cfd2,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069911.1008391,d074cb9a-3b7a-411c-9a28-21d3c2119894,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069911.1322923,84e81095-4d92-4286-88d9-262e6047da7f,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069911.1839354,7cd8e7cc-0cad-4dd5-9631-5f2f28343a54,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069911.2538276,9f5cca7d-8131-44a0-b1df-b37df5f37186,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069911.2604692,158a43d8-cd18-4bd1-a81a-24e4b8eec1de,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069911.3091795,f4b170d3-bb11-4b15-a7ee-0b25089d8684,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069911.315177,d86a8996-4fa5-4fd0-882e-7dae26de4b01,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069911.3381143,405ffd0f-74ca-43e3-a56b-ce4fa06c263a,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069911.3750477,877b2f3e-1bae-4acd-af09-34a3502775e7,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069911.403156,8ca83c48-420b-4ad4-b7a6-613ea6c87fa9,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
1613069911.4541767,02022d6a-9f92-43b8-a363-a5587bbb4100,pubProgress,200613db-6c9b-11eb-8001-246e96914c90,STREAM,0,23769,0,1
