msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613127067.6806936,8d634605-6204-44be-8efe-8ac8f0eeacb4,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127067.721215,65c54443-6b45-4d60-a842-d0b3ff4adf65,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127067.7617245,67901418-4a34-4d66-b15a-e4ac22cfaf1f,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127067.8023493,94d247d3-f676-48c2-b549-f308821b170a,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127067.842857,61384882-1e7a-4749-99e9-c30835825ef6,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127067.883374,7a6e2356-b1d6-4aaf-a3a0-4faf4989aed8,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127067.9239805,53c5215b-9e7e-441f-905d-b204ccff77a2,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127067.9645436,4adda2f6-0562-4cd1-aaac-3d1c1cd56ffa,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127068.008231,a326646b-bc1c-4f43-9d4d-6df940a49300,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127068.049714,c3b7e986-ae99-41f3-bbd4-217c245dca2c,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127068.0925817,b5dc7a43-6cb2-4b5e-a8d6-91e9ff7caf90,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127068.1342247,52c1d0ed-300c-4d49-bf5c-e4e9dce65535,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127068.1776428,99fbf9e0-f917-4ee8-a4b3-ce8e534c93f4,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127068.2192929,d6cbb6d6-a7d3-4074-bc3c-1f09e9b4ccae,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127068.2607982,4f58f118-f0a3-49cd-9945-31a224f29c0c,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127068.3025277,c63cfc9b-1de1-45ed-97b7-23ad67a4613a,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127068.3440812,332cc234-b558-4798-9f67-21c3698d7ef6,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127068.3864515,855a98c5-3373-462e-8ede-1f2bd166a7f1,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127068.4284167,cf75aa72-42e8-4035-a00a-3c3f478879ad,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127068.4694266,3a6da3f3-4598-40b7-8a97-dc98504c8057,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127068.511257,60c581c2-49ed-4a59-94d6-f5f574d5a6a6,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127068.5529447,c5684d90-2e96-4c53-8f34-101e5aec7ee1,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127068.5946262,651afb27-b292-48b2-9408-73e7f283d3d2,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127068.6361003,dcbbbb64-a9fe-454e-88a6-0df647d32138,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127068.6776369,6ddebc26-0444-47e3-a0ba-962e4d7de5ea,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127068.7202675,51ac51c2-f00d-4feb-a240-df2a1c54621c,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127068.7610855,ffb87d05-4c28-409c-ac34-b09243f5de8b,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127068.8037527,33afee49-c1e9-4a3b-a144-22bb1ed12da8,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127068.845482,fa954681-b3c2-4024-a151-d61773f33b57,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127068.886996,2989ae97-18cf-4a1c-a1a8-d6fa3b1b75f1,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127068.9286025,99def315-7c42-4265-b228-3305663d1b4e,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127068.969277,3d2f468c-9d75-463f-9b29-d2ba0f63ebe9,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127069.0119772,8687476c-d030-4fe9-ad98-b475d852e8cf,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
1613127069.05276,ff91335e-6d52-4abc-a90b-60275abc7595,pubProgress,353d2db3-6d20-11eb-8001-98039bb0bb86,STREAM,0,29696,0,1
