msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613068695.9002097,affbadd8-5c90-410f-8aa6-ab33a8169c10,pubMeasurements,1613068695.9002097,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4cf47788-6c98-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 80035}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",70.29629889986292
1613068695.914718,7f63b8ae-ed7c-4cb7-bd44-fe6cc838b208,pubMeasurements,1613068695.914718,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4cf47788-6c98-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 80035}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",68.92630055313356
1613068695.9291131,55afb019-d23e-4174-b7b8-3d858ca6b372,pubMeasurements,1613068695.9291131,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4cf47788-6c98-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 80035}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",69.46735902467827
1613068695.9436033,bf1741f2-6448-4795-8960-a347fe0b54b6,pubMeasurements,1613068695.9436033,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4cf47788-6c98-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 80035}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",69.01311249137336
1613068695.9579787,daa0089c-26d5-4ba0-86e6-87051bbdfcb2,pubMeasurements,1613068695.9579787,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4cf47788-6c98-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 80035}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",69.56279781572815
1613068695.9722922,c7e5eed2-8537-4b36-95ec-0ce89495618e,pubMeasurements,1613068695.9722922,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4cf47788-6c98-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 80035}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",69.86411429769099
1613068695.9866335,26740478-ee67-49fd-8427-e2514d43d99e,pubMeasurements,1613068695.9866335,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4cf47788-6c98-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 80035}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",69.72892878933148
1613068696.0068295,0c6dae84-a0e6-4633-86bd-7c3b993fc727,pubMeasurements,1613068696.0068295,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4cf47788-6c98-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 80035}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",49.51475539710834
1613068696.0235686,fba8a1b4-bc74-43ab-ae22-e9591e63980b,pubMeasurements,1613068696.0235686,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4cf47788-6c98-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 80035}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",59.73983302716669
1613068696.03789,a4f4ea27-ed25-4c24-a48c-064c3a0b21b9,pubMeasurements,1613068696.03789,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4cf47788-6c98-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 80035}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",69.8263070611853
1613068696.0524096,f95bb7e3-1287-40bc-ad90-ee25e9837ece,pubMeasurements,1613068696.0524096,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4cf47788-6c98-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 80035}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",68.87170922364366
1613068696.0667844,27575be3-05f5-4d40-a456-a05dbdc8eca0,pubMeasurements,1613068696.0667844,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4cf47788-6c98-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 80035}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",69.56642724221291
1613068696.081156,5540e30a-e63f-4f5e-8288-c75c04ce3c78,pubMeasurements,1613068696.081156,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4cf47788-6c98-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 80035}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",69.58215913439794
1613068696.095711,d9784af8-b95b-4f9c-9746-94f1d0d8576f,pubMeasurements,1613068696.095711,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4cf47788-6c98-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 80035}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",68.70491240123668
1613068696.1101315,53bd8860-3bbc-41ab-96ab-d1e48c29bbac,pubMeasurements,1613068696.1101315,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4cf47788-6c98-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 80035}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",69.34572310252766
