msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613131132.3102813,27edf4ca-f1ac-446c-aef1-43d38331a915,pubProgress,abf1f23e-6d29-11eb-8001-98039bb0bff6,STREAM,0,31464,0,1
1613131132.3508759,d35c6bb3-9247-4e6c-95e6-998a4d0d98bf,pubProgress,abf1f23e-6d29-11eb-8001-98039bb0bff6,STREAM,0,31464,0,1
1613131132.391464,ccd1fecd-b10c-4052-a6fc-d1d2cf71fd06,pubProgress,abf1f23e-6d29-11eb-8001-98039bb0bff6,STREAM,0,31464,0,1
1613131132.432126,78da7368-8c80-4346-8668-588bb9fa0fd7,pubProgress,abf1f23e-6d29-11eb-8001-98039bb0bff6,STREAM,0,31464,0,1
1613131132.472712,59a6b237-799b-453a-9d70-c3a6f434c194,pubProgress,abf1f23e-6d29-11eb-8001-98039bb0bff6,STREAM,0,31464,0,1
1613131132.513354,7f92be40-48f6-463a-ae79-5bc8f0693fc7,pubProgress,abf1f23e-6d29-11eb-8001-98039bb0bff6,STREAM,0,31464,0,1
1613131132.554065,191b896c-7148-40c5-b006-47c96d604e86,pubProgress,abf1f23e-6d29-11eb-8001-98039bb0bff6,STREAM,0,31464,0,1
1613131132.5946198,7c78a811-ca6b-4b09-8198-3a43d51260f4,pubProgress,abf1f23e-6d29-11eb-8001-98039bb0bff6,STREAM,0,31464,0,1
1613131132.6377811,31da13df-bea6-4c6c-bdbf-384898042b0c,pubProgress,abf1f23e-6d29-11eb-8001-98039bb0bff6,STREAM,0,31464,0,1
1613131132.6795683,641f31b5-71e2-4a95-a280-465dc5adcc0d,pubProgress,abf1f23e-6d29-11eb-8001-98039bb0bff6,STREAM,0,31464,0,1
1613131132.7266355,f3e1931e-56a6-47ad-91a9-ba39f1bff345,pubProgress,abf1f23e-6d29-11eb-8001-98039bb0bff6,STREAM,0,31464,0,1
1613131132.814135,c118e907-70c1-41dc-8127-50a5a33b587c,pubProgress,abf1f23e-6d29-11eb-8001-98039bb0bff6,STREAM,0,31464,0,1
1613131132.9005957,7ea4a5b1-380d-4099-abcb-34fc85d0c7b3,pubProgress,abf1f23e-6d29-11eb-8001-98039bb0bff6,STREAM,0,31464,0,1
1613131132.9869561,3443c322-f64d-409e-9e04-06a78debdddd,pubProgress,abf1f23e-6d29-11eb-8001-98039bb0bff6,STREAM,0,31464,0,1
1613131133.0719192,ebaab43e-f82e-40db-99e1-f42a7be6ade4,pubProgress,abf1f23e-6d29-11eb-8001-98039bb0bff6,STREAM,0,31464,0,1
1613131133.1581633,b862286e-e80e-4280-83df-0ea2073c73b3,pubProgress,abf1f23e-6d29-11eb-8001-98039bb0bff6,STREAM,0,31464,0,1
1613131133.2437177,8ed92e87-9c58-44d5-ad7d-281b8f0055af,pubProgress,abf1f23e-6d29-11eb-8001-98039bb0bff6,STREAM,0,31464,0,1
1613131133.3271775,a45aed0b-b84b-446d-a52e-1a60c4ec0599,pubProgress,abf1f23e-6d29-11eb-8001-98039bb0bff6,STREAM,0,31464,0,1
1613131133.4125538,224a69f0-5bff-4435-b9d8-8166e5ae56a8,pubProgress,abf1f23e-6d29-11eb-8001-98039bb0bff6,STREAM,0,31464,0,1
1613131133.4952183,42eeedc3-c236-4310-80dc-629bd9f48e12,pubProgress,abf1f23e-6d29-11eb-8001-98039bb0bff6,STREAM,0,31464,0,1
