msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613127408.5215743,3aa93b3c-dd82-4782-b21c-618d124d0802,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127408.5458348,b637177c-b40b-4dfb-b0c0-6249cbf90b51,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127408.570324,92e44fcd-93c8-4ca1-9e7c-3e7ab1f5ca34,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127408.5943172,c3f1a9a2-1ac7-4462-8b84-015f118daea0,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127408.6181762,67797705-fc3f-4e08-b0e1-e8f5121cf1b8,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127408.6427217,978b4e13-ca3e-4c40-91d4-6eb96f1d88cd,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127408.6669586,11a83fd2-d6a9-4027-9988-e125f6397aed,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127408.6912165,b965d654-ab40-4324-8a94-ddca125e399e,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127408.7156267,577ae24b-5693-4db3-b80f-2db24cebdce1,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127408.7399278,92e27018-ef69-4366-827e-a2ca292b3d24,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127408.764339,06e922ef-5c02-4c9e-b15f-4b56bf553471,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127408.7888758,9ded5d25-6296-4668-8503-d0f130c681ca,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127408.813243,eea69189-30b9-4dc6-a8b9-4b0a4a14a316,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127408.8375616,62cdbf31-31f5-41e0-bc65-8d9e0fd9f4f5,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127408.8616269,1a53777f-9e32-4dc9-a1d8-db04c2241184,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127408.8862362,ea546175-4b3c-437e-8d42-9ab13fd86a0d,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127408.9107409,4f123091-cc54-4468-aacf-f026b368b8fd,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127408.9387968,9e764b27-3b04-419e-b52e-697e5bb57f48,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127408.9652295,e5b3e4a9-422f-46a3-b4ea-f909dd979f33,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127408.9906344,3e5467b1-706a-4ca5-ad6f-5ba067966c6e,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127409.0261276,1c85727b-959b-40ac-b7be-6c1ddc6a85a3,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127409.0576904,e4265e12-f6b0-4f7f-9abb-e536ba458808,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127409.0966175,f1a63d54-5b56-49ae-bbd7-a686514102f9,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127409.1326249,d1fa1eb8-0ec2-4ab3-843f-cff73c4664c2,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127409.172412,ec584c7d-5e4a-4f61-9510-a2827185a3d7,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127409.2093284,cd7a1fd3-8ed9-4f5b-bc60-e1298453a949,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127409.2483335,480da44e-835f-44d2-9685-b618d0a5e319,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127409.290352,0ea03605-665c-45b2-8652-310de087bd93,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127409.3294992,b8f2ceda-7ac8-4a89-878b-ee841e173192,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127409.3685536,ff392c32-bf55-4668-b815-e167b3e9ff72,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127409.4113142,70dad1ed-bbe8-413a-b6d9-a98201b92c61,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127409.4521396,9b7b6e67-c086-4727-985c-ca5376a916f9,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
1613127409.4912436,c5462a6f-9582-4c45-bbff-276e51a46eb8,pubProgress,00706cdb-6d21-11eb-8001-3cfdfe561100,STREAM,0,9217,0,1
