msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613133094.5845206,51f9523a-0ab2-436d-9ba8-4ad1f860c3a7,pubProgress,3d881b63-6d2e-11eb-8001-98039bb0bff6,STREAM,0,30558,0,1
1613133094.6361556,9748033c-6563-4aef-a276-c284e9aebf17,pubProgress,3d881b63-6d2e-11eb-8001-98039bb0bff6,STREAM,0,30558,0,1
1613133094.687755,b4e5d509-bc69-4b90-a61d-20743dd938b4,pubProgress,3d881b63-6d2e-11eb-8001-98039bb0bff6,STREAM,0,30558,0,1
1613133094.7401154,3d503cd3-0639-4ff4-a43c-33c7d5de4a35,pubProgress,3d881b63-6d2e-11eb-8001-98039bb0bff6,STREAM,0,30558,0,1
1613133094.7916744,4fb61f1a-d26a-47a3-8756-784ee67e72f3,pubProgress,3d881b63-6d2e-11eb-8001-98039bb0bff6,STREAM,0,30558,0,1
1613133094.843248,b9ad7ce7-3f0d-4a7c-b913-60cfc32941d6,pubProgress,3d881b63-6d2e-11eb-8001-98039bb0bff6,STREAM,0,30558,0,1
1613133094.9013224,910500e0-ae3e-4b69-8624-60618bac45b4,pubProgress,3d881b63-6d2e-11eb-8001-98039bb0bff6,STREAM,0,30558,0,1
1613133094.9553146,2c070a7f-7aa2-49c1-bdce-a1154996397d,pubProgress,3d881b63-6d2e-11eb-8001-98039bb0bff6,STREAM,0,30558,0,1
1613133095.0007048,95a276df-2cbd-49c4-9a8e-0e21eaadbfe0,pubProgress,3d881b63-6d2e-11eb-8001-98039bb0bff6,STREAM,0,30558,0,1
1613133095.0452049,464370c5-4a81-4529-bc43-34a0e3642b3c,pubProgress,3d881b63-6d2e-11eb-8001-98039bb0bff6,STREAM,0,30558,0,1
1613133095.087067,dbdda3f8-b3e9-44ba-a045-55d3e0737f0d,pubProgress,3d881b63-6d2e-11eb-8001-98039bb0bff6,STREAM,0,30558,0,1
1613133095.1283205,67fa9355-b100-4f9b-905b-23e16c41fb01,pubProgress,3d881b63-6d2e-11eb-8001-98039bb0bff6,STREAM,0,30558,0,1
1613133095.1698472,a62efd3b-5ae0-44a6-b3fa-094297c26c69,pubProgress,3d881b63-6d2e-11eb-8001-98039bb0bff6,STREAM,0,30558,0,1
1613133095.2113376,e07d479c-a71b-4240-ae9e-58db662e2d5d,pubProgress,3d881b63-6d2e-11eb-8001-98039bb0bff6,STREAM,0,30558,0,1
1613133095.2532146,734966c8-70d2-4165-a405-7a80b2b58706,pubProgress,3d881b63-6d2e-11eb-8001-98039bb0bff6,STREAM,0,30558,0,1
1613133095.294653,98b7b8b3-577f-49a3-b80c-680d802f07f4,pubProgress,3d881b63-6d2e-11eb-8001-98039bb0bff6,STREAM,0,30558,0,1
1613133095.3353827,1870cd78-b49b-472b-a89b-bd25eb01385e,pubProgress,3d881b63-6d2e-11eb-8001-98039bb0bff6,STREAM,0,30558,0,1
1613133095.3761773,50d5f999-13b0-419e-b554-e2a7499f6e19,pubProgress,3d881b63-6d2e-11eb-8001-98039bb0bff6,STREAM,0,30558,0,1
1613133095.417483,6baa9d48-053b-4cd2-a120-eae3867ac40d,pubProgress,3d881b63-6d2e-11eb-8001-98039bb0bff6,STREAM,0,30558,0,1
1613133095.4588878,39788515-0424-4f95-ac34-eefef4b9505b,pubProgress,3d881b63-6d2e-11eb-8001-98039bb0bff6,STREAM,0,30558,0,1
1613133095.4996648,3b944e63-3103-48a6-a29a-f15231cae852,pubProgress,3d881b63-6d2e-11eb-8001-98039bb0bff6,STREAM,0,30558,0,1
1613133095.5403087,ca1e5eeb-c8c3-46b3-aaf0-cf56655075dc,pubProgress,3d881b63-6d2e-11eb-8001-98039bb0bff6,STREAM,0,30558,0,1
1613133095.582005,264474b5-a22d-4544-94f0-81f7cad97b54,pubProgress,3d881b63-6d2e-11eb-8001-98039bb0bff6,STREAM,0,30558,0,1
1613133095.6233757,d50bc1bd-8fc2-4a18-844f-c9ea22a6113f,pubProgress,3d881b63-6d2e-11eb-8001-98039bb0bff6,STREAM,0,30558,0,1
1613133095.6646283,5803af41-63b1-40ed-9528-c3199a5ffba1,pubProgress,3d881b63-6d2e-11eb-8001-98039bb0bff6,STREAM,0,30558,0,1
1613133095.7059197,bfcc8fa2-0b02-42ae-9864-5fb6697d094b,pubProgress,3d881b63-6d2e-11eb-8001-98039bb0bff6,STREAM,0,30558,0,1
1613133095.7464879,ebcf9404-6206-4bf9-859a-cd8edde74ea4,pubProgress,3d881b63-6d2e-11eb-8001-98039bb0bff6,STREAM,0,30558,0,1
1613133095.7872427,b76c0788-5827-463d-b839-0b60887af1c0,pubProgress,3d881b63-6d2e-11eb-8001-98039bb0bff6,STREAM,0,30558,0,1
1613133095.8289592,232f55bf-fc56-4c2b-bcc7-de12646a441f,pubProgress,3d881b63-6d2e-11eb-8001-98039bb0bff6,STREAM,0,30558,0,1
1613133095.8702736,ad0ab006-8bc3-49e6-8a48-c46ec5894d3d,pubProgress,3d881b63-6d2e-11eb-8001-98039bb0bff6,STREAM,0,30558,0,1
