msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613067920.3340695,eb2b901c-704e-40b3-9e9a-3706c504cb98,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067920.4517984,88790147-bda1-48ce-9153-ab17eac62ed4,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067920.4813843,3dbf98fa-0ff6-4641-bb4c-fc6dfce83e68,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067920.497092,611c8477-cc56-49c7-8495-68cd9f9639ac,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067920.5097039,b2baaf0e-9eb3-4b7b-a629-2158e9360812,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067920.5402243,c8d52ded-cbc0-45a8-a09b-ca80f8d6aa37,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067920.5530126,432b833b-90f7-4478-bca3-410508afef07,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067920.569054,b7fb0035-bfad-4abc-bfe2-9c4c959ca3de,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067920.5845463,87acb40a-8a11-41d6-badf-bdf6e4569681,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067920.5990474,4379be90-0a86-4ad1-ab26-257f096fcccc,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067920.6153922,501ef464-fd52-49e6-9984-535b0e774fdf,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067920.6305344,4a5a17dd-79f3-47cb-b801-86c8c20da3bc,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067920.6467412,20b58270-09c3-4f9f-ac02-6e635e223f29,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067920.667957,16a99695-f66c-44cc-b2c5-146f3b8e054c,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067920.683358,d450212f-fe48-4b64-b893-9f2c7f6b52de,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067920.7077484,531fa26a-ccd7-4861-be51-78c51edc98d6,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067920.7220595,9f943fb6-5988-4c4e-ac45-4c8098eb21dc,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067920.7363467,a2845bac-d14d-4a93-9d12-130526ea6b4a,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067920.7523205,df440a3d-bcdd-45a4-a0d3-dbb6666a70f8,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067920.768644,fc4b0a16-e009-4250-a9f7-23b0f0c73f16,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067920.7854416,839931bc-f503-41fd-a316-8db3d5ec6e5b,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067920.8013973,8aedcf0c-d2a3-459f-a47b-840bc0b77a82,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067920.8311057,561524ea-c89f-4f2d-9a47-bcf7b93010a7,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067920.8476377,ed676c1e-b798-4f4a-9fd4-ff03147b0783,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067920.868008,c9f4b7ab-ee36-4229-816e-28bb06835bc9,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067920.8844666,365e6cb7-8b5a-4ea7-b896-0cb01fa67e7a,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067920.8989208,72ac8ae4-b5f4-43f2-b71f-78e376d9ca23,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067920.9150438,dbced857-2f67-4331-86ea-0f84a621aeec,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067920.93088,9aa8266a-c71f-479c-ba91-fb9327c29f8c,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067920.9454677,37e81331-7aa1-4e90-8d8e-beaeffdfe103,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067920.96514,0f9e3643-90d1-40f3-a672-a3c5c2b22fc6,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067920.9883716,b744d4db-cd67-4aac-86fc-4bf282961d88,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067921.0122097,031ecbee-5afc-425a-b022-ad0a5f677b68,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067921.0201347,be1a3ad9-6125-4782-b483-acf95df7aa16,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067921.0350385,a47e74d4-e432-4f91-85d3-a7d1eef52710,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067921.0520647,2055401e-81e4-4a09-b0ab-fed7fe041448,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067921.0665991,dc431a38-596c-491a-bfb7-9e8fd459a89a,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067921.0831993,4f83338b-cf5c-4e89-bccf-efc6c4d0d00b,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067921.0993254,60b1cf52-d0da-46ba-8f15-03e781285a83,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067921.126271,94394430-0ccc-4765-acbc-65f7a9f0be14,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067921.1364145,f241cce0-73fb-46e2-b6f4-540cbe0fa3d3,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067921.1525009,1bfc7c4b-3906-4294-af82-6d5af9e3fc65,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067921.1669276,499d03c0-7b6d-43b4-a587-9a49068d7215,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067921.1833923,838d8e37-de16-400d-b48b-8893caf8d176,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067921.19956,992ab005-b5b6-4037-9775-d3747e3bbcb9,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067921.2142618,b49f8adf-c132-4f04-98c6-8717d585c7f9,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
1613067921.2302082,ded19640-8a62-40be-99c0-6327296e659e,pubProgress,7e66aa5f-6c96-11eb-8001-246e96914c90,STREAM,0,89778,0,1
