msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613147014.2645645,a5a3735b-3e3a-4d06-9d10-4cd0a271a676,pubMeasurements,1613147014.2645645,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a65dbda5-6d4e-11eb-8001-3cfdfe54c858, processID = ProcessID {rawPid = 56559}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",32.96277678431631
1613147014.2920918,02f4b82b-2d3c-448f-be3d-6e86421d3e63,pubMeasurements,1613147014.2920918,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a65dbda5-6d4e-11eb-8001-3cfdfe54c858, processID = ProcessID {rawPid = 56559}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",36.32730905458178
1613147014.3184545,359a77aa-69aa-4d24-8582-96208dbab06b,pubMeasurements,1613147014.3184545,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a65dbda5-6d4e-11eb-8001-3cfdfe54c858, processID = ProcessID {rawPid = 56559}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",37.93266951161688
1613147014.3492305,a6af4832-a688-4b00-828a-c96be8fa1ad5,pubMeasurements,1613147014.3492305,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a65dbda5-6d4e-11eb-8001-3cfdfe54c858, processID = ProcessID {rawPid = 56559}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",32.49285157265401
1613147014.3765452,78e49372-89ee-4c07-9ca3-0f85a90d99dc,pubMeasurements,1613147014.3765452,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a65dbda5-6d4e-11eb-8001-3cfdfe54c858, processID = ProcessID {rawPid = 56559}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",36.61025636332018
1613147014.4030073,1283bb3d-5ca9-42d6-b7a7-6705b6d845d0,pubMeasurements,1613147014.4030073,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a65dbda5-6d4e-11eb-8001-3cfdfe54c858, processID = ProcessID {rawPid = 56559}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",37.790038545839316
1613147014.4331827,c26a87db-a613-4220-91fc-f9bd799fefca,pubMeasurements,1613147014.4331827,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a65dbda5-6d4e-11eb-8001-3cfdfe54c858, processID = ProcessID {rawPid = 56559}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",33.1394674487581
1613147014.4628856,5785f9a4-2055-4a6f-a222-691370871665,pubMeasurements,1613147014.4628856,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a65dbda5-6d4e-11eb-8001-3cfdfe54c858, processID = ProcessID {rawPid = 56559}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",33.66663300003366
1613147014.4904156,1f8e5897-fb12-4798-9528-d2938fdb1040,pubMeasurements,1613147014.4904156,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a65dbda5-6d4e-11eb-8001-3cfdfe54c858, processID = ProcessID {rawPid = 56559}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",36.32401017072285
1613147014.5211923,fa20ab4a-959b-4294-b7c0-68aacc338eeb,pubMeasurements,1613147014.5211923,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a65dbda5-6d4e-11eb-8001-3cfdfe54c858, processID = ProcessID {rawPid = 56559}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",32.49205975289789
