msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613069205.7406468,543270d0-455c-4f65-9d8b-328cc5192a16,pubMeasurements,1613069205.7406468,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7ccd53c0-6c99-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 110492}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",35.910511006571625
1613069205.7690961,ccf5cd66-9374-476a-92b1-9aaf4a8cb657,pubMeasurements,1613069205.7690961,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7ccd53c0-6c99-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 110492}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",35.15031151963584
1613069205.797381,0b2d2b19-c632-42e5-bfbb-67e11e3e55e0,pubMeasurements,1613069205.797381,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7ccd53c0-6c99-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 110492}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",35.354740628784064
1613069205.8257728,e27a3dd0-db54-466c-a5b2-16da8406c094,pubMeasurements,1613069205.8257728,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7ccd53c0-6c99-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 110492}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",35.22149920311358
1613069205.8539727,f7180e56-9fdb-49fa-a08a-cda8877c531d,pubMeasurements,1613069205.8539727,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7ccd53c0-6c99-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 110492}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",35.46099290780142
1613069205.8821018,779a2d57-3389-424e-a1d7-fd519714e6a7,pubMeasurements,1613069205.8821018,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7ccd53c0-6c99-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 110492}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",35.55049948451776
1613069205.9102638,37282da1-46b2-4733-8dcf-5664e7eb02f0,pubMeasurements,1613069205.9102638,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7ccd53c0-6c99-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 110492}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",35.5088417015837
1613069205.9491775,294cef35-fcc9-4cd6-97e2-895eaf790f39,pubMeasurements,1613069205.9491775,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7ccd53c0-6c99-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 110492}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",25.69785744113585
1613069205.9813623,badac7bc-3d14-46c0-8b21-b79cc22ff954,pubMeasurements,1613069205.9813623,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7ccd53c0-6c99-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 110492}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",31.0703743980115
1613069206.0085948,2be3b0d0-2fb8-492f-bda4-a9362e5eccca,pubMeasurements,1613069206.0085948,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7ccd53c0-6c99-11eb-8001-246e96911eb0, processID = ProcessID {rawPid = 110492}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",36.72116699868722
