msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613124835.4463384,6b6ebba6-6d2a-4514-ae51-04523186e612,pubMeasurements,1613124835.4463384,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 02c4b574-6d1b-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 26795}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",43.06493114994133
1613124835.4701111,7c92aaa2-46af-427e-8050-8b4504bee04a,pubMeasurements,1613124835.4701111,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 02c4b574-6d1b-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 26795}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.06496934515359
1613124835.4937599,f2d75b44-b841-41ea-a9fd-8112e54173a8,pubMeasurements,1613124835.4937599,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 02c4b574-6d1b-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 26795}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.285533062001164
1613124835.5173678,d43930cd-62da-4c33-a400-6cbfa0bceb0d,pubMeasurements,1613124835.5173678,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 02c4b574-6d1b-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 26795}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.358522534733986
1613124835.5410178,4354f2bd-38d4-46ee-99b9-764837e387bf,pubMeasurements,1613124835.5410178,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 02c4b574-6d1b-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 26795}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.28374507130096
1613124835.5647547,6531ab2f-0668-4bc9-bbba-926bc425050f,pubMeasurements,1613124835.5647547,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 02c4b574-6d1b-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 26795}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.12832287146649
1613124835.5884178,ce6b24a1-2860-4dba-a101-397a52dfe2a1,pubMeasurements,1613124835.5884178,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 02c4b574-6d1b-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 26795}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.26006846131091
1613124835.6120582,8069c91b-80f6-4414-9098-78c37eb4ead6,pubMeasurements,1613124835.6120582,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 02c4b574-6d1b-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 26795}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.30028975698484
1613124835.6356287,29627ae0-c1b2-4a7d-8690-46eb1162cdb4,pubMeasurements,1613124835.6356287,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 02c4b574-6d1b-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 26795}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.425913748117345
1613124835.6593173,bf5617b5-bd05-4e25-a8b6-501fabbcb4e9,pubMeasurements,1613124835.6593173,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 02c4b574-6d1b-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 26795}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.214576693332205
1613124835.6830316,dea27f90-9f75-4c07-b3c5-42dca1ced941,pubMeasurements,1613124835.6830316,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 02c4b574-6d1b-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 26795}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.16829365999705
1613124835.7067697,d0d01792-84b3-4c17-a8fd-b99afbd4d74f,pubMeasurements,1613124835.7067697,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 02c4b574-6d1b-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 26795}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.12654815064454
1613124835.7303588,1a31d998-96f0-428d-a11b-3a512ec8c3cb,pubMeasurements,1613124835.7303588,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 02c4b574-6d1b-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 26795}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.392191358351795
1613124835.7540145,fd09ef54-2557-4b75-b970-29bf6de62364,pubMeasurements,1613124835.7540145,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 02c4b574-6d1b-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 26795}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.2734670584008
1613124835.777676,68e91449-51a6-44f5-a960-b3ebe622f4c3,pubMeasurements,1613124835.777676,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 02c4b574-6d1b-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 26795}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.26230097097637
1613124835.8014367,0d271741-e46c-49e0-9328-0a5cd3deae11,pubMeasurements,1613124835.8014367,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 02c4b574-6d1b-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 26795}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.086656425580266
1613124835.8251224,6d9ae79d-e999-49cb-932e-b80d3d5212fd,pubMeasurements,1613124835.8251224,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 02c4b574-6d1b-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 26795}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.219477956155075
1613124835.850299,3049430b-67e4-4f73-b750-ef57dd4cf773,pubMeasurements,1613124835.850299,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 02c4b574-6d1b-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 26795}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",39.71957976684607
1613124835.8753607,91c5c660-5ab5-478c-9bdd-cbe5ce4c3414,pubMeasurements,1613124835.8753607,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 02c4b574-6d1b-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 26795}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",39.90144343471625
1613124835.9013417,ca543e4d-4d15-455e-8fc9-d7244f1d5fc1,pubMeasurements,1613124835.9013417,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 02c4b574-6d1b-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 26795}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.48966552480659
1613124835.9271564,45f24367-13c6-4eea-9dde-1287f28c390f,pubMeasurements,1613124835.9271564,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 02c4b574-6d1b-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 26795}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.737543458681564
1613124835.9568756,6aa3c291-cb3b-443f-8253-944bcb29f4ff,pubMeasurements,1613124835.9568756,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 02c4b574-6d1b-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 26795}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",33.64822463554767
1613124835.9853654,1fbd543f-fc1e-43f7-8eb9-5db758487ca4,pubMeasurements,1613124835.9853654,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 02c4b574-6d1b-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 26795}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",35.10034310585386
1613124836.02082,25641a29-e7e1-40e8-a3f3-e3c8d6a8ab88,pubMeasurements,1613124836.02082,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 02c4b574-6d1b-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 26795}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",28.20516436559534
1613124836.051156,754f5472-1c47-42ac-afce-20a8563de412,pubMeasurements,1613124836.051156,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 02c4b574-6d1b-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 26795}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",32.96413502109705
1613124836.079501,c09b5ff7-10ba-40c2-9bca-421207daedd0,pubMeasurements,1613124836.079501,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 02c4b574-6d1b-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 26795}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",35.279590756747226
