msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613124835.4463384,c0631500-5868-4d6d-8cf3-00a7c1a1ce48,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124835.4701111,eb8d83ea-d990-43a8-ba00-356c2b86f3a2,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124835.4937599,99254870-2104-4dde-8163-88836083f5b9,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124835.5173678,adee33af-5b07-4afd-961d-30f5ed922133,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124835.5410178,7e69f440-da71-4a99-937c-e80e05a7be8f,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124835.5647547,b5aed07b-d8a8-4179-b240-d7b455458505,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124835.5884178,b48d2d8c-be40-4c39-81ae-9c32e08d75e8,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124835.6120582,99832f34-d8d0-4033-86a2-e483c70403bb,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124835.6356287,e44e4149-4a1c-4374-89b5-71e428aeb7cb,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124835.6593173,42ac7981-3bab-4914-a806-d58426bfc01a,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124835.6830316,b50b99f1-bb46-4dd7-b415-3df2ab489c47,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124835.7067697,6a5e549d-b238-4347-b45f-4bc33d8796a8,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124835.7303588,a38a28b9-ded1-4a76-ba61-2d36d8d1d9eb,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124835.7540145,fad100f9-f57d-4868-b486-98d8eee9b8b5,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124835.777676,567e097a-91f2-4b56-96ee-19d6f4e1c7df,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124835.8014367,db819ac3-b2b2-4179-b009-bec26399bea4,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124835.8251224,3bab5d24-6491-4c2d-825d-3d05d22b1f46,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124835.850299,ae28ec81-d6b0-46b5-8474-41b7665ece49,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124835.8753607,1691bf5a-b2e9-48d5-91c2-c313e71b3abf,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124835.9013417,52a8dbc4-67cf-4520-b163-d112b8eaed34,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124835.9271564,6a5883a2-feae-4804-bb2c-0bacbcf27d9f,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124835.9568756,b349adfd-7465-46f9-a0c4-4a42330a1db6,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124835.9853654,1f05cd40-d911-481b-b034-e8975daceefe,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124836.02082,d270b0c3-c328-4261-90c9-46d6253b1642,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124836.051156,dce853e2-48f6-4063-8e79-b143d80a9a49,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124836.079501,6b846b94-5efb-445d-b620-81c67bd4c19e,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124836.1105814,31c591e0-85fc-4e78-8c76-1f8ade608372,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124836.139908,56e91bef-d56b-4ad5-b841-7220228c6e6b,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124836.1680639,b2a5734e-31b0-4ac7-986b-f5596b1b4ab7,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124836.2001061,6c9d5a3d-685d-4fb9-8d21-cd55965241f2,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124836.2280831,19af00ef-c3a1-471f-97fc-f0c584a28e5c,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124836.2579591,5298c02f-5cb0-4549-a60b-2ae774f6d245,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124836.2880538,324b2512-18ce-4928-9daf-69302a27003b,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124836.3170648,5376bd7c-d61b-4d50-af91-7377eb102fbb,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124836.3499207,d00196e8-dae7-48c4-b6d2-3005fcf47bb1,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124836.3789093,71da50d9-ebe0-4ab3-9eab-0e6bf69b7c8c,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124836.4078436,0c599b6a-ca4b-45c7-98c8-542d82850279,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124836.4395924,987c819f-572f-411a-8723-7c2b59637a61,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124836.4693747,bcfac272-81a9-4a01-a153-913ddd2bfdd9,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124836.4977515,4a182f38-c829-4786-8341-b82bf1c9b8cb,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124836.5278716,45021eb5-f243-42df-b5cf-b3e9a4a9c6c4,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124836.5584555,1de55ea1-bb80-4ffd-8cb2-5d055d33c226,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124836.5898197,8d8a7efb-63a2-4fc9-a920-4cd7d01aaa9d,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124836.6212144,3297c453-1195-4c87-8d46-b5ed60c631a5,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124836.657584,9cc6df0e-55e5-412e-87b7-454bc86c7c69,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124836.6917098,d144976b-72dc-464a-8a97-c4b8a1083c33,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124836.766488,d8115ef4-9de9-41cb-bae4-ed578f06cd97,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124836.8154242,dba4e00a-9756-4788-a316-41033b04f11d,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124836.84902,577a0aa3-d781-48a7-80c6-885654791236,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124836.8790612,e4a64d70-4f26-4f86-8657-03ed96b13999,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124836.9076114,7ccc7da0-94b0-4766-ad92-d3e6d611e5d3,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124836.9335644,2145fd5a-5a25-4118-adc9-3b92f52b553f,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
1613124836.9633784,e3227ce5-a8a2-4e78-812b-0d16f7e65b78,pubProgress,02c4b574-6d1b-11eb-8001-3cfdfe55e5e0,STREAM,0,26795,0,1
