msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613067608.087541,69c8458e-0c66-40b0-a70d-57ee181c9a68,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067608.10834,38906d97-f599-40f8-a9c6-397fa6231b92,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067608.1289396,0b09260f-2b65-4f1c-afb5-4ed2be93553b,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067608.1938133,19c19052-e7ad-4ede-8d57-68e313da1fd0,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067608.2178361,4cae20db-0e7a-4086-8176-05f62536fe5c,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067608.223018,195c27ab-3c55-4e49-ab4d-35ed87b12df3,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067608.2432716,24ccbb68-0868-4088-b165-12ae959e4d38,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067608.2746074,1bb16bee-55c3-413f-8779-34aa5b90ae7a,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067608.2950613,742f7705-5f0b-4c3e-bf12-6536644fdff5,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067608.3153808,14c48155-cc0d-45d3-9d8a-ef1d8708a207,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067608.3366551,a91a98f8-bab8-487a-843f-38422341fb1b,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067608.3582528,6b5745ed-0b56-42c9-914c-57c2a1c9da58,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067608.3632238,2e0b1ef9-8a90-43da-933d-91ce157b9a96,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067608.3840833,154a34d0-3ddd-4ea8-b22f-4c644bc0512a,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067608.4304087,44c39df4-2226-421d-a354-15586daadf6d,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067608.4465244,bcbf2ae7-7f24-4228-802b-09e7b70056db,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067608.4667165,c7840c35-def9-4575-83d8-fbaab30a47f6,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067608.4870057,e5b87b5d-b1b6-4e9a-841f-0b80362a8f3a,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067608.5145137,f0decc85-f15d-4384-be3f-e4f7406083cf,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067608.522906,c17c9335-3de2-4467-b208-3039553c6dea,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067608.5484064,fd9b7dcf-3329-4510-b98e-fb34a5fe6ee2,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067608.6217244,d4c12b4c-2b0b-49d3-a514-68e625be1696,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067608.726189,61853f5d-7a40-40ef-9c6e-1909dff55a73,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067608.8957403,c544897b-88af-4c7a-8fa9-8d9c1da5112f,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067608.9720724,5b817fb9-89ee-4e55-b5fb-28428934b040,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067608.9987533,604ffb4a-f0f6-443b-8781-3eb75318eb97,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067609.0560796,79420e64-f2c2-4b37-be9b-a3d7b4a7dff4,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067609.0629966,8979f1f6-cd97-4a04-8e3c-aa0f85268d21,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067609.120751,860ca6e8-1b38-4008-a93d-5228faeecb2b,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067609.189345,b2f88601-5327-41ca-925e-fccc8641ab80,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067609.2555819,90eba776-a8a2-4ce0-a3e0-99434856c1b3,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067609.2608654,7435b974-85c6-486f-b17c-cbfdaf28cc48,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067609.4191241,6f47c93b-6906-4246-a50d-81cff1e708dc,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067609.446693,35e44961-b8de-45f4-b43f-03c26076dfc2,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067609.482417,c848d9e6-c18c-4235-bcc6-76ba70d70ccb,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067609.5095923,c2cbf86f-fedb-430a-a112-cc7fe30622ec,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067609.5450597,45c9c175-9ce9-4d01-a5a9-447fd7dc2b42,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067609.5711772,398b7e4e-2af1-4a7b-b4b3-791de26c75f4,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067609.6076014,7f3a1a4a-a111-4093-abb8-023430a38f57,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067609.6127052,0fa7c45d-0a0f-45f3-8f89-1aa15811662c,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067609.6708841,288e8096-caa6-4d85-9746-82d278c39931,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067609.7079687,e7353ac3-eb0d-4335-ab1f-305b92c85bc8,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067609.8337936,63733247-4279-4827-b6e9-66e3ea025b33,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067609.886655,9876ce81-eaba-469a-9dfe-99910b67ad46,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067609.9498231,79931476-7aad-4f06-a5d1-b98d1ffa10ba,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067609.9762952,72ace880-dfa9-4fa0-a1a7-43f5134585e1,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067610.0071251,1a45b83a-ca15-4155-ad4c-901c06e164f1,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067610.0134718,18456166-bda5-4bce-99a7-08bf08606358,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067610.018692,2458c4b0-b641-47d9-b19c-ff08d5edff76,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067610.1050985,564b48ed-77d1-4bce-b363-d82fcc98d781,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
1613067610.135721,08deeda7-cdab-40f4-9ed0-e08584b4fdc8,pubProgress,c498882a-6c95-11eb-8001-246e96911db0,STREAM,0,53295,0,1
