msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613070498.5440993,5a5de415-4a07-49d8-87a9-d34951f7f70d,pubMeasurements,1613070498.5440993,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7f55fa76-6c9c-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 52306}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",47.43045509521664
1613070498.565771,7e361be0-91a3-4500-b2ea-e8c8e13fcb69,pubMeasurements,1613070498.565771,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7f55fa76-6c9c-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 52306}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",46.14302029139317
1613070498.5870416,39b6fe73-735b-4967-91bf-f7335b6a196e,pubMeasurements,1613070498.5870416,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7f55fa76-6c9c-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 52306}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",47.01346935897134
1613070498.609465,b519a47c-21f2-483f-932a-a1c39ce2dc3b,pubMeasurements,1613070498.609465,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7f55fa76-6c9c-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 52306}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",44.596568294069776
1613070498.631349,cc882043-fcb1-4440-9c8e-cc3511507bb7,pubMeasurements,1613070498.631349,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7f55fa76-6c9c-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 52306}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",45.69496327267327
1613070498.6527824,a75a4dcf-ff45-4ba0-b9e6-2b7613cc3e91,pubMeasurements,1613070498.6527824,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7f55fa76-6c9c-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 52306}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",46.65648000186626
1613070498.6740139,59b46574-72fd-4361-ad7d-8db2c7912c0e,pubMeasurements,1613070498.6740139,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7f55fa76-6c9c-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 52306}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",47.099828085627486
1613070498.695638,17e09be1-98ea-4eac-b96f-c73c8ac7725c,pubMeasurements,1613070498.695638,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7f55fa76-6c9c-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 52306}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",46.244913059563444
1613070498.7168558,d4d6283e-5802-4c01-8223-b27ac8643d13,pubMeasurements,1613070498.7168558,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7f55fa76-6c9c-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 52306}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",47.13035076763558
1613070498.738061,66dc2c9b-5952-485e-8260-3b18ecb8f5d1,pubMeasurements,1613070498.738061,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7f55fa76-6c9c-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 52306}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",47.15813300951416
1613070498.764195,6b4b9df1-f97d-4188-9184-3e231a54d9f3,pubMeasurements,1613070498.764195,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7f55fa76-6c9c-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 52306}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.264329991581846
1613070498.8377461,7b124b79-7632-4617-8f2f-f4c04fd3be7f,pubMeasurements,1613070498.8377461,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7f55fa76-6c9c-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 52306}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",13.595961999286212
1613070498.846473,977c4e4f-1e90-4480-9d60-3130bf675150,pubMeasurements,1613070498.846473,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7f55fa76-6c9c-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 52306}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",220.02200220022002
1613070498.8645968,beb7eef8-1496-47a2-a03c-22472ca3e156,pubMeasurements,1613070498.8645968,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7f55fa76-6c9c-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 52306}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",55.17545795630103
1613070498.9317775,aa0dac14-b03b-440d-8e95-8588c258e53c,pubMeasurements,1613070498.9317775,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7f55fa76-6c9c-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 52306}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",14.8852717678493
1613070499.0028613,920d94bf-906b-47ab-a09b-a4dfe33c4cd3,pubMeasurements,1613070499.0028613,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7f55fa76-6c9c-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 52306}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",14.067912849279898
1613070499.0729487,86f5df25-7ec2-4386-ba07-710f35e60c16,pubMeasurements,1613070499.0729487,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7f55fa76-6c9c-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 52306}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",14.267879436418763
1613070499.0958972,4b123128-7fbe-4ed5-9c84-0dde468a7a70,pubMeasurements,1613070499.0958972,RaplKey (PackageID 3),55.07680578941354
1613070499.0958972,4b123128-7fbe-4ed5-9c84-0dde468a7a70,pubMeasurements,1613070499.0958972,RaplKey (PackageID 2),55.704901045167404
1613070499.0958972,4b123128-7fbe-4ed5-9c84-0dde468a7a70,pubMeasurements,1613070499.0958972,RaplKey (PackageID 1),55.79492330127064
1613070499.0958972,4b123128-7fbe-4ed5-9c84-0dde468a7a70,pubMeasurements,1613070499.0958972,RaplKey (PackageID 0),56.774661272490015
1613070499.1942139,2aac1bef-d33e-453b-a4eb-9c9b0a8fe2c8,pubMeasurements,1613070499.1942139,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7f55fa76-6c9c-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 52306}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",8.246385506152833
1613070499.231486,9e690f54-caa6-44f5-8f4c-d8654e1e9dfa,pubMeasurements,1613070499.231486,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7f55fa76-6c9c-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 52306}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",26.82961184259067
1613070499.3285508,f5e8eb57-b497-4286-bb1d-88f25bb26eb6,pubMeasurements,1613070499.3285508,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7f55fa76-6c9c-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 52306}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",10.302401232167187
