msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613128437.7817552,851331f5-e2f2-4f8b-b477-83aeada4ebc0,pubProgress,65dd4e48-6d23-11eb-8001-98039bb0a766,STREAM,0,14055,0,1
1613128437.8327138,9ab7cdbe-ea25-4de8-938f-9abf4fb43453,pubProgress,65dd4e48-6d23-11eb-8001-98039bb0a766,STREAM,0,14055,0,1
1613128437.8836439,f1495011-8a43-4a3f-afb2-51d6a6765806,pubProgress,65dd4e48-6d23-11eb-8001-98039bb0a766,STREAM,0,14055,0,1
1613128437.9353607,59397e38-3ddb-4b60-afbe-027727d6460b,pubProgress,65dd4e48-6d23-11eb-8001-98039bb0a766,STREAM,0,14055,0,1
1613128437.9872186,675d3deb-ea68-4d1a-bca1-db55ae781832,pubProgress,65dd4e48-6d23-11eb-8001-98039bb0a766,STREAM,0,14055,0,1
1613128438.0384948,34a1be25-213c-4a66-ae2f-059c8682eebd,pubProgress,65dd4e48-6d23-11eb-8001-98039bb0a766,STREAM,0,14055,0,1
1613128438.0910268,57fd2a23-e688-411d-aaa5-aa4600a93450,pubProgress,65dd4e48-6d23-11eb-8001-98039bb0a766,STREAM,0,14055,0,1
1613128438.148388,6c897f29-621e-4efb-8e3f-68babcf14c9e,pubProgress,65dd4e48-6d23-11eb-8001-98039bb0a766,STREAM,0,14055,0,1
1613128438.2074718,d762155e-5a0b-4357-8566-91fa93ce6e92,pubProgress,65dd4e48-6d23-11eb-8001-98039bb0a766,STREAM,0,14055,0,1
1613128438.277002,e2665506-e757-4b0e-be48-bab92e017fd9,pubProgress,65dd4e48-6d23-11eb-8001-98039bb0a766,STREAM,0,14055,0,1
1613128438.3525274,e3b0f5af-3a60-43f3-a326-bf3086b7d4e3,pubProgress,65dd4e48-6d23-11eb-8001-98039bb0a766,STREAM,0,14055,0,1
1613128438.4272625,97a30879-c084-469e-9976-4aa81a5c08b7,pubProgress,65dd4e48-6d23-11eb-8001-98039bb0a766,STREAM,0,14055,0,1
1613128438.5077696,f3f2bc1a-db8a-4637-a2f1-bfe528a9ddb1,pubProgress,65dd4e48-6d23-11eb-8001-98039bb0a766,STREAM,0,14055,0,1
1613128438.5859168,0acc1be6-f469-4c74-86c7-5d4ac465bcd3,pubProgress,65dd4e48-6d23-11eb-8001-98039bb0a766,STREAM,0,14055,0,1
1613128438.6593282,0d61cbc0-ef1f-4a6a-858b-511496074255,pubProgress,65dd4e48-6d23-11eb-8001-98039bb0a766,STREAM,0,14055,0,1
1613128438.7357793,25e3bd39-5fc2-40ba-80ef-f55346567aba,pubProgress,65dd4e48-6d23-11eb-8001-98039bb0a766,STREAM,0,14055,0,1
1613128438.81378,c0b45a1e-8009-4ab7-9be5-364a6b589a85,pubProgress,65dd4e48-6d23-11eb-8001-98039bb0a766,STREAM,0,14055,0,1
1613128438.8872998,63a42261-a447-4e5c-b569-1b9be15cde78,pubProgress,65dd4e48-6d23-11eb-8001-98039bb0a766,STREAM,0,14055,0,1
1613128438.9634464,ecdd08d5-3279-4daa-930a-00115c270358,pubProgress,65dd4e48-6d23-11eb-8001-98039bb0a766,STREAM,0,14055,0,1
1613128439.037921,549415a3-e099-4a25-b31a-2ef5bb272e0d,pubProgress,65dd4e48-6d23-11eb-8001-98039bb0a766,STREAM,0,14055,0,1
1613128439.1144865,fcc55338-beb6-4e45-9342-7ce956d61011,pubProgress,65dd4e48-6d23-11eb-8001-98039bb0a766,STREAM,0,14055,0,1
1613128439.1892362,61853e73-9964-4913-9d34-31aff75eb0ec,pubProgress,65dd4e48-6d23-11eb-8001-98039bb0a766,STREAM,0,14055,0,1
1613128439.265752,47321feb-281f-43f3-a168-b3d8abdd1c63,pubProgress,65dd4e48-6d23-11eb-8001-98039bb0a766,STREAM,0,14055,0,1
1613128439.3423789,d35aa3d4-29ad-4209-b4ec-feb327c52daf,pubProgress,65dd4e48-6d23-11eb-8001-98039bb0a766,STREAM,0,14055,0,1
1613128439.41732,9125a476-54f2-4b49-b36f-96f090498a2d,pubProgress,65dd4e48-6d23-11eb-8001-98039bb0a766,STREAM,0,14055,0,1
1613128439.4930916,596ee24d-169f-4c8d-b888-66c93ce6030f,pubProgress,65dd4e48-6d23-11eb-8001-98039bb0a766,STREAM,0,14055,0,1
1613128439.567396,893a3688-9020-4759-b58e-f37523639785,pubProgress,65dd4e48-6d23-11eb-8001-98039bb0a766,STREAM,0,14055,0,1
