msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613131517.5016077,e9bb2383-bb34-4e69-852b-998aa6ba0f46,pubMeasurements,1613131517.5016077,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 91704334-6d2a-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 20111}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",12.408525898144616
1613131517.60856,def14778-cac2-44cc-89e5-00a7866fc882,pubMeasurements,1613131517.60856,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 91704334-6d2a-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 20111}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",9.349945069072719
1613131517.6821864,77bf1f29-2b16-43d9-865e-cc257692b16e,pubMeasurements,1613131517.6821864,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 91704334-6d2a-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 20111}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",13.582112358024482
1613131517.752379,0a56a0f6-7426-4a96-9769-766b86f4ac6c,pubMeasurements,1613131517.752379,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 91704334-6d2a-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 20111}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",14.24653631085942
1613131517.829281,6638e930-a4a9-4895-9128-d5a8a4f37615,pubMeasurements,1613131517.829281,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 91704334-6d2a-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 20111}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",13.003520703230398
1613131517.8781753,c4b076d0-22c2-49fa-a4f0-2ddff5e663cc,pubMeasurements,1613131517.8781753,RaplKey (PackageID 1),34.408131807368434
1613131517.8781753,c4b076d0-22c2-49fa-a4f0-2ddff5e663cc,pubMeasurements,1613131517.8781753,RaplKey (PackageID 0),37.49279533002296
1613131517.8990924,e94bebc8-ba6e-48a5-b2cb-624753c7b197,pubMeasurements,1613131517.8990924,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 91704334-6d2a-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 20111}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",14.324338842235312
1613131517.9610043,cbe566e5-0703-45ab-b977-59b71c22e46d,pubMeasurements,1613131517.9610043,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 91704334-6d2a-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 20111}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",33.517680576504105
1613131517.9957476,82464096-dad4-44c2-b1a1-4a79d235aa42,pubMeasurements,1613131517.9957476,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 91704334-6d2a-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 20111}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",28.78236216846317
1613131518.0272567,eb2e5d9b-061f-4a45-ae6f-3495508bb60e,pubMeasurements,1613131518.0272567,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 91704334-6d2a-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 20111}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",31.73696404201974
1613131518.0623593,bd64e1c6-fba8-4605-8e10-1c0f48a3b76a,pubMeasurements,1613131518.0623593,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 91704334-6d2a-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 20111}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",28.48779654015711
1613131518.096644,626c464b-602b-4f4f-89b0-01c62669ad0c,pubMeasurements,1613131518.096644,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 91704334-6d2a-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 20111}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",29.167699689363996
