msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613134814.1461658,1cd52b83-2f03-43c6-9803-6328cb7b0a70,pubProgress,3e66181a-6d32-11eb-8001-98039bb0c11e,STREAM,0,22205,0,1
1613134814.2269197,75f1ca47-8438-4548-92e2-44b3a594378e,pubProgress,3e66181a-6d32-11eb-8001-98039bb0c11e,STREAM,0,22205,0,1
1613134814.3077903,aac6c52d-6908-4c32-b339-3fc7525ef7e5,pubProgress,3e66181a-6d32-11eb-8001-98039bb0c11e,STREAM,0,22205,0,1
1613134814.3962777,d3522faa-0355-4ae2-b416-562afa8da06c,pubProgress,3e66181a-6d32-11eb-8001-98039bb0c11e,STREAM,0,22205,0,1
1613134814.4741573,8f6ab1e0-b947-4024-9b44-b377d63140bf,pubProgress,3e66181a-6d32-11eb-8001-98039bb0c11e,STREAM,0,22205,0,1
1613134814.5203688,f506d704-3b7a-46fb-91e3-010c8b72e07d,pubProgress,3e66181a-6d32-11eb-8001-98039bb0c11e,STREAM,0,22205,0,1
1613134814.5631711,c7b18638-73e2-4fbc-9041-11797f50011a,pubProgress,3e66181a-6d32-11eb-8001-98039bb0c11e,STREAM,0,22205,0,1
1613134814.605224,4c4fe7c0-b293-4be8-891d-19ec218d1bbb,pubProgress,3e66181a-6d32-11eb-8001-98039bb0c11e,STREAM,0,22205,0,1
1613134814.6469705,a115c997-f1c6-44ca-ac7c-edd0129d526a,pubProgress,3e66181a-6d32-11eb-8001-98039bb0c11e,STREAM,0,22205,0,1
1613134814.689121,f8551c3e-bb1b-47ec-a941-815980fbefab,pubProgress,3e66181a-6d32-11eb-8001-98039bb0c11e,STREAM,0,22205,0,1
1613134814.7727022,2fb3db7b-140d-47c0-950a-918e26954fbd,pubProgress,3e66181a-6d32-11eb-8001-98039bb0c11e,STREAM,0,22205,0,1
1613134814.8145125,f7df3738-9e67-481c-b514-48befaa707ef,pubProgress,3e66181a-6d32-11eb-8001-98039bb0c11e,STREAM,0,22205,0,1
1613134814.8561409,7154cf5b-a63d-4b8c-8c4e-441ca6e70bc9,pubProgress,3e66181a-6d32-11eb-8001-98039bb0c11e,STREAM,0,22205,0,1
1613134814.8978186,f3245c88-5d0f-4e43-979c-23896b515106,pubProgress,3e66181a-6d32-11eb-8001-98039bb0c11e,STREAM,0,22205,0,1
1613134814.9397922,178ae76d-45f2-4653-9186-e802d9c3aac5,pubProgress,3e66181a-6d32-11eb-8001-98039bb0c11e,STREAM,0,22205,0,1
1613134814.9811354,bdba0fdf-1b92-4c02-bded-8fcb9fc3cbf3,pubProgress,3e66181a-6d32-11eb-8001-98039bb0c11e,STREAM,0,22205,0,1
1613134815.0221553,b11582c8-9b76-485d-b436-5bf475574956,pubProgress,3e66181a-6d32-11eb-8001-98039bb0c11e,STREAM,0,22205,0,1
1613134815.0638695,789b83ae-ef1f-41f1-8b7d-d463f1fcab2f,pubProgress,3e66181a-6d32-11eb-8001-98039bb0c11e,STREAM,0,22205,0,1
1613134815.1053722,1305393b-a132-4da9-8aea-4d7cbc344fce,pubProgress,3e66181a-6d32-11eb-8001-98039bb0c11e,STREAM,0,22205,0,1
1613134815.1472018,7cf6fdea-ab21-4ada-b5e4-b870d4b199b2,pubProgress,3e66181a-6d32-11eb-8001-98039bb0c11e,STREAM,0,22205,0,1
1613134815.1887698,21cf42f4-bd31-420c-93e2-aa13ba707686,pubProgress,3e66181a-6d32-11eb-8001-98039bb0c11e,STREAM,0,22205,0,1
1613134815.2297084,ca71a55b-58f5-4830-9911-6b8e8fb8bfa8,pubProgress,3e66181a-6d32-11eb-8001-98039bb0c11e,STREAM,0,22205,0,1
1613134815.2708695,7fd51591-8c7d-42e3-a134-5ff8ee13028a,pubProgress,3e66181a-6d32-11eb-8001-98039bb0c11e,STREAM,0,22205,0,1
1613134815.3123274,3a55b653-854d-4264-b9d6-4af0333bada4,pubProgress,3e66181a-6d32-11eb-8001-98039bb0c11e,STREAM,0,22205,0,1
1613134815.3538916,c7ec77af-cf6e-4a49-9f07-1b5d1ba5e509,pubProgress,3e66181a-6d32-11eb-8001-98039bb0c11e,STREAM,0,22205,0,1
1613134815.3950546,88328f6a-4a2d-4df6-b82b-0525ed06b0fd,pubProgress,3e66181a-6d32-11eb-8001-98039bb0c11e,STREAM,0,22205,0,1
1613134815.436037,57d26640-3921-42ea-a4f4-577fbb1b8ea5,pubProgress,3e66181a-6d32-11eb-8001-98039bb0c11e,STREAM,0,22205,0,1
1613134815.4777477,a167a458-734c-43c4-aad1-c61216d4564a,pubProgress,3e66181a-6d32-11eb-8001-98039bb0c11e,STREAM,0,22205,0,1
1613134815.5193691,80553377-82c8-4bd6-bb38-cce395ac7c84,pubProgress,3e66181a-6d32-11eb-8001-98039bb0c11e,STREAM,0,22205,0,1
1613134815.5606964,0534290f-716c-42dc-9363-f9ffe8e413dc,pubProgress,3e66181a-6d32-11eb-8001-98039bb0c11e,STREAM,0,22205,0,1
