msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613128492.8067083,8c507d20-d1be-4c05-ba43-7bce1b9af5e5,pubMeasurements,1613128492.8067083,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 86b49af6-6d23-11eb-8001-3cfdfe55ee00, processID = ProcessID {rawPid = 33116}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.23775633038373
1613128492.830392,5a35470d-3982-4960-94d0-43b943c531d0,pubMeasurements,1613128492.830392,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 86b49af6-6d23-11eb-8001-3cfdfe55ee00, processID = ProcessID {rawPid = 33116}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.22348892689003
1613128492.8541012,974a63e4-c9ce-4f78-8708-e6ba24f60b6a,pubMeasurements,1613128492.8541012,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 86b49af6-6d23-11eb-8001-3cfdfe55ee00, processID = ProcessID {rawPid = 33116}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.17763109334964
1613128492.87763,cd399534-1015-4e68-a53e-a9963cb9d5c3,pubMeasurements,1613128492.87763,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 86b49af6-6d23-11eb-8001-3cfdfe55ee00, processID = ProcessID {rawPid = 33116}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.50119534611911
1613128492.9012718,46c13ca1-65fe-4b7b-a05c-409403f88037,pubMeasurements,1613128492.9012718,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 86b49af6-6d23-11eb-8001-3cfdfe55ee00, processID = ProcessID {rawPid = 33116}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.29760595550292
1613128492.9251957,841b31be-210d-4f27-b785-ffb32ad9a155,pubMeasurements,1613128492.9251957,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 86b49af6-6d23-11eb-8001-3cfdfe55ee00, processID = ProcessID {rawPid = 33116}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",41.799467056795024
1613128492.9487898,bf5eaf1e-2127-4534-bec0-b0c88863ab96,pubMeasurements,1613128492.9487898,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 86b49af6-6d23-11eb-8001-3cfdfe55ee00, processID = ProcessID {rawPid = 33116}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.38320777308031
1613128492.9725075,13bd9225-5a08-49bb-8e8d-23992256d893,pubMeasurements,1613128492.9725075,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 86b49af6-6d23-11eb-8001-3cfdfe55ee00, processID = ProcessID {rawPid = 33116}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.162959839780754
1613128492.996121,385d6364-1472-45cd-aa8e-f69f4362d2ba,pubMeasurements,1613128492.996121,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 86b49af6-6d23-11eb-8001-3cfdfe55ee00, processID = ProcessID {rawPid = 33116}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.34865648887289
1613128493.0198042,964a278c-b854-4067-8002-a2e1eabda58d,pubMeasurements,1613128493.0198042,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 86b49af6-6d23-11eb-8001-3cfdfe55ee00, processID = ProcessID {rawPid = 33116}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.22393463734918
