msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613126666.551262,7d56d636-cf31-431a-9ceb-37a81f5df940,pubMeasurements,1613126666.551262,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4626524b-6d1f-11eb-8001-98039bb0bff6, processID = ProcessID {rawPid = 36756}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",25.479167595594653
1613126666.59071,be281228-d3a2-4615-8ced-dc0e6213b6f3,pubMeasurements,1613126666.59071,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4626524b-6d1f-11eb-8001-98039bb0bff6, processID = ProcessID {rawPid = 36756}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",25.349827621172178
1613126666.6301336,467c4849-99b0-44dc-ab21-04c8cc3803ff,pubMeasurements,1613126666.6301336,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4626524b-6d1f-11eb-8001-98039bb0bff6, processID = ProcessID {rawPid = 36756}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",25.365420590380165
1613126666.669587,9118823e-4caa-4fe1-b79d-77255da89878,pubMeasurements,1613126666.669587,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4626524b-6d1f-11eb-8001-98039bb0bff6, processID = ProcessID {rawPid = 36756}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",25.34645434786741
1613126666.7089744,6e3c4888-11f3-4f0b-9c0b-11378bc98177,pubMeasurements,1613126666.7089744,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4626524b-6d1f-11eb-8001-98039bb0bff6, processID = ProcessID {rawPid = 36756}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",25.38876547127896
1613126666.7483847,5a3867c8-58aa-46c3-a65e-6b6537050d57,pubMeasurements,1613126666.7483847,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4626524b-6d1f-11eb-8001-98039bb0bff6, processID = ProcessID {rawPid = 36756}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",25.374109527343773
1613126666.7878745,e6fb9132-5037-4f10-adb2-78efc967f72d,pubMeasurements,1613126666.7878745,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4626524b-6d1f-11eb-8001-98039bb0bff6, processID = ProcessID {rawPid = 36756}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",25.323026861400745
1613126666.8272486,c7dcb826-3e50-4806-95dd-12368ba85dff,pubMeasurements,1613126666.8272486,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4626524b-6d1f-11eb-8001-98039bb0bff6, processID = ProcessID {rawPid = 36756}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",25.39730915509502
1613126666.8668516,76a736ca-15c9-465f-89b9-451415ec7cd4,pubMeasurements,1613126666.8668516,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4626524b-6d1f-11eb-8001-98039bb0bff6, processID = ProcessID {rawPid = 36756}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",25.25061232734894
1613126666.9103286,6f261c44-301a-4904-8c08-ac2c4c91a730,pubMeasurements,1613126666.9103286,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 4626524b-6d1f-11eb-8001-98039bb0bff6, processID = ProcessID {rawPid = 36756}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",23.00066701934356
