msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613129406.2978258,e84ca4a6-06d4-4ce3-ada0-da082a4b003f,pubMeasurements,1613129406.2978258,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a72a3ee3-6d25-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 3634}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",25.285568893693146
1613129406.337586,9cc172bc-ae36-48c9-b185-a61b13db2cfc,pubMeasurements,1613129406.337586,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a72a3ee3-6d25-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 3634}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",25.150905432595575
1613129406.3772972,b82d27f0-151b-4b2f-a3e0-8c11885a132e,pubMeasurements,1613129406.3772972,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a72a3ee3-6d25-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 3634}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",25.181780981459916
1613129406.4170644,0883f609-7f81-4a4a-8990-45929391048d,pubMeasurements,1613129406.4170644,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a72a3ee3-6d25-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 3634}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",25.146320150374997
1613129406.4567258,95841ad3-1c2b-4ce3-9b83-523b568515ff,pubMeasurements,1613129406.4567258,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a72a3ee3-6d25-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 3634}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",25.213368127781347
1613129406.4964352,c7a6e770-0208-4cd7-a007-faf3a3a4fa03,pubMeasurements,1613129406.4964352,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a72a3ee3-6d25-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 3634}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",25.183049289523222
1613129406.5361779,c5a727c5-6f16-46ba-833b-c14e2fd934ec,pubMeasurements,1613129406.5361779,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a72a3ee3-6d25-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 3634}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",25.16182196752867
1613129406.5758812,94f44688-e386-46e1-9c58-134e54e0764a,pubMeasurements,1613129406.5758812,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a72a3ee3-6d25-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 3634}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",25.186854980385736
1613129406.6159027,d9a81908-b01f-43f2-943a-6851e02b41d8,pubMeasurements,1613129406.6159027,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a72a3ee3-6d25-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 3634}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.986569718776156
1613129406.6586397,9246bfe2-1a28-4a85-ad78-e4ff9d4d8aa5,pubMeasurements,1613129406.6586397,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a72a3ee3-6d25-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 3634}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",23.39892832908253
1613129406.7014863,a16e9d75-ed97-4bdf-bc17-f352dce8629b,pubMeasurements,1613129406.7014863,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a72a3ee3-6d25-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 3634}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",23.338993039145326
1613129406.7464292,d9f9d03e-013f-427e-911c-8b402b31b049,pubMeasurements,1613129406.7464292,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a72a3ee3-6d25-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 3634}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.250529840741834
1613129406.7939668,ccc82a7d-8f0e-4280-af4c-ea07af6e40c8,pubMeasurements,1613129406.7939668,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a72a3ee3-6d25-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 3634}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",21.036024191427817
1613129406.8381796,0e6246f6-d609-4232-bec6-b51708cc5192,pubMeasurements,1613129406.8381796,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a72a3ee3-6d25-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 3634}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.617782100287243
1613129406.882707,f94d62fb-363f-441a-a0d6-def58043a34e,pubMeasurements,1613129406.882707,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a72a3ee3-6d25-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 3634}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.458031553534333
1613129406.9273596,ed659205-b7f7-4d11-a3c7-24279cb16c9f,pubMeasurements,1613129406.9273596,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a72a3ee3-6d25-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 3634}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.39516264486871
1613129406.9717944,5f616bfa-1aea-4d8c-ae5e-e4931533c1e5,pubMeasurements,1613129406.9717944,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a72a3ee3-6d25-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 3634}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.50490888325016
1613129407.004751,9e9599bb-6469-4173-99a9-731874b3439b,pubMeasurements,1613129407.004751,RaplKey (PackageID 0),81.17142057613091
1613129407.0174007,a2de0ed9-81e6-430a-bde8-25d834e3b8a9,pubMeasurements,1613129407.0174007,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a72a3ee3-6d25-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 3634}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",21.926819240783882
1613129407.0621772,dff762a6-234a-40c9-8b66-d353d2c3726e,pubMeasurements,1613129407.0621772,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a72a3ee3-6d25-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 3634}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.33314350161357
1613129407.1065507,08df71fb-f2ad-45ab-a254-970a87917f8a,pubMeasurements,1613129407.1065507,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a72a3ee3-6d25-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 3634}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.535973046976235
1613129407.151178,6fcf709a-f454-4723-8f03-608cb10e5c51,pubMeasurements,1613129407.151178,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a72a3ee3-6d25-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 3634}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.407833778689028
1613129407.1957316,816a96c1-b2f1-4436-9076-404a123082bd,pubMeasurements,1613129407.1957316,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a72a3ee3-6d25-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 3634}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.4447998204416
1613129407.2412882,3c7b2bde-9701-4bae-b30c-bfca871f7e32,pubMeasurements,1613129407.2412882,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a72a3ee3-6d25-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 3634}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",21.95076443537146
1613129407.2857912,fb64f844-5788-4000-9a6f-64969f81b0fd,pubMeasurements,1613129407.2857912,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a72a3ee3-6d25-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 3634}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.470395254252523
1613129407.3313894,f426a499-6f74-478e-b89a-5a767397f36c,pubMeasurements,1613129407.3313894,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a72a3ee3-6d25-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 3634}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",21.930666198812453
