msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613126668.4148958,6f3eb37d-dcfe-402b-9701-e1328f443cea,pubProgress,47474d10-6d1f-11eb-8001-246e96914c90,STREAM,0,5249,0,1
1613126668.436836,8aa6bd76-9716-4a9d-8a30-e8b5d57c9bc1,pubProgress,47474d10-6d1f-11eb-8001-246e96914c90,STREAM,0,5249,0,1
1613126668.4586225,051ae9b0-71c2-4ca5-beba-271b0557db92,pubProgress,47474d10-6d1f-11eb-8001-246e96914c90,STREAM,0,5249,0,1
1613126668.4801884,ed993b96-da48-4b1c-b7e5-0c8d7b183e12,pubProgress,47474d10-6d1f-11eb-8001-246e96914c90,STREAM,0,5249,0,1
1613126668.5020769,940a503e-09b1-4f4e-b049-213d06ddce02,pubProgress,47474d10-6d1f-11eb-8001-246e96914c90,STREAM,0,5249,0,1
1613126668.5232856,191f96eb-751a-4103-90f7-bd0b3cc3afcb,pubProgress,47474d10-6d1f-11eb-8001-246e96914c90,STREAM,0,5249,0,1
1613126668.5448685,8762ad10-24f4-4c25-916e-513d0ae0745d,pubProgress,47474d10-6d1f-11eb-8001-246e96914c90,STREAM,0,5249,0,1
1613126668.5771651,6e3b4841-c85c-4db6-8fe4-bb9ddb03c5d9,pubProgress,47474d10-6d1f-11eb-8001-246e96914c90,STREAM,0,5249,0,1
1613126668.6023133,8e973f4b-f628-4f3b-ac63-e6883e03fb04,pubProgress,47474d10-6d1f-11eb-8001-246e96914c90,STREAM,0,5249,0,1
1613126668.6262805,bf20f9fb-e4b2-4db3-98a6-4d297d6c79f7,pubProgress,47474d10-6d1f-11eb-8001-246e96914c90,STREAM,0,5249,0,1
1613126668.6501741,86db8498-3b03-41e1-81c9-b1b535310733,pubProgress,47474d10-6d1f-11eb-8001-246e96914c90,STREAM,0,5249,0,1
1613126668.6778333,56d7f0e4-72af-48ab-ae19-794fb3e71f68,pubProgress,47474d10-6d1f-11eb-8001-246e96914c90,STREAM,0,5249,0,1
1613126668.6984603,5f8edb76-21e2-4bff-a42b-9c6c232b79b3,pubProgress,47474d10-6d1f-11eb-8001-246e96914c90,STREAM,0,5249,0,1
1613126668.7176883,370007f6-70dd-4528-be2d-d2b0267d08ee,pubProgress,47474d10-6d1f-11eb-8001-246e96914c90,STREAM,0,5249,0,1
1613126668.7354243,30d39dbd-6b4a-484c-ae77-d36028974b9c,pubProgress,47474d10-6d1f-11eb-8001-246e96914c90,STREAM,0,5249,0,1
1613126668.753112,59cdc73f-d2ae-46d4-81ca-2d1c985b4c55,pubProgress,47474d10-6d1f-11eb-8001-246e96914c90,STREAM,0,5249,0,1
1613126668.7950475,abf62f9a-791b-48e7-89ff-10387f75fffe,pubProgress,47474d10-6d1f-11eb-8001-246e96914c90,STREAM,0,5249,0,1
1613126668.8214738,d28ef872-fd66-4115-8cb5-e168155ded1b,pubProgress,47474d10-6d1f-11eb-8001-246e96914c90,STREAM,0,5249,0,1
1613126668.8472998,b6e6f837-0a59-4a88-a3ea-3abeff5731bc,pubProgress,47474d10-6d1f-11eb-8001-246e96914c90,STREAM,0,5249,0,1
1613126668.865815,55d4b96d-991f-4388-ade4-eecf9db5d7e5,pubProgress,47474d10-6d1f-11eb-8001-246e96914c90,STREAM,0,5249,0,1
1613126668.9231024,9cff8896-6acf-4839-a1de-f1e4957bc78f,pubProgress,47474d10-6d1f-11eb-8001-246e96914c90,STREAM,0,5249,0,1
1613126668.9541366,8fb7ec17-906b-459d-9459-d8576d587816,pubProgress,47474d10-6d1f-11eb-8001-246e96914c90,STREAM,0,5249,0,1
1613126668.993126,576915e9-6334-4178-b656-cfbbb1bf2a94,pubProgress,47474d10-6d1f-11eb-8001-246e96914c90,STREAM,0,5249,0,1
1613126668.9976177,c2114739-5768-4ea3-97a8-a53f1b721e01,pubProgress,47474d10-6d1f-11eb-8001-246e96914c90,STREAM,0,5249,0,1
