msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613126409.203806,b9f5373d-ff41-41b9-ace4-2306319b8683,pubMeasurements,1613126409.203806,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ac78ba09-6d1e-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 56080}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",7.876667145830585
1613126409.2705188,fd7913cb-62f8-48bc-ab44-9a9072b383c7,pubMeasurements,1613126409.2705188,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ac78ba09-6d1e-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 56080}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",20.05495056454686
1613126409.289269,2f310179-4c46-4378-aee4-05dd3ee5c3b7,pubMeasurements,1613126409.289269,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ac78ba09-6d1e-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 56080}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",59.897276171366116
1613126409.3074026,11392df3-2d67-4d5f-89f2-b47b816443bc,pubMeasurements,1613126409.3074026,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ac78ba09-6d1e-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 56080}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",55.1457916867719
1613126409.3224456,e7a7e354-5898-4603-97ba-8ec5431366f5,pubMeasurements,1613126409.3224456,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ac78ba09-6d1e-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 56080}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",66.47610184138802
1613126409.338874,0f411393-e2e2-452b-b39a-909745808123,pubMeasurements,1613126409.338874,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ac78ba09-6d1e-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 56080}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",60.86982986882552
1613126409.3538096,8e8ca82c-6a20-42f7-9bce-f1d830c2200f,pubMeasurements,1613126409.3538096,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ac78ba09-6d1e-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 56080}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",66.9545713233571
1613126409.3710485,3a479a3b-ea7e-40a0-ad58-b03db3cc3eb2,pubMeasurements,1613126409.3710485,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ac78ba09-6d1e-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 56080}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",58.00884634906823
1613126409.385907,e72fe1d3-1736-454e-b02d-cf855750e72e,pubMeasurements,1613126409.385907,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ac78ba09-6d1e-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 56080}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",67.30154457044789
1613126409.407727,c9efe6ef-550e-479f-aafd-43faa316876f,pubMeasurements,1613126409.407727,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ac78ba09-6d1e-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 56080}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",45.82951420714941
1613126409.4255214,4c4d103a-3fb0-4e98-9494-fe9064d0530a,pubMeasurements,1613126409.4255214,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ac78ba09-6d1e-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 56080}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",56.19713956559611
