msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613128778.145213,903ee5d3-a8bb-4fd2-a2e3-f0bbf732ff95,pubMeasurements,1613128778.145213,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 30cc21bf-6d24-11eb-8001-3cfdfe561100, processID = ProcessID {rawPid = 42750}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",40.27061855670103
1613128778.169613,7b9a0bb8-eb9f-4bbb-b1a4-d41205e6d69a,pubMeasurements,1613128778.169613,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 30cc21bf-6d24-11eb-8001-3cfdfe561100, processID = ProcessID {rawPid = 42750}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",40.983606557377044
1613128778.19373,71d60706-6b6c-4841-a0d1-e51633a7fc2e,pubMeasurements,1613128778.19373,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 30cc21bf-6d24-11eb-8001-3cfdfe561100, processID = ProcessID {rawPid = 42750}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",41.46409727477221
1613128778.218817,52d7239f-55e7-432c-8e9e-32f840d1b237,pubMeasurements,1613128778.218817,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 30cc21bf-6d24-11eb-8001-3cfdfe561100, processID = ProcessID {rawPid = 42750}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",39.86167997050236
1613128778.2431757,9773c522-6be1-4779-8d16-3c5348b4d9ae,pubMeasurements,1613128778.2431757,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 30cc21bf-6d24-11eb-8001-3cfdfe561100, processID = ProcessID {rawPid = 42750}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",41.05300969877354
1613128778.2675352,a0848fde-99b0-426d-8a5a-9680d2a0f875,pubMeasurements,1613128778.2675352,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 30cc21bf-6d24-11eb-8001-3cfdfe561100, processID = ProcessID {rawPid = 42750}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",41.05174572548698
1613128778.2926855,737adea0-cd2f-4fbf-943c-46c2c814babe,pubMeasurements,1613128778.2926855,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 30cc21bf-6d24-11eb-8001-3cfdfe561100, processID = ProcessID {rawPid = 42750}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",39.76103617260266
1613128778.317103,5fe8c01c-9088-4b56-9f73-b3e37053ee8d,pubMeasurements,1613128778.317103,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 30cc21bf-6d24-11eb-8001-3cfdfe561100, processID = ProcessID {rawPid = 42750}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",40.95423364390294
1613128778.342097,1d7ddcc4-62cf-42fa-8d81-1f591540c527,pubMeasurements,1613128778.342097,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 30cc21bf-6d24-11eb-8001-3cfdfe561100, processID = ProcessID {rawPid = 42750}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",40.00960230455309
1613128778.3670077,3a033c1d-f9fa-46d1-8d89-1ceefd809a68,pubMeasurements,1613128778.3670077,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 30cc21bf-6d24-11eb-8001-3cfdfe561100, processID = ProcessID {rawPid = 42750}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",40.1433116224923
