msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613145729.3836148,a3a5a4bd-bdbf-428d-9967-cde574c1147b,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145729.4132721,421f976b-f33e-4dbc-ac43-6bbe5b5e753d,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145729.44325,1bd11c0d-4083-435e-90ea-92b2b1946a8a,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145729.474102,3b4a7529-6645-4bb4-98ea-d12be56587a4,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145729.5057147,6f3bcd24-b256-45c7-9219-e9dccce9704c,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145729.5371757,eb7813d0-2b97-4b01-8126-451c1126f85b,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145729.5684533,702f70d0-3781-4957-9951-5e1b9f137223,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145729.5995312,b79a0e9c-8b62-4a0d-bbf7-97abc527db0f,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145729.6306415,eec36845-bcba-4056-bc41-97ef8536dc57,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145729.6617758,c0133811-1669-453b-b0ec-4feeb59f9748,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145729.6933131,7616bd07-75ba-4ca5-b8f6-18ead104f2e0,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145729.7243454,c64c29d0-38ee-47ee-b0d7-e5f828cdbfff,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145729.755878,95984f59-6761-4a56-bfe2-39d9e79512ab,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145729.79664,2e70b04e-5470-4d8b-a904-4fd9c408842d,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145729.8344936,f406b72f-c2f9-4201-ae8d-327c1f8a6b04,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145729.8732486,db879f62-ad9c-41a4-8bd1-5d9c493d5386,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145729.9105937,a60a195c-99e2-4720-8e9c-63fd04166e78,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145729.9532237,f419c104-8a72-4d56-976e-1fc7b0eb26ca,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145729.9917884,5b2e03db-8af9-49c1-93b5-f60aa60d28be,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145730.0294695,fd8ca698-4f5a-46e0-8eb5-923594ad26be,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145730.0644848,7ef5e712-ef2f-4b8b-bf79-de053091337b,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145730.1001515,a7f5a723-a2f4-42fc-bc82-5fbe684f5159,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145730.1370018,71a0036d-2a48-446f-9b28-58336ed0266b,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145730.1747696,b6557d24-3d80-4afa-a76a-cdbf982aad38,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145730.2144768,54e4b046-0b99-4d22-af33-09765264f060,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145730.2569072,d22fee31-37dd-493d-8c1b-290d4b9e3971,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145730.296604,a03c8996-ecb0-4333-8aa1-2c16c5de4e36,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145730.3342216,b73d72fe-3b95-4e6b-8f5f-f07f082eb691,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145730.3932989,61ba2219-6cd7-4dcc-b9f9-b08c102f60bb,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145730.4342387,f40ebc04-5713-48b6-9036-47ac983305bd,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145730.4712937,683fb998-bb05-43af-8546-464a6eef0b20,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145730.507463,d7021259-b005-409c-93bf-ad483ecdf6c2,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145730.5479832,4832e351-52fc-4411-9595-e475a8c3e323,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145730.588073,cb204806-d546-42ab-abe3-f10cb8d2af20,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145730.6244707,55359567-b27f-48c2-a169-6714751c735f,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145730.661608,2ef32d85-f5b7-4a60-b7b2-3d2e560c2032,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145730.700889,da520833-3add-4d1a-ba67-27f4e60f5a58,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145730.7428045,7fdba2af-2eaa-46e4-9530-12698582059c,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145730.7796118,0abb3c28-7c83-4e91-8eb4-73fab7244921,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145730.8197489,3cc07f45-0dd4-4a9d-8502-ae6578958e13,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145730.8587778,e86af13f-f071-478d-b916-a7bec92ae106,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145730.895372,dde8403d-79ba-43de-ba79-a7d28881cff3,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145730.9329398,be91a68a-b742-4975-bfed-12acc5a1b718,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145730.9735513,abe69bb9-d8ad-4f75-9bfa-9dace292f402,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145731.0119047,a080a125-cb9e-48c2-a7e7-c6b1d0fd00a4,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145731.0491805,1dff8daa-00e0-422a-9ee3-69f309b05416,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145731.0866537,f5a7fd50-57e9-4971-8344-6718d59bf281,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145731.1226172,c061ba56-74b4-4559-9f10-c7ea7b1b11f4,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145731.2463882,371fb59a-e2e3-4c18-b95f-4a2bbe04865f,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145731.268741,0b6b681a-f578-4feb-af07-0f5a191fdb6c,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145731.3108096,4d04854c-389d-4c6c-85fb-44ffb7631bbc,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145731.351083,2a17efc8-1103-4460-aee5-8843fbec6d12,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145731.3902938,b69a538e-859e-41cf-99af-7697f2677aa1,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
1613145731.4313009,de2414ce-e221-4a0e-9c45-bf28ed12119f,pubProgress,a88359a0-6d4b-11eb-8001-3cfdfe54c858,STREAM,0,47672,0,1
