msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613145042.3740358,cc26d9ab-27f9-423f-8c07-bde9b71400ed,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145042.3973489,22f60de2-b28b-44fa-aa6b-5f0ae27ea695,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145042.420443,11f46433-9cca-4b9f-805c-60f9c02276fd,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145042.4434714,0f8e645d-ec84-49bb-aa76-636c58849a09,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145042.4666612,54482b8a-af81-4925-b5cb-e452729a2791,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145042.489879,babd8f83-2dba-4aac-b8f8-826a3a9a8328,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145042.5130386,2b97ce21-a8dc-4eaa-92a5-8466e6c91f03,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145042.536196,a3a4176d-19dc-4b30-989e-53965a112d51,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145042.5592992,3af28359-6fd1-42c6-9141-027d26ace751,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145042.5824,ed190e61-011f-4008-add4-707d35be8357,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145042.605656,905296ac-6c4c-42dd-a3c8-d2efd782bb9b,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145042.628887,63a6696e-561d-4a11-b190-9dbf4197e99b,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145042.6520262,354b49c1-ddd4-4cfc-b523-92107b96032e,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145042.6751316,c84149e0-82ca-46bc-bc14-c8e3fbafe82c,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145042.6981897,feedb355-df0c-4d1e-8a51-9bcbbb45d4bf,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145042.72138,2f468980-cdb2-44e0-862f-0cfc33ccd531,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145042.7446477,d4a714d8-e6f0-4e85-9681-b31928d26528,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145042.7680128,e684ac4d-c53a-4ebb-a67b-396e6b85fdf4,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145042.7943647,9c57bcd1-abb2-4a01-a65e-4d05d56da1bf,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145042.819629,c8f3e352-0a6f-47b0-bffa-852789e59c23,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145042.8441172,265e7c57-528d-4d7d-885b-5ece8a4227ed,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145042.8708537,049e128c-9ab5-4bfe-a3e2-1278b75c2b44,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145042.8947177,a59aa8dd-78f2-4a28-97fd-f1003778ece7,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145042.9199345,470b8cf6-7ac7-41a5-8dd7-cee0b75f5b04,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145042.945556,fdcd3215-c047-42ca-b26b-4556c8c947a3,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145042.970893,ce0577ca-380a-4d19-9c4a-44cc2f82e372,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145042.9950418,6046123c-6630-4d0e-b4f1-35666df2cc14,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145043.0204172,94f41168-5122-4282-9ebb-58e24f924934,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145043.044846,15ffae9a-a201-4619-b6fb-e61a5552a347,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145043.0702817,087fca9e-bef7-499f-9534-26be290eaaa3,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145043.0954034,ec7293fe-b8ed-4949-b71e-43a029f9a2d5,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145043.1194158,f9b07612-c3ab-4974-a3df-470deb991537,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145043.1445746,24d74b58-5069-4a93-8cbb-f702b4800033,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145043.1693757,407df697-8783-46a9-855f-c00c7814039d,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145043.194523,6ca8e89f-23a3-4705-9c45-271524948689,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
1613145043.2202728,03b601a0-48c9-4ff6-af76-ba6ee980f1a3,pubProgress,0f091d11-6d4a-11eb-8001-3cfdfe55e5e0,STREAM,0,5561,0,1
