msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613125794.9632044,c974fd53-da31-4405-b832-af424b38956b,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
1613125794.9891512,f8a2d0c9-71ef-4706-92b4-7ddb3918f47b,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
1613125795.01559,033ac37f-7304-4374-a99b-e6f118396b19,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
1613125795.041598,468c81f2-d525-4cb1-8d64-3f120734ca28,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
1613125795.0676284,0bf0559c-e79a-4b35-b52a-b5aee30ceea7,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
1613125795.093939,68c97467-178b-4fc6-a2a8-6afd13e2f22b,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
1613125795.1194568,158a0935-5084-4078-b9c1-6a67929431e2,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
1613125795.1460364,c8eb3ffd-04c3-471f-b8a3-3e64951a53b2,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
1613125795.1711175,901578d2-fdfe-49c9-b594-bc8c2830bb40,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
1613125795.1967754,a91fd60d-ff53-4896-84d6-ad300782ebbc,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
1613125795.222509,fde9f375-a3c7-477e-9461-5a123e5e6dc1,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
1613125795.249148,1886b646-ac1d-4ef3-885f-f1cdbc3fde67,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
1613125795.2745104,14014a5c-14e9-4607-aa46-b8a1bfe6d103,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
1613125795.3001034,5638e6e2-4567-48fd-a2d2-42531e8c509d,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
1613125795.3261154,8dd21ca5-e6a3-4124-a074-96bcf9db29cf,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
1613125795.3533432,e00fa5ec-bc8d-4b1c-a640-0e7db34ac5fd,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
1613125795.3861394,96765827-5bdb-4dbf-89b4-96ca7ff5c974,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
1613125795.4144,aad4d64e-56a5-4584-8435-2c6c44841ff3,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
1613125795.44076,f6ca6260-1e76-4fc7-a158-e583236e6a9f,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
1613125795.4710586,fad8d747-1308-415c-8070-0b12f15fd2ed,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
1613125795.495906,5e1d6c78-bccf-4c89-84e4-435c826cc50e,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
1613125795.5222905,b35bbece-1c4f-4d9d-b75f-2cb177a4dc97,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
1613125795.5517514,ae988e50-d0a5-4a6e-b09a-3afdb011362c,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
1613125795.577835,eb6ba6cd-4c7b-499a-b894-836ebdfb7ab9,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
1613125795.6064715,4bbd72ea-f30d-4307-821e-ce34ef20780b,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
1613125795.632827,2833501d-48ea-47ae-b82d-834b0d951a93,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
1613125795.6577795,b55615f3-fca0-45d5-9dcc-2a14c40d9748,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
1613125795.686163,573b505e-10b3-4815-9c0a-4d53eb1580bd,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
1613125795.7138608,68a20ae0-6d2c-4087-a0d8-27a4691df969,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
1613125795.7383673,7986d3bc-eaff-4e22-9633-32a682d6f845,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
1613125795.7666657,1a151baa-4fda-4878-acf9-91eb0a46f040,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
1613125795.7917213,8c14c0e9-c4ca-4290-8b1e-142ff1e8b34b,pubProgress,3eae3169-6d1d-11eb-8001-3cfdfe561100,STREAM,0,48525,0,1
