msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613072660.9834058,96234e26-35c7-4350-a7a1-f61773e8b66e,pubProgress,8811e296-6ca1-11eb-8001-246e96911eb0,STREAM,0,56134,0,1
1613072661.0534043,293fd30c-8903-4f41-bf32-ec5100058738,pubProgress,8811e296-6ca1-11eb-8001-246e96911eb0,STREAM,0,56134,0,1
1613072661.0757492,b24fd323-38cf-4b5d-bb8f-8e3b331929ac,pubProgress,8811e296-6ca1-11eb-8001-246e96911eb0,STREAM,0,56134,0,1
1613072661.0966194,e2676a09-2aa9-477d-aadc-2aaf73582f30,pubProgress,8811e296-6ca1-11eb-8001-246e96911eb0,STREAM,0,56134,0,1
1613072661.118702,fc350687-8af4-4b29-a8c8-cde3ad68409b,pubProgress,8811e296-6ca1-11eb-8001-246e96911eb0,STREAM,0,56134,0,1
1613072661.1367254,8255b5b6-4828-499a-aeba-53511cd47be4,pubProgress,8811e296-6ca1-11eb-8001-246e96911eb0,STREAM,0,56134,0,1
1613072661.1546578,676c13f5-01ff-4615-903f-44a60a63f69c,pubProgress,8811e296-6ca1-11eb-8001-246e96911eb0,STREAM,0,56134,0,1
1613072661.1712985,cb7145f0-02fb-4f08-97e4-b17c698f3bcc,pubProgress,8811e296-6ca1-11eb-8001-246e96911eb0,STREAM,0,56134,0,1
1613072661.190315,c10f331a-3a86-4ce2-9465-0318867c1428,pubProgress,8811e296-6ca1-11eb-8001-246e96911eb0,STREAM,0,56134,0,1
1613072661.2227485,d2c5e79d-3d9a-46da-9fa5-dd5f7848a803,pubProgress,8811e296-6ca1-11eb-8001-246e96911eb0,STREAM,0,56134,0,1
1613072661.2363322,7a7755a3-206c-419a-adec-9affad69f02d,pubProgress,8811e296-6ca1-11eb-8001-246e96911eb0,STREAM,0,56134,0,1
1613072661.2555017,2d156709-7587-4db7-83dd-ff2d9d0d02a8,pubProgress,8811e296-6ca1-11eb-8001-246e96911eb0,STREAM,0,56134,0,1
1613072661.2755597,bc7717bc-5be5-45b0-b28c-dcdfe74966f6,pubProgress,8811e296-6ca1-11eb-8001-246e96911eb0,STREAM,0,56134,0,1
1613072661.2924945,3b8065b3-142d-4b66-ade0-394ae2615417,pubProgress,8811e296-6ca1-11eb-8001-246e96911eb0,STREAM,0,56134,0,1
1613072661.30974,51b6b007-57a8-4baf-97bf-25ce040d6848,pubProgress,8811e296-6ca1-11eb-8001-246e96911eb0,STREAM,0,56134,0,1
1613072661.3291352,03ef3ca2-eb80-4778-8b20-79da54de83a7,pubProgress,8811e296-6ca1-11eb-8001-246e96911eb0,STREAM,0,56134,0,1
1613072661.3475428,039f9a67-d8d3-4e6a-a68e-74fd4443c899,pubProgress,8811e296-6ca1-11eb-8001-246e96911eb0,STREAM,0,56134,0,1
1613072661.3839324,14c27257-b0c6-4ba3-8e64-3870ea91abfb,pubProgress,8811e296-6ca1-11eb-8001-246e96911eb0,STREAM,0,56134,0,1
1613072661.4041727,6ed0dc4c-c73d-47f4-9437-1cc1a58d9943,pubProgress,8811e296-6ca1-11eb-8001-246e96911eb0,STREAM,0,56134,0,1
