msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613124869.6875746,48a445fc-8f94-4844-a565-4a49cb97f62d,pubMeasurements,1613124869.6875746,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 172d8bbb-6d1b-11eb-8001-3cfdfe55eee0, processID = ProcessID {rawPid = 25424}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",43.16903916511078
1613124869.711082,c321cef2-8f1d-4f1d-979e-6a925041052a,pubMeasurements,1613124869.711082,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 172d8bbb-6d1b-11eb-8001-3cfdfe55eee0, processID = ProcessID {rawPid = 25424}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.54006742600687
1613124869.7345529,02fa5132-e28d-4937-9f58-44b2a72143cb,pubMeasurements,1613124869.7345529,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 172d8bbb-6d1b-11eb-8001-3cfdfe55eee0, processID = ProcessID {rawPid = 25424}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.60576882109838
1613124869.7579134,84b22da1-14ab-45e5-854c-862c2c5588ac,pubMeasurements,1613124869.7579134,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 172d8bbb-6d1b-11eb-8001-3cfdfe55eee0, processID = ProcessID {rawPid = 25424}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.807302925879156
1613124869.7814777,bf84cab7-4db8-4a98-83fb-f62cbd82aa20,pubMeasurements,1613124869.7814777,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 172d8bbb-6d1b-11eb-8001-3cfdfe55eee0, processID = ProcessID {rawPid = 25424}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.43716647039477
1613124869.8050342,9eca7e00-fcaf-4f2c-a2d9-04adbf18c949,pubMeasurements,1613124869.8050342,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 172d8bbb-6d1b-11eb-8001-3cfdfe55eee0, processID = ProcessID {rawPid = 25424}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.45112813873028
1613124869.8285275,2c009b8a-eac0-4b86-ad33-b9c5da99e67c,pubMeasurements,1613124869.8285275,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 172d8bbb-6d1b-11eb-8001-3cfdfe55eee0, processID = ProcessID {rawPid = 25424}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.56541772636821
1613124869.8519573,c1727d08-55a4-4ce4-b058-2ccbbf3d195f,pubMeasurements,1613124869.8519573,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 172d8bbb-6d1b-11eb-8001-3cfdfe55eee0, processID = ProcessID {rawPid = 25424}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.680324370465215
1613124869.875477,5323b8eb-dabe-4675-8c28-aa8a7c5ea1a9,pubMeasurements,1613124869.875477,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 172d8bbb-6d1b-11eb-8001-3cfdfe55eee0, processID = ProcessID {rawPid = 25424}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.51745873149162
1613124869.8989956,629e3503-81ab-4e15-98e4-dfe15345e11b,pubMeasurements,1613124869.8989956,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 172d8bbb-6d1b-11eb-8001-3cfdfe55eee0, processID = ProcessID {rawPid = 25424}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.519718519463396
1613124869.922637,7848e74a-cace-47ec-af40-f1a45b53e475,pubMeasurements,1613124869.922637,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 172d8bbb-6d1b-11eb-8001-3cfdfe55eee0, processID = ProcessID {rawPid = 25424}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.29894781367314
1613124869.9461834,43055664-113f-4312-a1a4-6772fb589fd2,pubMeasurements,1613124869.9461834,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 172d8bbb-6d1b-11eb-8001-3cfdfe55eee0, processID = ProcessID {rawPid = 25424}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.469156774892234
1613124869.9697173,a23c9fcb-b40b-4ece-b02e-1c036871f453,pubMeasurements,1613124869.9697173,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 172d8bbb-6d1b-11eb-8001-3cfdfe55eee0, processID = ProcessID {rawPid = 25424}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.49216550698465
1613124869.9931858,dfa906de-cd48-44d2-a45b-29269bdbdfac,pubMeasurements,1613124869.9931858,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 172d8bbb-6d1b-11eb-8001-3cfdfe55eee0, processID = ProcessID {rawPid = 25424}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.610307433368135
1613124870.016699,93e7d5ea-65e2-454d-ae46-3e633e7587de,pubMeasurements,1613124870.016699,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 172d8bbb-6d1b-11eb-8001-3cfdfe55eee0, processID = ProcessID {rawPid = 25424}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.52876007400004
