msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613069782.3239439,aaef1002-f657-4c1b-90ca-2bfb2ca27155,pubProgress,d4424a1f-6c9a-11eb-8001-246e96911eb0,STREAM,0,3983,0,1
1613069782.4435625,62f7db92-e1d7-432a-982a-bb13ec706a93,pubProgress,d4424a1f-6c9a-11eb-8001-246e96911eb0,STREAM,0,3983,0,1
1613069782.497284,7d41c609-6b33-4403-bb87-1d0c78ff8944,pubProgress,d4424a1f-6c9a-11eb-8001-246e96911eb0,STREAM,0,3983,0,1
1613069782.5119665,e1ad74b4-5822-4c7c-94db-cb0bc016b11a,pubProgress,d4424a1f-6c9a-11eb-8001-246e96911eb0,STREAM,0,3983,0,1
1613069782.5143874,a83d9578-beb2-423e-95e8-77f01d828528,pubProgress,d4424a1f-6c9a-11eb-8001-246e96911eb0,STREAM,0,3983,0,1
1613069782.5308201,bff63a36-ea75-498d-8917-2553eea165a2,pubProgress,d4424a1f-6c9a-11eb-8001-246e96911eb0,STREAM,0,3983,0,1
1613069782.5486012,0900a05c-ab78-4ca9-b128-61610faab004,pubProgress,d4424a1f-6c9a-11eb-8001-246e96911eb0,STREAM,0,3983,0,1
1613069782.5672362,b5f1b090-fec6-46f4-95d9-2d5bd92cf9ae,pubProgress,d4424a1f-6c9a-11eb-8001-246e96911eb0,STREAM,0,3983,0,1
1613069782.5826278,1541076b-8071-4c57-b3b5-505fb694c157,pubProgress,d4424a1f-6c9a-11eb-8001-246e96911eb0,STREAM,0,3983,0,1
1613069782.5997627,1bae7ed3-6f0c-4e8d-9b71-e0fa5e4a38b5,pubProgress,d4424a1f-6c9a-11eb-8001-246e96911eb0,STREAM,0,3983,0,1
1613069782.6187363,182268ba-1664-4a05-a3ac-b85fa783b3b3,pubProgress,d4424a1f-6c9a-11eb-8001-246e96911eb0,STREAM,0,3983,0,1
1613069782.642589,b72c4def-c2d3-40e1-8eb2-19c72ebb408f,pubProgress,d4424a1f-6c9a-11eb-8001-246e96911eb0,STREAM,0,3983,0,1
1613069782.6568346,79d3cb61-2e62-4a8a-b41c-17982e72a3e6,pubProgress,d4424a1f-6c9a-11eb-8001-246e96911eb0,STREAM,0,3983,0,1
1613069782.6754994,25726f24-68be-44ae-ba81-6486acc4c9a7,pubProgress,d4424a1f-6c9a-11eb-8001-246e96911eb0,STREAM,0,3983,0,1
1613069782.6914518,4c6c4b8a-7c4f-4c18-8c89-c7e0b265fc16,pubProgress,d4424a1f-6c9a-11eb-8001-246e96911eb0,STREAM,0,3983,0,1
1613069782.7065878,f5ef0eb0-b432-47f2-a1e3-79f94ec7b9e9,pubProgress,d4424a1f-6c9a-11eb-8001-246e96911eb0,STREAM,0,3983,0,1
1613069782.7332475,d8a29de8-3edc-4f06-900e-cc8a8e2708e8,pubProgress,d4424a1f-6c9a-11eb-8001-246e96911eb0,STREAM,0,3983,0,1
1613069782.748536,9f99d758-1936-4cf0-9cdd-306d7ba13efa,pubProgress,d4424a1f-6c9a-11eb-8001-246e96911eb0,STREAM,0,3983,0,1
1613069782.7654803,4e5137bb-50af-4aaf-bd9f-7a67f009d4ec,pubProgress,d4424a1f-6c9a-11eb-8001-246e96911eb0,STREAM,0,3983,0,1
1613069782.7872622,c37049f0-0e34-44b4-8f8b-04de16a37210,pubProgress,d4424a1f-6c9a-11eb-8001-246e96911eb0,STREAM,0,3983,0,1
1613069782.8034496,9468acb3-1b21-4a4a-9639-2984203e63fe,pubProgress,d4424a1f-6c9a-11eb-8001-246e96911eb0,STREAM,0,3983,0,1
1613069782.8188026,86a2df6d-2423-4fa3-99ea-a5bad0bc6c22,pubProgress,d4424a1f-6c9a-11eb-8001-246e96911eb0,STREAM,0,3983,0,1
1613069782.835224,e1b74e8b-f50d-4e74-91a1-d87cc5d9864e,pubProgress,d4424a1f-6c9a-11eb-8001-246e96911eb0,STREAM,0,3983,0,1
1613069782.8496313,9292a6a2-2eb3-44e1-b5e9-4484a454b4aa,pubProgress,d4424a1f-6c9a-11eb-8001-246e96911eb0,STREAM,0,3983,0,1
1613069782.8642523,ec1d35d8-67d1-4375-877a-73c14fb62505,pubProgress,d4424a1f-6c9a-11eb-8001-246e96911eb0,STREAM,0,3983,0,1
1613069782.8817735,5e0fcc61-1d92-4fc0-b58f-96fe1310543f,pubProgress,d4424a1f-6c9a-11eb-8001-246e96911eb0,STREAM,0,3983,0,1
