msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613124913.2884367,bc40d059-589d-48a1-9b3b-14f56a6eba37,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.3391542,5c1d2118-862d-4fc5-892e-6c362f8aacba,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.389876,03988351-d8f1-4667-a1c4-c0e1558b9f41,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.4695272,21022f21-3d67-42dc-acb8-9883b09040bc,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.48939,999f023a-a70f-42c5-8cf6-bb28f725f1e9,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.5061004,5c16d6f4-f737-4166-97ac-8fe5dacf38ec,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.5212166,91596d62-9a17-4c43-bf12-ef9743f0cc71,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.5364988,9bb370e0-7949-46c9-9e5b-05ad56f236a5,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.5533445,10850bf3-cd74-4665-8963-882859049ad3,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.5684097,f0fb7c09-1a4e-41ab-89ee-175de5a16ac9,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.5836074,c4b323ec-5397-4cba-a8cb-e1f55be6a0d8,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.6013522,3d033572-7bb0-4ac8-9c3f-9b27224b00a2,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.6234338,b5a16ebd-c544-4a24-92e7-72f0a0e59cea,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.6451595,c8e8e9f7-40ed-4df2-a9b4-dd9c601bbdcf,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.6614578,aee12006-7e02-4582-b383-875800cf7f9a,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.6769757,16a79966-8a91-44c8-9073-923b60c6248f,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.6955185,a5e45b79-3597-4252-b709-1fe5d9ba5d9a,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.7119381,79645c27-8639-43ca-bade-5afba85a981a,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.7291229,1fd1b9cc-5c04-4c1a-835b-e97e0e30ace8,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.7452588,0120ce2e-a496-4c1b-844a-104d7a2a4b8c,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.772879,a8556209-b807-45a6-b14c-8d791f409cd8,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.8005853,abed91c1-9133-4e9d-a38e-16d5afa194b9,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.8185341,8a4d1dac-c624-473f-8613-bb61366bb117,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.8358903,461301c9-50f1-481f-891a-ab21759a21f4,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.854417,fdade1ed-8acb-4373-b60f-58a42dc6e7e7,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.869653,b0d5768f-841b-477f-92b1-a877a185669a,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.885031,f7755238-6a7b-4e0d-a13e-3a7722d6b580,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.9131043,1b282a05-7f72-4fbe-ac0b-ef51d689ad12,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.9285467,b7b982c0-363f-4fb0-82a7-e9c7c381b512,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.9551017,8ed5fb4a-f0ab-4a69-a4fa-31ba928b7eb5,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.9624264,328c8f7d-7f92-4cf2-9bca-8475ab2c759e,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.9779637,abfbf5e8-106e-4124-9c57-4a85f3d86395,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124913.999205,43d2e5d5-2f6a-49d7-8ede-a6d7867d069b,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.0109537,d913ae86-6ee9-49ab-ba61-80efa0f57cf3,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.028064,334d0893-0b8f-4e5c-8d15-6d939842ab22,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.0548117,18084a47-5a5d-4ae8-a401-ecc43df3252b,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.0709088,4d9433e1-0772-40c8-9039-12ad8cbbca61,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.0852246,330c3f97-7443-409a-8029-5220cdfaf180,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.0990403,ad1abc9c-e57a-4ac8-a241-1e034159c3f8,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.117623,946163e9-f639-440d-acb9-b077ae046be1,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.1330779,c79d4e67-d4cc-4063-823e-f0c4dec4b958,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.1518607,7f546d9a-d347-44fc-aec0-17486631aa5d,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.168949,f97c1300-3600-46ee-88cc-9a7556cd5264,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.1841881,65245254-bbc1-4f46-beb5-43878db7eaf1,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.202163,b03a687c-40f9-4c17-b059-a08919f32fbc,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.2406585,c9f93a2d-f16e-48b7-8733-d3371c338244,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.2452831,7cbd3898-b1e8-46eb-a3b7-db24ea61fea7,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.2688212,0d97fc29-02c1-4662-b24e-7c0e841a9c7e,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.2929385,46cf4f5c-f573-4df9-9110-76b72e599c6d,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.3004682,3eeb596d-53b9-407f-b61a-6993cafbca39,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.3105004,83668ebf-06be-421e-bbe7-f39756557645,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.3275883,d116382b-f574-499c-90a8-38b12f2897e6,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.3428388,a41cbe61-e989-4f13-af07-b9a427479c19,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.3602588,de53a6a3-2dff-407e-aafb-b54ce64ac081,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.3866687,530a4884-5a6c-4051-a8fd-15b39f01c5e5,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.4041324,33cf1fd9-9e34-49f5-b095-538b22d90bbf,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.42017,6063785b-3776-4c3e-8fe4-daf689d9cafc,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.4363155,df2af88e-d179-47b7-bdca-817f36068df2,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.4568207,ad865f8b-f89a-40af-9fae-97ce356bafde,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.472584,1326409a-fe06-4544-9b96-600b48097e1b,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.4886787,c7693d4a-304b-413d-b2a0-3ca41a3a98b8,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.5075614,8be36404-2914-4b47-9011-125884983000,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.53606,070454a0-dfb6-4cce-aec2-58fd50df3a33,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.5566413,8f4e5258-ca64-4e8d-a14d-a538eb0a7c05,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.5629451,93483549-1e9b-46d8-b88a-f34edeaaaddc,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.5794048,c85948e6-1999-4ef7-b3eb-452ef233f572,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.5947218,1e86b954-d61c-4df1-b47c-ca0780c26073,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.6123037,f32362dd-88ee-4f53-a20d-30b4131a0e8d,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.631365,18fefe75-1cd6-49de-a2c5-2f56b6a8e4f8,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
1613124914.6524887,c2455e9a-721d-4b62-a655-f603371a83fa,pubProgress,30ee0e5e-6d1b-11eb-8001-246e96911eb0,STREAM,0,102028,0,1
