msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613146960.0013008,7cbce61c-b69c-43c0-a210-4ab14922a78b,pubMeasurements,1613146960.0013008,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",40.57659339210176
1613146960.0259714,54b31a3a-1f3a-4949-81a1-6794e2ab148a,pubMeasurements,1613146960.0259714,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",40.53424130033846
1613146960.0503623,1e88a164-5b49-4cc9-9df2-db705a6c2166,pubMeasurements,1613146960.0503623,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",40.99872903939978
1613146960.0752823,dc8c5c6a-e641-413b-a4fd-88fdfddbac02,pubMeasurements,1613146960.0752823,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",40.12841091492777
1613146960.1001763,8cc9209b-910a-4358-9b78-6a7241c5ad3a,pubMeasurements,1613146960.1001763,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",40.17032216598377
1613146960.1246955,59b966cc-a3e4-4053-9ec5-6f14c647103e,pubMeasurements,1613146960.1246955,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",40.784697581467434
1613146960.1497107,9ca32719-a65c-4c6f-83c6-03aaff466a1a,pubMeasurements,1613146960.1497107,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",39.97561487492629
1613146960.1745956,5e351df8-12c8-42ff-a39a-046834ec3a78,pubMeasurements,1613146960.1745956,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",40.18485031143259
1613146960.1988423,2ba2c173-429e-4642-ab46-1a7804dde438,pubMeasurements,1613146960.1988423,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",41.24306600952715
1613146960.2231512,ab7a53a0-4108-4e2e-87e6-3991462a4b93,pubMeasurements,1613146960.2231512,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",41.1370274383973
1613146960.248438,2a668064-4032-4f03-a17b-da797d969997,pubMeasurements,1613146960.248438,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",39.546402760338914
1613146960.2734716,8937885e-d7e7-4671-9331-a56e9fa29822,pubMeasurements,1613146960.2734716,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",39.94607280171768
1613146960.2983453,e3131e61-663f-40c7-9332-062bfa269663,pubMeasurements,1613146960.2983453,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",40.203025277652145
1613146960.3228514,b108e156-1c06-4e1c-8320-2654c4adb700,pubMeasurements,1613146960.3228514,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",40.80633314290378
1613146960.348192,d45e32f4-d3f5-412b-be10-587276b474a3,pubMeasurements,1613146960.348192,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",39.46252047118249
1613146960.377802,157eacee-590d-42ae-ba4d-b9ab2a6c2b20,pubMeasurements,1613146960.377802,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",33.77237419790611
1613146960.40653,d810f1d2-4d61-42ec-a633-a8fdbb7ff1cc,pubMeasurements,1613146960.40653,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",34.80924533556112
1613146960.4353335,5825e944-0487-4822-9af7-c26826a2ddda,pubMeasurements,1613146960.4353335,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",34.71800302046626
1613146960.4989543,fda29fa3-8887-4213-afa4-fdb787655a54,pubMeasurements,1613146960.4989543,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",15.718142272764782
1613146960.5596287,c615f955-99d0-4efc-b2a7-bdbdfc1f8612,pubMeasurements,1613146960.5596287,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",16.481388392158156
1613146960.6169455,4672ca28-f8f0-44ca-a116-31a9f40c47e0,pubMeasurements,1613146960.6169455,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",17.446906881496247
1613146960.677852,cf297dab-c3e3-4ac5-a9cb-af088c972eaf,pubMeasurements,1613146960.677852,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",16.41860885127203
1613146960.681763,c6d7c160-f8be-4e75-96f7-965399c546c4,pubMeasurements,1613146960.681763,RaplKey (PackageID 1),70.34813112989903
1613146960.681763,c6d7c160-f8be-4e75-96f7-965399c546c4,pubMeasurements,1613146960.681763,RaplKey (PackageID 0),72.33841183450036
1613146960.740457,814e4723-fb18-4599-a4ce-50c89458933f,pubMeasurements,1613146960.740457,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",15.973101297415152
1613146960.8000832,fdbc1414-11f8-4ff7-8698-4f7ef76c2de0,pubMeasurements,1613146960.8000832,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",16.771207191493644
1613146960.869333,b953f5bb-fb8d-47ac-85ce-08ef047085a2,pubMeasurements,1613146960.869333,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",14.440485344712435
1613146960.9361606,c096f996-6fa9-49f1-a34e-dd376ca50994,pubMeasurements,1613146960.9361606,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",14.9638436128704
1613146961.0045652,25edd615-b53d-4a18-a92b-4476b8905b06,pubMeasurements,1613146961.0045652,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",14.618921269799502
1613146961.0706336,edd16d5f-a1d0-42ed-b790-6962516be61c,pubMeasurements,1613146961.0706336,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",15.135806019510053
1613146961.1412535,415273ca-8f38-4e43-9d03-be1cd252e057,pubMeasurements,1613146961.1412535,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",14.160344662789093
1613146961.2112665,dd87e186-750f-4e94-b28d-ee44597f4b4e,pubMeasurements,1613146961.2112665,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",14.283061717109678
1613146961.2865608,5be92299-1e70-46bd-88eb-6159bff52d84,pubMeasurements,1613146961.2865608,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",13.281226654093773
1613146961.3513834,5c2c824b-0fc5-47d2-ba78-dbc20e87e9ea,pubMeasurements,1613146961.3513834,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",15.426682761839015
1613146961.4210367,43f4cb87-cddb-41c9-b8ba-525eba47f7fa,pubMeasurements,1613146961.4210367,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 85fffa7e-6d4e-11eb-8001-3cfdfe54ac78, processID = ProcessID {rawPid = 47958}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",14.356831877909501
