msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613146960.0013008,271117e9-7983-4735-872b-17cf280fd179,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146960.0259714,a2502ca8-6aa9-4b80-a521-4366f5dbf3b4,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146960.0503623,ee460caa-d152-4be2-8dd0-f00e27cb317f,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146960.0752823,97f41366-5587-4beb-9e7e-99f4ff2f6cd4,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146960.1001763,75745b34-fb5b-41fb-a4b3-0008b3ca3361,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146960.1246955,d8d9a6ed-6ab4-4df5-9ccf-22c9b50aa523,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146960.1497107,5b94a145-aba2-422f-b268-ccce348bac5c,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146960.1745956,75504a0d-34bb-4db0-88c6-af6562c0a85b,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146960.1988423,ed5f82c3-4ca4-41db-a8bf-14d2db26e70f,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146960.2231512,0e13547e-54ab-4b5e-918e-b19d7d6902ea,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146960.248438,fe94bf9b-5d4a-4afe-a4c7-7d87c712eb03,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146960.2734716,67308cb1-6d47-44b6-9ec2-4fcf225080f1,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146960.2983453,560f172a-6251-4ece-805b-3ac708fada66,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146960.3228514,e0d25d9d-fd39-462d-b46a-95a193ffed4f,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146960.348192,e155108a-750a-4eb5-94ff-05426ae856a1,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146960.377802,2f76c16f-5d7e-40e5-857b-d22f332d9604,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146960.40653,5ea567a9-4ec9-400e-9613-f7d8f5414213,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146960.4353335,4880644c-84dc-4c92-861f-8fbdfc7c1179,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146960.4989543,ca694dc2-09ac-47f0-932b-1d4cec7b8ff3,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146960.5596287,5ebd4a78-d7ad-4f51-b9bb-f93751f810c1,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146960.6169455,58bf7b1f-c7d3-4bb1-b7c7-d69052305a4b,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146960.677852,f8af19ef-ae11-4cf8-8231-3226b5c10b34,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146960.740457,91ff2254-5c3d-460d-8a1d-afdc60e11603,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146960.8000832,4feac52b-15f8-41d5-82e6-69b630056f1e,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146960.869333,7b9fa7dc-9471-4019-9641-682a38a9499c,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146960.9361606,3c25c3f7-0290-43d9-b099-86f447eb7c48,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146961.0045652,d623ccf1-387e-4835-b481-b91f45d55d77,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146961.0706336,e30c5d14-e2c6-4128-8427-1c8809dcf428,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146961.1412535,ba47509f-887b-4ad1-b591-707efc1127aa,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146961.2112665,354d7ad5-43c2-4eb7-a6c7-1fe5ae270e9c,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146961.2865608,6e409858-ebdc-4781-9dab-d264a9581b1b,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146961.3513834,45da7608-ca65-45f5-93fd-61a6996a5ac8,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146961.4210367,dddb2760-7c95-43db-9ad0-7d318b5b8153,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146961.4878728,b92b4f31-9484-449e-99c8-40a525ad3221,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146961.5553334,ac1cffa5-1e69-49f8-905c-0484322d65b2,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146961.622431,df2d4c79-6f12-453d-91e9-6df75906704a,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146961.7152035,130fa5b4-98c2-4916-ac7e-90a08cdf3246,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146961.7668679,f5a8d41a-bf1f-4013-a64c-2b5748b98e06,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146961.832441,dba9ca75-a610-4f86-8caf-589ab50f8238,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146961.8968341,4db9a272-ae90-4503-9841-52f326a15264,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146961.9688504,8e44d76f-ad4d-4eed-9468-e6b63f5eee30,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146962.0172956,919eb859-9ea2-48d0-b39d-fa6e3e2e2e32,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146962.0832021,378cb523-6f83-49da-aa38-704f31a226ad,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146962.1519125,76c3c702-0cb9-42ba-bd99-9e3537f5115b,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146962.230149,c0c4cebb-baa9-4caa-8bd8-5ebdb237ca27,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146962.2979295,37c663a0-65d4-419c-9416-187dec7610ec,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146962.3655279,84d7480d-8fbf-4be6-9dfd-800a1aaf8fbd,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146962.4228134,bb8ba2da-9e86-44db-8de1-69bbf251e693,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146962.4915602,e543c647-7a20-4e5d-87c9-5f3f616b59b2,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146962.5932124,55e550e0-bf4d-440d-b2a1-1dc731796269,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146962.694229,c3ec7eed-db7e-4fa8-8014-428f527eec1a,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146962.8165972,c6189039-e4be-4bda-bd41-ad928677560f,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146962.943691,4c9f756a-1f21-419f-bde7-509d1cee0967,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146963.0237074,6da35816-6a1a-4ecb-9b11-2ce76515e004,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146963.094829,a36fa91e-4664-4895-9df3-bbbbd594b7d0,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146963.1690967,dc7d4d00-17f0-463b-8e13-dc0d46473cc9,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146963.237768,3bc02c8b-17b3-4228-bb9a-3656d2c726b7,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146963.3255553,66bf1221-9251-4dba-8f07-5c06ac5cbf89,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146963.425172,479eb842-6494-4b32-bb80-0e2489ffae94,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146963.4842405,8182f82b-13c9-4bfb-b2b4-9516d665a8fc,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146963.5465536,62a418e1-d8eb-4cae-80fb-93d908527433,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146963.6271622,315c62e1-2878-404e-8ff5-51f30b20ac81,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146963.6903896,b43be6e8-a030-4c31-840f-8bf0f35802db,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146963.749228,6279e852-02dc-4286-a934-d6d7743b7c77,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146963.8376927,c68b7af5-14c8-4db7-ba05-4d05f2102ac9,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
1613146963.9637659,556441d0-7288-47b7-a7fb-bc3923d0df28,pubProgress,85fffa7e-6d4e-11eb-8001-3cfdfe54ac78,STREAM,0,47958,0,1
