msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613067429.1209114,67cb0baa-5f92-4d7c-8096-d22dd62990c4,pubProgress,59d3543e-6c95-11eb-8001-246e96914c90,STREAM,0,53258,0,1
1613067429.1425416,769b7f4c-d360-4cb4-be43-c59d4643f22f,pubProgress,59d3543e-6c95-11eb-8001-246e96914c90,STREAM,0,53258,0,1
1613067429.1638718,73d7075d-601c-4779-9631-53ffcc67612a,pubProgress,59d3543e-6c95-11eb-8001-246e96914c90,STREAM,0,53258,0,1
1613067429.2188654,6b1c5304-167c-4bdc-872c-07ee725f4c95,pubProgress,59d3543e-6c95-11eb-8001-246e96914c90,STREAM,0,53258,0,1
1613067429.2449727,cc3424ce-17cc-4690-84bc-21808558bd17,pubProgress,59d3543e-6c95-11eb-8001-246e96914c90,STREAM,0,53258,0,1
1613067429.2689347,2609b9c4-5a72-42d9-8a02-1c6f48afaecb,pubProgress,59d3543e-6c95-11eb-8001-246e96914c90,STREAM,0,53258,0,1
1613067429.2948475,59bffb3c-d50f-47f1-9bf9-73634e3d31c5,pubProgress,59d3543e-6c95-11eb-8001-246e96914c90,STREAM,0,53258,0,1
1613067429.3212535,3c80efab-b5ac-4dc8-bf7b-dffe4bea3d50,pubProgress,59d3543e-6c95-11eb-8001-246e96914c90,STREAM,0,53258,0,1
1613067429.3494911,4b420256-076c-4400-b456-721cd874e3d9,pubProgress,59d3543e-6c95-11eb-8001-246e96914c90,STREAM,0,53258,0,1
1613067429.3775191,d10420cc-88f5-4aa1-a9b2-3ed63aa003d0,pubProgress,59d3543e-6c95-11eb-8001-246e96914c90,STREAM,0,53258,0,1
1613067429.4029322,01b6b558-6f47-4a2c-848a-6f3b53ac3afe,pubProgress,59d3543e-6c95-11eb-8001-246e96914c90,STREAM,0,53258,0,1
1613067429.4525719,45008802-22c1-4fc4-89e1-6c1fac505151,pubProgress,59d3543e-6c95-11eb-8001-246e96914c90,STREAM,0,53258,0,1
1613067429.4780602,e8cd071a-4de0-4b66-a491-781eaee35eca,pubProgress,59d3543e-6c95-11eb-8001-246e96914c90,STREAM,0,53258,0,1
1613067429.5019345,287b54be-56ef-4cf1-8511-6046eadbf9f7,pubProgress,59d3543e-6c95-11eb-8001-246e96914c90,STREAM,0,53258,0,1
1613067429.5061605,845dc766-8e92-4387-81cc-1732a4cde6a2,pubProgress,59d3543e-6c95-11eb-8001-246e96914c90,STREAM,0,53258,0,1
1613067429.5309873,723711b7-c449-494b-95e0-d90055dcdac6,pubProgress,59d3543e-6c95-11eb-8001-246e96914c90,STREAM,0,53258,0,1
1613067429.5467186,42a6b350-42f6-44fa-81e3-10ba66472dcd,pubProgress,59d3543e-6c95-11eb-8001-246e96914c90,STREAM,0,53258,0,1
1613067429.56651,57b5faef-e292-4dbf-9c00-7d1f6fdda59c,pubProgress,59d3543e-6c95-11eb-8001-246e96914c90,STREAM,0,53258,0,1
1613067429.5819087,49c3bd75-4185-475e-ac2e-eb9470d57781,pubProgress,59d3543e-6c95-11eb-8001-246e96914c90,STREAM,0,53258,0,1
1613067429.6061056,8abe7d5b-90bf-43ae-83ac-7e5f1e113f3e,pubProgress,59d3543e-6c95-11eb-8001-246e96914c90,STREAM,0,53258,0,1
1613067429.6218534,6c227c21-cf2a-4977-ba03-a0c687d60692,pubProgress,59d3543e-6c95-11eb-8001-246e96914c90,STREAM,0,53258,0,1
1613067429.6415117,e74b460b-a03f-4d8d-ae26-1612d88d4840,pubProgress,59d3543e-6c95-11eb-8001-246e96914c90,STREAM,0,53258,0,1
1613067429.6592371,88cf9587-71c5-4612-bd8f-6793b074a483,pubProgress,59d3543e-6c95-11eb-8001-246e96914c90,STREAM,0,53258,0,1
1613067429.676637,647a02ed-32a8-44a7-94f3-e398101ea22e,pubProgress,59d3543e-6c95-11eb-8001-246e96914c90,STREAM,0,53258,0,1
1613067429.6923437,54e3d0fa-0621-4100-9474-967edccf4ece,pubProgress,59d3543e-6c95-11eb-8001-246e96914c90,STREAM,0,53258,0,1
1613067429.7103221,2fab7f89-dbeb-4da9-9c1c-eef21443a7d3,pubProgress,59d3543e-6c95-11eb-8001-246e96914c90,STREAM,0,53258,0,1
1613067429.729847,69668537-1287-48c9-9633-8cc187575da2,pubProgress,59d3543e-6c95-11eb-8001-246e96914c90,STREAM,0,53258,0,1
1613067429.7500515,41d8c0be-6494-4326-bdfb-dee127d98e9f,pubProgress,59d3543e-6c95-11eb-8001-246e96914c90,STREAM,0,53258,0,1
1613067429.7671647,b28c23e5-6a4e-44a8-a753-503cdb3154e2,pubProgress,59d3543e-6c95-11eb-8001-246e96914c90,STREAM,0,53258,0,1
1613067429.7822344,f5054082-ed61-4178-83a8-51f5cbb92141,pubProgress,59d3543e-6c95-11eb-8001-246e96914c90,STREAM,0,53258,0,1
